Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1667,kpcollections,"""784152188092190720""",Retweet,"""It's gonna be a wild one. 🌵 Go west in The Saguaro: https://t.co/GpqBqqGgEx https://t.co/x9R2wRQMvp""",Twitter Web Client,912,4154,2017-08-01,18:31:32,Female,Music
1668,katyperry,"""21447363""",Tweet,"""lololololololololol https://t.co/VxYJPRqX4H""",Twitter for iPhone,3266,15617,2017-08-01,08:25:58,Female,Music
1669,billboard,"""9695312""",Retweet,""".@KatyPerry fans can win concert tickets by donating time, supplies to Boys &amp; Girls Club of America @BGCA_Clubs https://t.co/bLaEN7YLYo""",SocialFlow,1158,4429,2017-08-01,00:30:09,Female,Music
1670,katyperry,"""21447363""",Tweet,"""🇦🇺❗Australia❗🇦🇺 BY POPULAR DEMAND more #WITNESSTHETOUR shows in Perth, Melbourne &amp; Sydney! Tickets on sale 8/9: https://t.co/TXOtePkBqN https://t.co/m55bn3VBPy""",Twitter for iPhone,2474,9690,2017-07-31,21:02:39,Female,Music
1671,katyperry,"""21447363""",Tweet,"""…donate school supplies OR apply to volunteer to earn GREAT tickets to see me on #WITNESSTHETOUR. https://t.co/DSzR4i7cWc #WitnessTheFuture https://t.co/XIoJRSolBn""",Twitter Web Client,1902,8758,2017-07-31,14:44:00,Female,Music
1672,katyperry,"""21447363""",Tweet,"""❤Actions speak louder than Tweets❤ We can create change in our own communities: sign up w/ @GlblCtzn &amp; visit your local @BGCA_Clubs to… https://t.co/1xGOQH4Cut""",Twitter Web Client,2755,15003,2017-07-31,14:43:43,Female,Music
1673,katyperry,"""21447363""",Tweet,"""So... someone ""invented"" #nationallipstickday today but I am here for it because I legit love my Katy Kat line with @Covergirl!💄💋 https://t.co/VYjhNiHb3J""",Twitter for iPhone,2296,12670,2017-07-29,18:11:23,Female,Music
1674,katyperry,"""21447363""",Tweet,"""👩🏼‍🚀✨YOUR 2017 @MTV vma HOST AUG 27TH ✨✌🏼📸 by david_lachapelle https://t.co/YuDLgqmqHg""",Instagram,2585,12553,2017-07-28,19:58:32,Female,Music
1675,katyperry,"""21447363""",Reply,"""@charli_xcx This idea is major and you delivered cause I am drooling 🤤❤️""",Twitter for iPhone,1219,4657,2017-07-27,18:51:56,Female,Music
1676,katyperry,"""21447363""",Tweet,"""Introducing your MOONWOMAN. Brace for impact! August 27th on @MTV @VMAs https://t.co/WJsIYq7WiM""",Twitter for iPhone,8825,28176,2017-07-27,18:17:33,Female,Music
1677,katyperry,"""21447363""",Tweet,"""✨My soul and my mouth are filter free, everything else has been touched by a digital angel✨ https://t.co/1QJ7DvChQi""",Instagram,2200,11838,2017-07-27,05:58:25,Female,Music
1678,katyperry,"""21447363""",Tweet,"""Wanna #WITNESSTHETOUR from The Drop Zone⁉️Support @HorizonsNatl w/ a $40 donation -✌🏼pairs of tix are up for grabs! https://t.co/gc3tPImDU7 https://t.co/Ll5Dai1npa""",Twitter for iPhone,1688,8094,2017-07-26,23:44:22,Female,Music
1679,katyperry,"""21447363""",Tweet,"""ALL those who defend our right to live freely should be able to serve freely! There are THOUSANDS currently serving! #ProtectTransTroops""",Twitter for iPhone,10043,39405,2017-07-26,17:22:10,Female,Music
1680,katyperry,"""21447363""",Tweet,"""🖐🏻⁉️ I CANT WAIT TO 👁 U ❤️ (also thanks @MTV for acknowledging the visual art side of music... something me &amp; TeamKP never phone in!) https://t.co/c2ehdmR7Mk""",Twitter for iPhone,3469,15475,2017-07-26,06:15:36,Female,Music
1681,katyperry,"""21447363""",Tweet,"""▪▫Different! Together. INDI. Coming soon @KPFragrances #WhatMakesYouINDI ▫▪ https://t.co/MJOFHkazN3""",Twitter for iPhone,2891,13151,2017-07-25,19:06:19,Female,Music
1682,katyperry,"""21447363""",Tweet,"""Be the ball they said, become one they said 🤦🏼‍♀️ #swishswish https://t.co/lPQUwjytlw""",Instagram,2232,11425,2017-07-24,20:20:06,Female,Music
1683,katyperry,"""21447363""",Tweet,"""#TB to when I had a beautiful group of individuals sing together on the song #Pendulum from… https://t.co/3yX7z5Rf8R""",Instagram,1741,8995,2017-07-21,05:16:24,Female,Music
1684,katyperry,"""21447363""",Tweet,"""Rest In Peace...my heart goes out to all the family left behind. If you're suffering as well don't be ashamed to talk to someone about it. https://t.co/26tLlmnA0z""",Twitter for iPhone,8294,28346,2017-07-21,03:46:47,Female,Music
1685,hanatruly,"""16408315""",Retweet,"""if u notice or suspect that someone u know is struggling w depression, check in &amp; offer support. u never know how a few kind words may help.""",Twitter for iPhone,4297,11658,2017-07-20,21:20:21,Female,Music
1686,katyperry,"""21447363""",Tweet,"""I’m spicy, @RyanSeacrest is seasoned❗️All the right ingredients are coming together on @AmericanIdol. Have YOU auditioned? #TheNextIdol 🎶🎤🎶""",Twitter for iPhone,1962,11838,2017-07-20,13:14:15,Female,Music
1687,katyperry,"""21447363""",Tweet,"""Wild thing.🌵
You make my heart sing. 🎶
@kpcollections https://t.co/Qg2JMz3xPp""",Instagram,1432,8399,2017-07-19,20:48:56,Female,Music
1688,idolator,"""13215102""",Retweet,""".@cynthialovely is signed to @katyperry's label &amp; has one hell of a debut single on her hands: https://t.co/RaEck3cKF3 https://t.co/5KCXiWK9ej""",Hootsuite,683,3032,2017-07-19,13:30:10,Female,Music
1689,katyperry,"""21447363""",Tweet,"""And another one! And another one!  Added shows in Adelaide and Brisbane for double the fun❗https://t.co/TXOtePkBqN #WITNESSTHETOUR https://t.co/qgOgoEjkyP""",Twitter for iPhone,1241,6244,2017-07-19,06:28:15,Female,Music
1690,katyperry,"""21447363""",Tweet,"""Perth! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOtePkBqN https://t.co/X2oLgrmGpv""",Twitter for iPhone,994,5174,2017-07-19,06:00:50,Female,Music
1691,katyperry,"""21447363""",Tweet,"""Melbourne! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOteP30zf https://t.co/fhNl4pUcfu""",Twitter for iPhone,1022,5097,2017-07-19,05:01:12,Female,Music
1692,katyperry,"""21447363""",Tweet,"""Adelaide! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOteP30zf https://t.co/hSbvX9mU4c""",Twitter for iPhone,1038,4991,2017-07-19,04:30:42,Female,Music
1693,katyperry,"""21447363""",Tweet,"""Sydney &amp; Brisbane! Tickets &amp; VIP packages for #WITNESSTHETOUR are on sale now: https://t.co/TXOteP30zf https://t.co/skphz6maiy""",Twitter for iPhone,1127,6081,2017-07-19,04:02:05,Female,Music
1694,katyperry,"""21447363""",Tweet,"""nothing is sacred 🙍🏼 https://t.co/ed5mnE50Co""",Instagram,1693,8651,2017-07-18,23:26:40,Female,Music
1695,katyperry,"""21447363""",Tweet,"""Suck it front row @dpshow""",Twitter for iPhone,2484,14967,2017-07-18,19:32:29,Female,Music
1696,kpcollections,"""784152188092190720""",Retweet,"""Calling all wild ones. 🌵 Get reckless in The Milii: https://t.co/AJ0G2YI7XJ https://t.co/apRHRkXCEi""",LaterMedia,823,3664,2017-07-18,17:00:44,Female,Music
1697,katyperry,"""21447363""",Tweet,"""🎶Inhaling this all week 🎶 https://t.co/OTRMsKWwuU""",Twitter for iPhone,1622,9558,2017-07-17,21:38:34,Female,Music
1698,katyperry,"""21447363""",Tweet,"""CAMP WE ALL JUST GET ALONG?  
@kpcollections https://t.co/d9vf5RADgX""",Instagram,1536,9739,2017-07-16,22:57:39,Female,Music
1699,katyperry,"""21447363""",Tweet,"""Today this bird is gonna fly. TOGETHER is a song from a unique voice &amp; woman. Unsub Records is proud to present: CYN https://t.co/fnH4GrgKtA https://t.co/nVMTa1FjF2""",Twitter for iPhone,2082,12076,2017-07-14,04:07:59,Female,Music
1700,katyperry,"""21447363""",Tweet,"""Australia! Your chance to get #WITNESSTHETOUR tickets is through the Telstra pre-sale today! Go to https://t.co/Jh2Au1VtbZ for details.""",Twitter Web Client,1536,8717,2017-07-12,23:43:48,Female,Music
1701,katyperry,"""21447363""",Tweet,"""Me getting my strength back after promoting #WITNESS all over the world 💁🏼 https://t.co/XGnldqS7dj""",Instagram,1998,10984,2017-07-12,00:37:12,Female,Music
1702,danceon,"""245485314""",Retweet,"""Last chance to submit your audition video is tomorrow bish-es! 😂⛹🏽‍♀️#SwishSwishChallenge @katyperry ⏩ https://t.co/9LfBUmcBbW https://t.co/aALBlZbn6E""",Twitter for iPhone,1224,4671,2017-07-11,20:24:08,Female,Music
1703,katyperry,"""21447363""",Tweet,"""⚡️🌝charging up before I light up 🌝⚡️ @ Capri, Italy https://t.co/agSUffk3gU""",Instagram,2167,12361,2017-07-10,16:39:16,Female,Music
1704,katyperry,"""21447363""",Tweet,"""best storyteller wins.""",Twitter for iPhone,5702,27835,2017-07-05,16:03:01,Female,Music
1705,katyperry,"""21447363""",Tweet,"""Shout out to my father who now says ""I'm not a republican, I'm not a democrat, I am an American."" 🇺🇸""",Twitter for iPhone,5512,39396,2017-07-04,21:45:46,Female,Music
1706,katyperry,"""21447363""",Tweet,"""❗MORTA LINDA❗THE LYRIC VIDEO U DIDN'T ASK FOR BUT THE INTERNET NEEDS 🙏🏻#SWISHSWISH starring Rainha @GretchenCantora: https://t.co/1mkWfbalqF https://t.co/9BtdDojtjm""",Twitter for iPhone,37466,67425,2017-07-03,18:53:30,Female,Music
1707,katyperry,"""21447363""",Tweet,"""Genuinely love making people happy. See you on tour next year 🇦🇺#WitnessTheTour https://t.co/AyAhPy27AX""",Twitter for iPhone,2731,13682,2017-07-02,10:10:34,Female,Music
1708,katyperry,"""21447363""",Tweet,"""SWISH SWISH REMIX BY @CheatCodesMusic: https://t.co/MUadBqgsta https://t.co/IKZLgngpxp""",Twitter for iPhone,2600,11311,2017-07-01,23:24:04,Female,Music
1709,katyperry,"""21447363""",Tweet,"""SWISH SWISH REMIX BY @ValentinoKhan: https://t.co/W30SrgmRwj https://t.co/KBNUYzlbhp""",Twitter for iPhone,2395,10021,2017-07-01,23:23:10,Female,Music
1710,katyperry,"""21447363""",Reply,"""@lorde NEW DO IS 💯❗️""",Twitter for iPhone,1190,5993,2017-07-01,18:17:12,Female,Music
1711,katyperry,"""21447363""",Tweet,"""jet lag's got me like 🙃 @ Sydney Opera House https://t.co/rKvn5bzTaR""",Instagram,1601,9429,2017-06-30,23:00:16,Female,Music
1712,katyperry,"""21447363""",Tweet,"""🎶🔹🇦🇺I'm blue da ba dee da ba daa🇦🇺🔹🎶 https://t.co/NApoWIq9mE""",Instagram,1862,10051,2017-06-30,17:55:35,Female,Music
1713,katyperry,"""21447363""",Tweet,"""🇦🇺AUSTRALIA YOUR TIME HAS COME 🇦🇺 #WITNESSTHETOUR is heading your way July-August 2018❗Tickets on sale THIS July 19❗https://t.co/VNXmphRhJe https://t.co/VmcD6sqxin""",Twitter for iPhone,1876,9178,2017-06-30,04:20:20,Female,Music
1714,katyperry,"""21447363""",Tweet,"""Also don't be shy, bring me a meat pie (it's my personal AUS goal to try as many as I can during my short visit) 😜🇦🇺""",Twitter for iPhone,2663,16962,2017-06-30,01:32:03,Female,Music
1715,katyperry,"""21447363""",Tweet,"""🇦🇺G'DAY SYDNEY🇦🇺 Excited to 👁 your beautiful faces @Myer at noon today❗️❗️❗️""",Twitter for iPhone,1835,10578,2017-06-30,01:18:50,Female,Music
1716,katyperry,"""21447363""",Tweet,"""🇺🇸walk that patriotic talk🇺🇸 @kpcollections https://t.co/3g400PnjDN""",Instagram,1552,8981,2017-06-29,02:02:23,Female,Music
1717,katyperry,"""21447363""",Tweet,"""@ItsEdiBitch 💜""",Twitter for iPhone,340,927,2017-06-28,23:28:17,Female,Music
1718,katyperry,"""21447363""",Tweet,"""❗️FASHION ALERT❗️
@kpcollections is now shipping to 220+ countries &amp; territories! Head to https://t.co/F1qKGO3L0N to get your 👠💅🏻on https://t.co/hxMiXs2qs0""",Twitter for iPhone,2155,9499,2017-06-27,20:35:46,Female,Music
1719,katyperry,"""21447363""",Tweet,"""🎶🌴🤗💖DON'T BE AFRAID TO CATCH FEELS💖🤗🌴🎶 https://t.co/dhr76Z6kQH""",Twitter for iPhone,5526,19072,2017-06-27,04:09:09,Female,Music
1720,katyperry,"""21447363""",Tweet,"""FEELS VIDEO IS OUT IN 3 HOURS! You might catch some after 👀💞 https://t.co/vZvxB2xCa2""",Twitter for iPhone,7246,33569,2017-06-27,01:03:04,Female,Music
1721,katyperry,"""21447363""",Tweet,"""This was my favorite moment yesterday! Nothing says a genuine good time like when security busts… https://t.co/AhBSKfmREZ""",Instagram,1998,10842,2017-06-25,19:45:23,Female,Music
1722,katyperry,"""21447363""",Tweet,"""✨bright eyed✨

costume by @johnnywujek &amp; @zanabayne shoes by @kpcollections @ Glastonbury Festival https://t.co/yR65UQlMoA""",Instagram,1469,7387,2017-06-25,13:43:41,Female,Music
1723,katyperry,"""21447363""",Tweet,"""Went balls deep for @Glastofest yesterday  😜 @ Glastonbury Festival https://t.co/eiC9b6TAt0""",Instagram,1590,8604,2017-06-25,13:27:09,Female,Music
1724,katyperry,"""21447363""",Reply,"""@busyforbullshit Empowered baby.""",Twitter for iPhone,575,1501,2017-06-25,02:05:14,Female,Music
1725,katyperry,"""21447363""",Reply,"""@PERRYGASMS I loved this so much.""",Twitter for iPhone,383,1086,2017-06-25,02:03:15,Female,Music
1726,katyperry,"""21447363""",Tweet,"""when @Stormzy1 greets you with a smile and a wagwan all is right in the world again. Great show friend your mum must be well proud ❤️""",Twitter for iPhone,4607,27995,2017-06-25,00:23:48,Female,Music
1727,katyperry,"""21447363""",Tweet,"""Sitting here, enjoying some fries in disbelief that I just played a show to about 100,000 people… https://t.co/vD0Fn5zeoO""",Instagram,1956,10972,2017-06-25,00:12:55,Female,Music
1728,katyperry,"""21447363""",Tweet,"""#TBT to when the music community came together united in love for each other. We'll dance again @GlastoFest on SAT🇬🇧https://t.co/lU7jmokGKU""",Twitter for iPhone,2281,9105,2017-06-22,22:14:58,Female,Music
1729,katyperry,"""21447363""",Tweet,"""SHE'S BARELY TWO WEEKS OLD AND JUST NOW STARTING TO 👁👶🏼#TBT  https://t.co/3d4ClB8Ff4""",Twitter for iPhone,2632,10939,2017-06-22,20:14:13,Female,Music
1730,katyperry,"""21447363""",Tweet,"""Was a cubic zirconia til you made me a diamond 😩💎 https://t.co/E0VnV13TE6""",Twitter for iPhone,4362,17267,2017-06-22,17:37:51,Female,Music
1731,katyperry,"""21447363""",Tweet,"""🤡honk if you've got jokes (they literally honk) 🤡 https://t.co/8mWOnoKjD1""",Instagram,1847,10000,2017-06-19,23:14:01,Female,Music
1732,katyperry,"""21447363""",Tweet,"""thank you for still giving me the platform to sing, dance &amp; feel with you around the world 🌎 I pray I never take this job for granted 🙏🏻❤️🎶""",Twitter for iPhone,6812,35257,2017-06-19,03:51:36,Female,Music
1733,katyperry,"""21447363""",Tweet,"""HOPE YOU'RE HAVING A BALL THIS SATURDAY 💁🏼🏓 https://t.co/eHIDuEc3re""",Twitter for iPhone,2743,12450,2017-06-17,23:44:09,Female,Music
1734,katyperry,"""21447363""",Tweet,"""ICYMI on #KPWWW: Katy on #MostRequestedLive w/ @MaxwellsHouse &amp; @OnAirRomeo @ 8:30p ET + request #SwishSwish https://t.co/qX7Dtho75e -TeamKP""",Twitter for iPhone,1306,6216,2017-06-17,23:06:37,Female,Music
1735,katyperry,"""21447363""",Tweet,"""When one pop up ends, another begins! This time it's Tokyo's turn! Check out the @kpcollections pop up at Laforet Harajuku @laforet_h 👠 https://t.co/Jq0hSsbKeS""",Twitter for iPhone,1953,10039,2017-06-17,03:09:03,Female,Music
1736,katyperry,"""21447363""",Tweet,"""LAST 4 HRS ❗️See #KPWWW HQ and get a last look at exclusive merch before it closes at 8:00 PM ❗️-TeamKP https://t.co/NhoNPfYyhX""",Twitter Web Client,1258,6711,2017-06-16,23:19:44,Female,Music
1737,katyperry,"""21447363""",Tweet,"""ICYMI on #KPWWW -TeamKP https://t.co/gOLdhNhsC0""",Twitter Web Client,930,4975,2017-06-16,22:44:18,Female,Music
1738,tweendream,"""60797764""",Retweet,"""#KPWWW So gorgeous getting to experience this in person 💘 Thanks for the merchandise and great album @katyperry 💖💞 https://t.co/76GrYrPMgd""",Twitter for iPhone,436,2439,2017-06-16,21:02:53,Female,Music
1739,paulboy,"""14149386""",Retweet,"""@katyperry Call me nugget because I will always protect you when left shark comes to wake you up! Woof! 🐶 #kpwww last day ❤️ https://t.co/KZik4Rrn79""",Twitter for iPhone,456,2840,2017-06-16,20:53:11,Female,Music
1740,kaylaschmitz3,"""3149305350""",Retweet,"""Trying to keep my cool at #KPWWW @katyperry https://t.co/OdQz3B4rJi""",Twitter for iPhone,506,3385,2017-06-16,20:48:46,Female,Music
1741,katycatdevin,"""845820901107159040""",Retweet,"""just chilling in katy's bed, NO BIGGIE! 😭 #KPWWW @katyperry https://t.co/R2gjCEy0cF""",Twitter for iPhone,376,2093,2017-06-16,20:27:17,Female,Music
1742,katyperry,"""21447363""",Tweet,"""Today is the LAST DAY you can visit the #KPWWW HQ and get exclusive merch! Open now til 8pm @kimsingtheatre! -TeamKP https://t.co/fNIxUgpk9t""",Twitter for iPhone,1643,8100,2017-06-16,20:08:40,Female,Music
1743,alechuerta,"""246103033""",Retweet,"""intently listening to @AwkwardAya spill some tea at @katyperry HQ #KPWWW https://t.co/IKNhinV4MX""",Twitter for iPhone,395,1978,2017-06-16,19:49:44,Female,Music
1744,johnlordperry,"""3446575633""",Retweet,"""THIS ART IS EVERYTHING @katyperry #KPWWW https://t.co/VSwENDhHv4""",Statusbrew,483,2205,2017-06-16,19:14:03,Female,Music
1745,favian_flores,"""169254551""",Retweet,"""@katyperry made it before it all ends.. new music #feels as well 😍#KPWWW #POPIT #WITNESS https://t.co/wLlK6za8ED""",Twitter for iPhone,466,2293,2017-06-16,19:07:12,Female,Music
1746,johnlordperry,"""3446575633""",Retweet,"""I AM READY TO DRINK WITH THIS CUPS #KPWWW @katyperry https://t.co/aZjxRcOk1V""",Statusbrew,514,2557,2017-06-16,19:06:05,Female,Music
1747,katyperry,"""21447363""",Tweet,"""Thank you, @Twitter, for always giving me an opportunity to have a voice! #LoveKaty https://t.co/Lpc1DSk4Kw""",Twitter for iPhone,5957,19037,2017-06-16,18:50:18,Female,Music
1748,katyperry,"""21447363""",Tweet,"""Grand Rapids! Your Witness: The Tour tickets are available now, who's in? -TeamKP https://t.co/OU0q8WBFUu https://t.co/c377eDMgCh""",Twitter for iPhone,1610,8273,2017-06-16,16:04:35,Female,Music
1749,katyperry,"""21447363""",Tweet,"""Buffalo, Charlotte, Quebec City &amp; Kansas City! Witness: The Tour tickets at all price levels on sale now: https://t.co/zR2Us1XBR2 -TeamKP https://t.co/NExC9qUlLk""",Twitter for iPhone,1510,7737,2017-06-16,14:02:24,Female,Music
1750,katyperry,"""21447363""",Tweet,"""Catch em! FEELS by @CalvinHarris with @Pharrell @BigSean and your little bird 🙋🏼❤️😎 https://t.co/85bvRKvsBH 🎉OUT NOW🎉 https://t.co/XBMUQr7iRh""",Twitter for iPhone,3894,11745,2017-06-16,04:12:18,Female,Music
1751,katyperry,"""21447363""",Tweet,"""That's a wrap on day 2! Tomorrow is your LAST CHANCE to check out #KPWWW HQ and get exclusive merch! 12p-8p @KimSingTheatre -TeamKP""",Twitter for iPhone,1063,5303,2017-06-16,03:15:11,Female,Music
1752,kimsingtheatre,"""874847975784280069""",Retweet,"""Thank you @THR on a great write up on our space and time housing @katyperry   #KPWWW https://t.co/xApMvpaq30""",Twitter for iPhone,607,2673,2017-06-15,23:51:12,Female,Music
1753,butterfliejen,"""79310003""",Retweet,"""#KPWWW https://t.co/ejPr9BmsFX""",Twitter for iPhone,391,1940,2017-06-15,23:50:48,Female,Music
1754,capitolrecords,"""50517206""",Retweet,"""👁 We out here! 👁
📸 #Witness HQ 📸
@katyperry #KPWWW https://t.co/QLRhItkU6C""",Twitter for iPhone,764,2984,2017-06-15,23:37:57,Female,Music
1755,theboiledpnuts,"""875141573557735424""",Retweet,"""Working the @katyperry pop up has me turned into a katycat for 9 lives #kpwww https://t.co/ob1efJkJZl""",Twitter for Android,350,1596,2017-06-15,23:25:05,Female,Music
1756,turntprincess_,"""3301965031""",Retweet,"""just had the most amazing time thanks to @katyperry &amp; #KPWWW can't wait to be a #witness in november!! Thanks for being so down to earth 😭💕 https://t.co/ttrspHkRC5""",Twitter for iPhone,373,1682,2017-06-15,23:09:59,Female,Music
1757,sammobrien,"""33419685""",Retweet,"""experienced the magic of #KPWWW &amp; made myself right at home 💁🏼✨ so excited for what's to come this era #witness https://t.co/gNYarGRzXY""",Twitter for iPhone,450,2075,2017-06-15,23:08:45,Female,Music
1758,jes00sica,"""32257709""",Retweet,"""@katyperry tsunami room #kpwww with @carlythekatycat @viva_la_eva_ https://t.co/jWtuhE0nt6""",Twitter for iPhone,336,1576,2017-06-15,22:51:55,Female,Music
1759,hrhjesus,"""4907577252""",Retweet,"""We couldn't wait to #witness @KatyPerry on tour so we had to come get a little preview at #KPWWW HQ 👁💕 https://t.co/MiAf1cwZn0""",Twitter for iPhone,355,1650,2017-06-15,22:15:54,Female,Music
1760,krystan_brooks,"""230590809""",Retweet,"""Come play with all the Katy cats and WITNESS surprise merch at the @katyperry pop up store 😻😻 #KPWWW https://t.co/FN97dFOAAR""",Twitter for iPhone,357,1752,2017-06-15,22:15:07,Female,Music
1761,katycatteagan,"""3472382598""",Retweet,"""@katyperry I'm living for this merch 😍 will it be available at #Witness tour? #KPWWW https://t.co/uuiiPzvVQr""",Twitter for iPhone,416,1903,2017-06-15,21:34:26,Female,Music
1762,katysintimacy,"""3148710452""",Retweet,"""WIG #KPWWW https://t.co/LfznJrJJdI""",Twitter for iPhone,540,2494,2017-06-15,21:13:55,Female,Music
1763,katyperry,"""21447363""",Tweet,"""Listen to #WITNESS on @AppleMusic! https://t.co/PENvyzrkP1 -TeamKP https://t.co/jnA7iVvj2f""",Twitter Web Client,1588,6476,2017-06-15,21:07:08,Female,Music
1764,nintendaddyxo,"""2998758002""",Retweet,"""@AwkwardAya thanks for being so nice and talking to me!! #KPWWW @katyperry https://t.co/I8cv7Hw3RU""",Twitter for iPhone,282,1468,2017-06-15,19:27:16,Female,Music
1765,nomekhalo,"""86618436""",Retweet,"""I wanna move here!!!#KPWWW #Witness @katyperry https://t.co/ld6jzxup6V""",Twitter for iPhone,358,1673,2017-06-15,19:21:19,Female,Music
1766,alechuerta,"""246103033""",Retweet,""".@katyperry I had to bling out my Bon Appétit hat with my new pins from the pop up! #KPWWW https://t.co/6x7TOv4BwN""",Twitter for iPhone,454,1983,2017-06-15,19:17:12,Female,Music
1767,nomekhalo,"""86618436""",Retweet,"""I'M HERE #KPWWW #Witness @katyperry https://t.co/OfDg1BtbUN""",Twitter for iPhone,410,1900,2017-06-15,19:05:56,Female,Music
1768,katyperry,"""21447363""",Tweet,"""Couldn't have done it without all of the fantastic ppl that came over to help start conversations... I am grateful for all involved &amp; U! ❤️🐜 https://t.co/EdV0c9raVx""",Twitter for iPhone,2187,9222,2017-06-15,18:35:52,Female,Music
1769,yittledez,"""40969082""",Retweet,"""Drove 226 miles. IM HERE. 😍 @katyperry #KatyPerry #KatyCats #WITNESS #KPWWW @AwkwardAya @CapitolRecords https://t.co/YPoSL3NThc""",Twitter for iPhone,453,1950,2017-06-15,18:29:19,Female,Music
1770,katyperry,"""21447363""",Tweet,"""Visit the pop-up store and see #KPWWW HQ @kimsingtheatre (718 N Figueroa St, Los Angeles, CA 90012) today &amp; tomorrow from noon-8pm! -TeamKP https://t.co/N5ZX9OkWWZ""",Twitter for iPhone,963,4188,2017-06-15,18:29:07,Female,Music
1771,katyperry,"""21447363""",Tweet,"""AS SEEN ON #KPWWW: your chance to #WitnessTheTour up close and personal by supporting the @LynchFoundation https://t.co/VQAFZQLBvc - TeamKP https://t.co/dOa8lDZCL6""",Twitter for iPhone,1490,5853,2017-06-15,16:14:15,Female,Music
1772,katyperry,"""21447363""",Tweet,"""All the music, all the fun, all the witnessing x2! Paris &amp; Amsterdam, tix for new shows available now 🇫🇷❤️🇳🇱 https://t.co/zR2Us1XBR2 -TeamKP https://t.co/9DSeY32Z84""",Twitter for iPhone,1408,6944,2017-06-15,08:03:16,Female,Music
1773,katyperry,"""21447363""",Tweet,"""Took the fam to see #wonderwoman after dad's 70th birthday dinner. LOVE what this film stands… https://t.co/Sg3BVORzTJ""",Instagram,1280,5817,2017-06-15,06:20:44,Female,Music
1774,katyperry,"""21447363""",Tweet,"""#KPWWW HQ will now be open from 12p-8p tomorrow through Friday! Come by for exclusive merch &amp; fun surprises! -TeamKP https://t.co/fcTEs3qMd9""",Twitter for iPhone,994,4815,2017-06-15,05:17:42,Female,Music
1775,andynishan,"""769293699108835329""",Retweet,"""Thank you @katyperry for being vulnerable and letting us #WITNESS you. ❤️ #KPWWW  #intomeyousee  https://t.co/YsO4oSmUPm https://t.co/r6fejC8GL9""",Twitter for Android,491,2060,2017-06-15,00:50:32,Female,Music
1776,michaelxmedrano,"""637270252""",Retweet,"""Still waiting for a cut ms. @katyperry! #kpwww #witness https://t.co/DmXosgj8SB""",Twitter for iPhone,380,1764,2017-06-15,00:36:04,Female,Music
1777,melissfrances,"""268604247""",Retweet,"""Just spent all my moneys at the @katyperry #KPWWW HQ pop up shop &amp; I ain't sorry. Anything for my girl! #WITNESS 💕 https://t.co/xuWAIDKufz""",Twitter for iPhone,483,1907,2017-06-15,00:31:45,Female,Music
1778,favian_flores,"""169254551""",Retweet,"""#KPWWW #POPUP https://t.co/CretqYSsWz""",Twitter for iPhone,409,1781,2017-06-15,00:08:17,Female,Music
1779,idkisaac,"""48942691""",Retweet,"""No wonder @katyperry slept so well!! #kpwww #Witness https://t.co/IfHLzazzrP""",Twitter for iPhone,390,1753,2017-06-14,23:57:52,Female,Music
1780,katyperry,"""21447363""",Tweet,"""If you had to pick one which would you rather:""",Twitter for iPhone,2042,6561,2017-06-14,23:47:53,Female,Music
1781,jes00sica,"""32257709""",Retweet,"""@katyperry #KPWWW since @carlythekatycat and @RegannEliz are out of town and @ShannonFlynn2 is in NY- this ones for you girls 💗💗💗💗 https://t.co/zUbTj6l3IN""",Twitter for iPhone,377,1645,2017-06-14,22:46:00,Female,Music
1782,katyperry,"""21447363""",Tweet,"""Want to #WITNESS more? The @Target edition comes w/ two bonus tracks: ""Dance With The Devil"" &amp; ""Act My Age"" https://t.co/G7BwqHVJih -TeamKP https://t.co/gB74Cxssfl""",Twitter Web Client,1309,5148,2017-06-14,22:00:42,Female,Music
1783,jordynrtorres,"""322779191""",Retweet,"""#KPWWW Polaroid project is growin @katyperry 💗 https://t.co/zrLaR08s1P""",Twitter for iPhone,484,2215,2017-06-14,21:57:52,Female,Music
1784,krystan_brooks,"""230590809""",Retweet,"""Nothing but net here at @katyperry pop up store. Great merch to WITNESS!! Come play with us #swishswish  #kpwww https://t.co/pjtWlLCpee""",Twitter for iPhone,527,2796,2017-06-14,21:40:34,Female,Music
1785,paulboy,"""14149386""",Retweet,"""@katyperry I'm obsessed with my new tsunami shirt from your #kpwww pop up shop! and the plastic bag it came in ;) https://t.co/dXrla6qWOz""",Twitter for iPhone,494,2064,2017-06-14,20:46:21,Female,Music
1786,ojaijen,"""2741448548""",Retweet,"""No wonder @katyperry was able to sleep with cameras on her..this is the most comfy bed evr!Come #Witness it yourself @ #KPWWW #AirBannerGurl https://t.co/NVWpKpeIN5""",Twitter for Android,437,1811,2017-06-14,20:24:20,Female,Music
1787,paulboy,"""14149386""",Retweet,"""The steam just ended and we already can't wait for the tour! #kpwww https://t.co/v6m8F5Mf7c""",Twitter for iPhone,386,1647,2017-06-14,20:15:11,Female,Music
