Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
827,imvkohli,"""71201743""",Tweet,"""Great effort by the bowling unit last night! Big up to @imkuldeep18 for becoming the 3rd Indian to get a Hatrick. 👏👌💯 https://t.co/3gFJXhVg5S""",Twitter for Android,2376,30842,2017-09-22,13:06:47,Male,Sport
828,imvkohli,"""71201743""",Tweet,"""'Khelo india' a much awaited initiative by our hon'ble PM &amp; SportsMinister.Surely this will catalyse sports in India.@narendramodi @Ra_THORe https://t.co/vpQkBmrdK0""",Twitter for Android,2571,22597,2017-09-20,16:39:38,Male,Sport
829,imvkohli,"""71201743""",Tweet,"""How many one handed push ups can you do? 😎 #TrainToLive #LiveToTrain 🤙 https://t.co/gnQEk7cdiE""",Twitter for Android,3200,40602,2017-09-16,14:06:11,Male,Sport
830,imvkohli,"""71201743""",Tweet,"""Absolutely loving these new polos from @StayWrogn! #Gif #Fun #ShootDiaries #StayWrogn https://t.co/zOPj0vAmcZ""",Twitter for Android,1520,22123,2017-09-15,13:57:37,Male,Sport
831,hardikpandya7,"""368186169""",Retweet,"""Off to Chennai! ✈️ 
Really excited for the series! 🇮🇳
With the skipper himself @imVkohli. https://t.co/QzqsgQTSpr""",Twitter for iPhone,3401,53228,2017-09-14,10:19:41,Male,Sport
832,imvkohli,"""71201743""",Tweet,"""(2) https://t.co/WWLhKmqvUC""",Twitter for Android,1843,29226,2017-09-13,16:40:11,Male,Sport
833,imvkohli,"""71201743""",Tweet,"""Great set at the shoot the other day, really thoughtful and cool. 🔝🤙 #Chilling #Shooting (1) https://t.co/R0Nuggbsew""",Twitter for Android,2013,26846,2017-09-13,16:38:20,Male,Sport
834,imvkohli,"""71201743""",Tweet,"""Best feeling ever. 😊
#JaiHind #ShootDiaries https://t.co/T2j30uOM8j""",Twitter for Android,4457,51298,2017-09-12,08:30:19,Male,Sport
835,imvkohli,"""71201743""",Tweet,"""So proud to announce the Indian Sports Honours with these two gentlemen,Thank you Mr Sanjiv Goenka &amp; Pullela Gopichand Sir. #BLUERISING #ISH https://t.co/NKXGUtroGe""",Twitter for Android,1789,28121,2017-09-09,09:38:44,Male,Sport
836,imvkohli,"""71201743""",Tweet,"""Rest day is a cheat day, never stop working hard. 💪🏃 https://t.co/ARPzY8Js6n""",Twitter for Android,4176,58768,2017-09-08,10:07:16,Male,Sport
837,imvkohli,"""71201743""",Reply,"""@ViratGang Don't think you know what it is, don't think anyone knows what it is! #BLUERISING""",Twitter for Android,350,3469,2017-09-08,06:49:18,Male,Sport
838,imvkohli,"""71201743""",Tweet,"""World Literacy day ?
These numbers are staggering. #FindYourCause @StayWrogn https://t.co/a3x4pW6vQ5""",Twitter for Android,1478,16031,2017-09-08,04:10:40,Male,Sport
839,imvkohli,"""71201743""",Tweet,"""To all the teachers around the world and especially to the ones in the Cricket World. 🙏😊 #HappyTeachersDay https://t.co/pvtrBw5uyK""",Twitter for Android,8389,64806,2017-09-05,07:51:22,Male,Sport
840,imvkohli,"""71201743""",Tweet,"""High5 right back at you for keeping my #WardrobeGameStrong. 🔝✋ @StayWrogn https://t.co/hRlz68B7L0""",Twitter for Android,1107,13508,2017-09-04,13:09:19,Male,Sport
841,imvkohli,"""71201743""",Tweet,"""My face when I gotta work in the sun again after a hectic game the previous day. ☀️😪 https://t.co/7eASO9uPh1""",Twitter for Android,2908,47087,2017-09-04,07:21:52,Male,Sport
842,imvkohli,"""71201743""",Reply,"""@harbhajan_singh Enjoy your music on it, it's awesome. 🎶🎶🎶 Balle! 😀""",Twitter for Android,506,8846,2017-09-01,08:17:29,Male,Sport
843,imvkohli,"""71201743""",Reply,"""@sachin_rt @ImRo45 Thank you Paji. We always try our very best. 😊""",Twitter for Android,1058,18288,2017-09-01,08:13:29,Male,Sport
844,harbhajan_singh,"""92945681""",Retweet,"""Back to back 100 well done shaana @ImRo45 👌and captain knock @imVkohli 👌 @msdhoni 👌@im_manishpandey 👌superb batting.proper chittar parade😜""",Twitter for iPhone,940,11894,2017-08-31,13:01:52,Male,Sport
845,harbhajan_singh,"""92945681""",Retweet,"""Thank you Cheeku @imVkohli aa gaya speaker 🔊 #MuveAcoustics de gya DHAAKIYA 😜😜😜😜😜guys order urs https://t.co/VCXkpQVtqN""",Twitter for iPhone,866,17485,2017-08-31,11:51:36,Male,Sport
846,imvkohli,"""71201743""",Tweet,"""https://t.co/4bAvlSjOb2

Loving this track, on #RepeatMode. Another masterpiece by @DesiFrenzy. Love your work man, you are too good. 🔝✌️""",Twitter for Android,967,11154,2017-08-30,12:29:39,Male,Sport
847,imvkohli,"""71201743""",Tweet,"""Never stop working hard. 💪Make everyday count! 💯✌ https://t.co/EVYp2mx6L2""",Twitter for Android,3486,41905,2017-08-28,13:54:59,Male,Sport
848,imvkohli,"""71201743""",Tweet,"""A nice calming morning after a hell of a game last night. ' Calm after the storm. ' 🤓 😀 #Relaxing #RestDay https://t.co/LehMGxlNhw""",Twitter for Android,2187,35944,2017-08-28,07:32:15,Male,Sport
849,imvkohli,"""71201743""",Tweet,"""To all those who said @TheNotoriousMMA won't even last 1 round, he went through 10!!!! A legend &amp; an epitome of self belief. Hats off man 👍""",Twitter for Android,3501,30830,2017-08-27,05:14:42,Male,Sport
850,imvkohli,"""71201743""",Tweet,"""Workout for today, done! ✔️💪 https://t.co/hIpmpIbAZm""",Twitter for Android,2425,44123,2017-08-26,07:06:49,Male,Sport
851,imvkohli,"""71201743""",Reply,"""@ikpsgill1 @harbhajan_singh Ae lo Paaji, aa gaya reply! 😊""",Twitter for Android,237,1338,2017-08-22,16:13:00,Male,Sport
852,imvkohli,"""71201743""",Reply,"""@harbhajan_singh Bhajju Paa, Keep an eye on the daakiya! 📬😁""",Twitter for Android,594,9335,2017-08-22,12:21:57,Male,Sport
853,imvkohli,"""71201743""",Tweet,"""Have you guys checked out the WROGN Autumn-Winter collection yet? 😀 @StayWrogn 
https://t.co/LAf2dx7NWg https://t.co/yG3WSE0JNN""",Twitter for Android,1253,15447,2017-08-22,11:45:34,Male,Sport
854,imvkohli,"""71201743""",Tweet,"""Finally got my new wireless travel buddy! Pool sessions are going to be so much more fun now.😍😀 @MuveAcoustics #Splash #SoundThatInspires https://t.co/8Diov7qmhF""",Twitter for Android,1849,24944,2017-08-21,12:04:34,Male,Sport
855,imvkohli,"""71201743""",Tweet,"""Recent day out around these gentle giants! 😇😇 Such innocence and playfulness was blissful to see. 🐘🐘 https://t.co/zxXR5WQdqb""",Twitter for Android,2814,44912,2017-08-21,05:49:22,Male,Sport
856,imvkohli,"""71201743""",Tweet,"""It all started on this very chair, this very date and this very ground. 9 years today with the Indian cricket team! So grateful. 🙏 @BCCI https://t.co/23vEL1tO3K""",Twitter for Android,4178,44018,2017-08-18,11:45:10,Male,Sport
857,imvkohli,"""71201743""",Tweet,"""At Dambulla for the ODIs now, another beautiful location. 😊🔝 https://t.co/StkAZQzUGh""",Twitter for Android,2764,45409,2017-08-18,06:14:35,Male,Sport
858,imvkohli,"""71201743""",Tweet,"""Wishing everyone a very Happy Independence Day. It's more special for me since it's my Father's B'day also. 😊 #IndependenceDayIndia #JaiHind https://t.co/ab01WBdu8i""",Twitter for Android,4531,49418,2017-08-15,10:33:33,Male,Sport
859,imvkohli,"""71201743""",Tweet,"""Great to be a part of this team, massive team effort for winning this series. Some really special performances, onto the ODIs now. 👊✌️ https://t.co/hvgQS7hzUi""",Twitter for Android,4140,46053,2017-08-14,10:59:23,Male,Sport
860,imvkohli,"""71201743""",Tweet,"""It's lovely to be able to be next to the nature. Good day everyone 😇🙏 https://t.co/Hgv7DqPnPC""",Twitter for Android,2580,42947,2017-08-14,02:43:40,Male,Sport
861,imvkohli,"""71201743""",Reply,"""@mukundabhinav Very well said Abhinav. 👌""",Twitter for Android,772,8590,2017-08-10,11:28:16,Male,Sport
862,mukundabhinav,"""186113747""",Retweet,"""https://t.co/bdeSj3Bm9c""",Twitter for Android,8195,28323,2017-08-09,16:42:49,Male,Sport
863,imvkohli,"""71201743""",Tweet,"""#UnleashYourEnergy with the @MuveAcoustics products, the purity of the sound is truly inspiring. 😇🎧 Latest offers
👉 https://t.co/8PGuYsTgji https://t.co/oZcCYaiAA6""",Twitter for Android,944,11916,2017-08-09,08:00:44,Male,Sport
864,imvkohli,"""71201743""",Tweet,"""One from last night, #GoodTimes with the boys! ✌️🔝
#TopLads #SquadGoals #Team https://t.co/GNUZi7WIw0""",Twitter for Android,1900,29669,2017-08-08,15:51:58,Male,Sport
865,imvkohli,"""71201743""",Tweet,"""Big Congratulations to our sword master Mr Jadeja for becoming the Number 1 test all rounder with @ashwinravi99. Well done Jaddu! @imjadeja😊""",Twitter for Android,4581,48273,2017-08-08,09:09:19,Male,Sport
866,imvkohli,"""71201743""",Tweet,"""Get #LACEDUP Get Running! @PUMA #NETFIT https://t.co/foM0ID98wd""",Twitter for Android,1247,15722,2017-08-08,05:44:25,Male,Sport
867,imvkohli,"""71201743""",Tweet,"""Day off means hit the sack ✌ https://t.co/MzbtpOES2j""",Twitter for Android,1827,33233,2017-08-07,13:31:49,Male,Sport
868,imvkohli,"""71201743""",Tweet,"""A very Happy Rakshabandhan to everyone across the world celebrating, missing Didi and everyone at home today.😊
#Rakhi #Rakshabandhan #Family https://t.co/wGX9eRPZIv""",Twitter for Android,2909,41401,2017-08-07,07:55:03,Male,Sport
869,imvkohli,"""71201743""",Tweet,"""It was Great to meet The Great Khali, what a guy! 💪🤼 https://t.co/FoUhHMWFcX""",Twitter for Android,6600,72980,2017-08-06,16:02:52,Male,Sport
870,imvkohli,"""71201743""",Tweet,"""Doesn't matter if it's your last competitive race, you will always be #ForeverFastest on and off the track @usainbolt. @PumaCricket https://t.co/9tLL8LT6e7""",Twitter for Android,1960,22500,2017-08-02,13:06:58,Male,Sport
871,imvkohli,"""71201743""",Tweet,"""Workout with the Boss! 🏋️ https://t.co/mOzB77FLRm""",Twitter for Android,1786,35093,2017-08-02,06:30:15,Male,Sport
872,imvkohli,"""71201743""",Tweet,"""You're most welcome Shahid Bhai.. Wishing you and the @SAFoundationN all the luck for the upcoming events. ☺️ #HopeNotOut https://t.co/Rv1NNPJGC5""",Twitter for Android,4513,26798,2017-08-01,11:50:36,Male,Sport
873,imvkohli,"""71201743""",Tweet,"""Something quite cool is coming guys, watch how I got #LACEDUP by @PUMA ! 👟 😀 #NETFIT
More at https://t.co/5EiixIded6 https://t.co/3KhIHKMYaO""",Twitter for Android,1244,14491,2017-08-01,07:46:10,Male,Sport
874,imvkohli,"""71201743""",Tweet,"""This is your time, be a Gentleman. @TISSOT #Tissot #Time https://t.co/2Kcba2o9Om""",Twitter for Android,1752,18486,2017-07-31,05:21:08,Male,Sport
875,cheteshwar1,"""309824558""",Retweet,"""Bonding and banter session 😜 #FifaMode https://t.co/lpGpAyBxAH""",Twitter for Android,1301,23334,2017-07-30,12:32:30,Male,Sport
876,hardikpandya7,"""368186169""",Retweet,"""Fun times in the sun with these boys! @imVkohli  @klrahul11 https://t.co/YJFodv9dI6""",Twitter for iPhone,2543,39433,2017-07-30,09:02:47,Male,Sport
877,imvkohli,"""71201743""",Tweet,"""Chilling by the pool. Good times. ✌️ @klrahul11 https://t.co/acNw9Bp0jw""",Twitter for Android,3192,49851,2017-07-30,07:16:52,Male,Sport
878,imvkohli,"""71201743""",Tweet,"""Great Win. 😀 Well played boys @SDhawan25  @cheteshwar1   👌🔝 https://t.co/XrCesYJqnI""",Twitter for Android,4900,57808,2017-07-29,12:13:19,Male,Sport
879,imvkohli,"""71201743""",Tweet,"""If only I could wake up to this every morning!! #Blissful 😇 https://t.co/dMElivGcDl""",Twitter for Android,3521,55013,2017-07-25,05:21:50,Male,Sport
880,imvkohli,"""71201743""",Tweet,"""Off to Galle for the First Test, looking forward to the series. ✌️😇 https://t.co/DHebWmaZYn""",Twitter for Android,2879,42906,2017-07-23,05:55:41,Male,Sport
881,imvkohli,"""71201743""",Tweet,"""Wishing the whole team of @BCCIWomen all the luck for the finals tomorrow. Go get it girls! @StarSportsIndia #GirlPower #WomensWorldCup2017 https://t.co/BUuuVCKqrA""",Twitter for Android,2678,25186,2017-07-22,12:04:10,Male,Sport
882,imvkohli,"""71201743""",Tweet,"""What an innings by @ImHarmanpreet and a brilliant effort by the bowlers also so far..  #INDvAUS @BCCIWomen #ICCWomensWorldCup2017""",Twitter for Android,5554,47162,2017-07-20,17:13:30,Male,Sport
883,imvkohli,"""71201743""",Tweet,"""Flight delays call for a selfie, #Srilanka it is! ✌️@KLRahul11 
#Enroute #BackToBasics https://t.co/NMTk9KAtP2""",Twitter for Android,2642,39005,2017-07-19,12:56:12,Male,Sport
884,imvkohli,"""71201743""",Tweet,"""Back to the grind again. 🏋️🏏 https://t.co/mx0Vvs5di8""",Twitter for Android,2556,41791,2017-07-16,14:11:44,Male,Sport
885,imvkohli,"""71201743""",Tweet,"""Day well spent at the MET Cloisters. Beautiful museum 😊👍 https://t.co/Uj9ZBUy54K""",Twitter for Android,2596,37974,2017-07-16,05:01:57,Male,Sport
886,imvkohli,"""71201743""",Tweet,"""Lunch at Bunna Cafe in Brooklyn. Such a cool and hip spot. 🔝👌 https://t.co/JZA0HgMCWg""",Twitter for Android,2173,35897,2017-07-14,04:22:45,Male,Sport
887,fcgoaofficial,"""2677681358""",Retweet,"""@imVkohli is on board Gaur Nation. Are you? Register now. https://t.co/JNmdiqncJb
#UnitingGoaThroughFootball https://t.co/HuSksyiggK""",Twitter Web Client,366,4197,2017-07-13,14:32:03,Male,Sport
888,imvkohli,"""71201743""",Tweet,"""Calling all Gaurs to be a part of the Gaur Nation. Be a part of the @FCGoaOfficial family with me, sign up now at https://t.co/13ic3LorZT 👊 https://t.co/EmtJ4BngNV""",Twitter for Android,949,10208,2017-07-13,14:09:28,Male,Sport
889,imvkohli,"""71201743""",Tweet,"""A great moment for Indian Cricket, @M_Raj03 becomes the highest run scorer in Women's ODI Cricket History today. Champion Stuff! 👌👏""",Twitter for Android,6771,53818,2017-07-12,13:08:45,Male,Sport
890,imvkohli,"""71201743""",Tweet,"""""Life hits you hard, U gotta get up &amp; keep moving forward."" - Rocky Balboa

👉https://t.co/T00RPyu5cp
@MuveAcoustics
👉https://t.co/hiDrkIRLfP https://t.co/ZLoLwYfCa3""",Twitter for Android,2306,18309,2017-07-11,12:58:25,Male,Sport
891,imvkohli,"""71201743""",Tweet,"""Another one from the celebrations! 😋 https://t.co/0jfj8vvLD2""",Twitter for Android,10124,89721,2017-07-07,18:50:21,Male,Sport
892,imvkohli,"""71201743""",Tweet,"""Happy B'day Mahi bhai wish you lots of happiness and peace and success going ahead. God bless @msdhoni. 😇 https://t.co/JkbTS5qwgq""",Twitter for Android,8290,71611,2017-07-07,18:12:47,Male,Sport
893,imvkohli,"""71201743""",Tweet,"""Good game and a good series win.. Now onto Sunday for the T20 match. 👍☺️ https://t.co/QFyHRYuh6T""",Twitter for Android,6683,67020,2017-07-07,03:18:41,Male,Sport
894,imvkohli,"""71201743""",Tweet,"""Wish you a very Happy B'day Bhajju Paa.. Babaji mehar karan @harbhajan_singh. 😊""",Twitter for Android,2686,42788,2017-07-03,18:45:57,Male,Sport
895,imvkohli,"""71201743""",Tweet,"""With the boys yesterday at our stopover from London to Birmingham. 😎 https://t.co/webEMvHldx""",Twitter for Android,5813,81164,2017-06-14,07:16:58,Male,Sport
896,imvkohli,"""71201743""",Tweet,"""That was a ridiculous shot by @benstokes38 off Cummins. One of the best shots I've seen for a while!👌""",Twitter for Android,4102,42849,2017-06-10,16:00:21,Male,Sport
897,imvkohli,"""71201743""",Tweet,"""Congratulations Jaddu on the new journey of Fatherhood, lots of love to the little angel @imjadeja 😊""",Twitter for Android,3748,46399,2017-06-10,07:03:30,Male,Sport
898,imvkohli,"""71201743""",Tweet,"""Welcome the new Boss at @FCGoaOfficial. Looking forward to catch up with you soon @SergioLobera1 #LetsFootball #TheLobERA ✌️👊 https://t.co/KZPtuloCqn""",Twitter for Android,778,10190,2017-06-10,07:03:06,Male,Sport
899,imvkohli,"""71201743""",Tweet,"""Wish you a very Happy B'day Jinx, wish you a healthy and a successful year ahead @ajinkyarahane 😊""",Twitter for Android,2005,25937,2017-06-07,11:29:19,Male,Sport
900,imvkohli,"""71201743""",Tweet,"""Thanks to Sanjay Anand for supporting such an important cause at The HAC yesterday. It was great to meet you. https://t.co/4lXx4wPP0q""",Twitter for Android,1068,17612,2017-06-06,16:23:23,Male,Sport
901,imvkohli,"""71201743""",Tweet,"""Pradip Dhamecha, it was really nice to meet you at the Charity Ball last night. Thanks for giving so generously. https://t.co/Lw2KPlH6Fy""",Twitter for Android,858,13549,2017-06-06,16:22:49,Male,Sport
902,imvkohli,"""71201743""",Tweet,"""Monday night was a fantastic one for all concerned. Kuldeep Singh Bindra, its support from people like you that make it worthwhile. Cheers! https://t.co/Fi8mHDKbtY""",Twitter for Android,873,14064,2017-06-06,16:21:48,Male,Sport
903,imvkohli,"""71201743""",Tweet,"""Thank you Amit Bhagchandka for coming to the HAC to support our Charity Ball last night. https://t.co/BqHmtNe3KK""",Twitter for Android,813,12420,2017-06-06,16:21:22,Male,Sport
904,imvkohli,"""71201743""",Tweet,"""To my friend Neelesh Bhatnagar, great to see you at the Charity Ball. Thanks again for supporting us. https://t.co/iBtJWBvw8x""",Twitter for Android,781,11601,2017-06-06,16:20:24,Male,Sport
905,imvkohli,"""71201743""",Tweet,"""Thanks to Vivek Chadha for the support at our Charity Ball last night. Great to meet you! https://t.co/hL9yi5bbvx""",Twitter for Android,1005,14876,2017-06-06,16:17:35,Male,Sport
906,imvkohli,"""71201743""",Tweet,"""(2)supporting something so close to my heart.A special thanks for all the generous donations made. Together,we can &amp; will make a difference.""",Twitter for Android,1559,18287,2017-06-06,11:18:02,Male,Sport
907,imvkohli,"""71201743""",Tweet,"""We had a great event last night in London. I would like to thank everyone who made this event possible. Thank you to all the sponsors for(1)""",Twitter for Android,1537,18911,2017-06-06,11:17:47,Male,Sport
908,imvkohli,"""71201743""",Reply,"""@SDhawan25 @ImRo45 Thank you Jatt ji, I'm glad you had a good time.""",Twitter for Android,378,3684,2017-06-06,11:17:12,Male,Sport
909,imvkohli,"""71201743""",Reply,"""@sachin_rt Thank you so much Paaji for supporting us by being there, it was an honor to host you. :)""",Twitter for Android,904,11687,2017-06-06,11:01:30,Male,Sport
910,imvkohli,"""71201743""",Reply,"""@harbhajan_singh @vikramsathaye Thank you Bhajju Paa for being there, hope you had a good time. :)""",Twitter for Android,384,4433,2017-06-06,11:00:53,Male,Sport
911,imvkohli,"""71201743""",Tweet,"""Virat Kohli Charity Ball - Live from London.
If you would like to support, Please donate - https://t.co/iK5PZShlHM https://t.co/GcSEvHm1nm""",Twitter for Android,1686,16085,2017-06-05,18:32:32,Male,Sport
912,imvkohli,"""71201743""",Tweet,"""Just got to London and got the best surprise that I could ever expect.. my all new custom made @MuveAcoustics  Black and Gold Evokes. 😀👌🔝 https://t.co/9OLinVOeYf""",Twitter for Android,2113,25574,2017-06-05,17:20:55,Male,Sport
913,imvkohli,"""71201743""",Tweet,"""All geared up to play our first game #StickCricket with @ImRo45 while stepping up for #CT17 💪🔝
Play https://t.co/Jpy7xlxw47 @NazaraGames""",Twitter for Android,1538,16203,2017-06-02,07:39:39,Male,Sport
914,imvkohli,"""71201743""",Tweet,"""Kudos to the @MuveAcoustics team 👏👏👏 https://t.co/4Us1Fewfzq""",Twitter for Android,770,10465,2017-05-31,08:26:52,Male,Sport
915,staywrogn,"""2856425766""",Retweet,"""We've got something awesome in store for you guys. Stay tuned to know more!
m https://t.co/z24eQLjgpc""",Twitter for Android,486,5370,2017-05-29,12:46:10,Male,Sport
916,muveacoustics,"""734952614454951936""",Retweet,"""Virat’s summer essential PureWhite #MuveAcoustics Drive earphones. #viratkohli #SoundThatInspires @imVkohli https://t.co/r3czIDnPzy""",Buffer,801,11675,2017-05-29,10:42:38,Male,Sport
917,imvkohli,"""71201743""",Tweet,"""One from last night, meal with the boys after a good day at work! 👍😊 https://t.co/DamELk435L""",Twitter for Android,4876,62495,2017-05-29,09:03:40,Male,Sport
918,imvkohli,"""71201743""",Tweet,"""Thank you @AalimHakim for keeping my hair game strong! ✌️👊 https://t.co/dbkNRiRtWB""",Twitter for Android,1512,22648,2017-05-25,14:33:24,Male,Sport
919,imvkohli,"""71201743""",Tweet,"""Thank you @sachin_rt Paaji for arranging the perfect send-off to the #CT17 for us. #SachinABillionDreams #inspiration 😇🙏 https://t.co/B9bm4n7FMM""",Twitter for Android,3424,28135,2017-05-25,11:38:39,Male,Sport
920,imvkohli,"""71201743""",Tweet,"""Excited to begin @StepathlonKids. Can't wait to launch in Nov '17. Kids, Parents, #DoItNow &amp; pre-register for https://t.co/52E7p8i6Gs https://t.co/Pbu7hiQ6L9""",Twitter for Android,875,9807,2017-05-25,07:35:56,Male,Sport
921,imvkohli,"""71201743""",Tweet,"""I wish a lot of courage &amp; strength to all those affected in the Manchester Bombings last night. Heartbreaking to hear the sad news.""",Twitter for Android,3965,30766,2017-05-23,12:42:47,Male,Sport
922,muveacoustics,"""734952614454951936""",Retweet,"""Sometimes music is the only medicine the heart and soul need. Groove to the rhythm of life with #MuveAcoustics #UnleashYourEnergy https://t.co/26Q522rt5i""",Buffer,656,8790,2017-05-22,13:08:45,Male,Sport
923,imvkohli,"""71201743""",Tweet,"""Great to see such initiatives coming from our Central Armed Police Forces to help the sports grow in our country. 👍 https://t.co/8yFbj7Q49K""",Twitter for Android,1263,13887,2017-05-22,11:36:07,Male,Sport
924,imvkohli,"""71201743""",Tweet,"""Meet the CowBoys! 😂😎😋 https://t.co/sj5URMG1TH""",Twitter for Android,3158,35496,2017-05-18,11:03:26,Male,Sport
925,imvkohli,"""71201743""",Tweet,"""@JontyRhodes8 #IndiaRhodes Cuteness overload! Wonder what she's carrying in that little bag? 🤔 @pumacricket https://t.co/eidaDPhE4C""",Twitter for Android,630,2616,2017-05-17,16:33:41,Male,Sport
926,imvkohli,"""71201743""",Tweet,"""Always a legend. @Bazmccullum @pumacricket https://t.co/s9MziBam50""",Twitter for Android,1134,11766,2017-05-17,15:42:04,Male,Sport
927,imvkohli,"""71201743""",Tweet,"""Really humbled by all the love and support that we got this season. We will come back stronger next season. 🙏😇 https://t.co/Mi2QlNSNVH""",Twitter for Android,3517,33117,2017-05-17,11:24:01,Male,Sport
928,imvkohli,"""71201743""",Tweet,"""What a great time we had at my favourite eating &amp; chilling spot in my hometown. At Nueva, you get to enjoy some great pallet pleasers. 🍣🥘🍥😀 https://t.co/4AmPyttxuj""",Twitter for Android,1670,17551,2017-05-16,11:44:41,Male,Sport
929,imvkohli,"""71201743""",Tweet,"""I'm hosting a charity ball for the underprivileged on the 5th of June 17. Please help support my cause. See https://t.co/BGwuVFoHKR for more""",Twitter for Android,2010,16308,2017-05-15,11:30:19,Male,Sport
930,imvkohli,"""71201743""",Tweet,"""Thanks @RPODelhi for ensuring a smooth process. All the support is much appreciated. 👍 https://t.co/LGsieqScLz""",Twitter for Android,1396,19885,2017-05-15,10:07:34,Male,Sport
931,imvkohli,"""71201743""",Tweet,"""Thanks @AudiIN for upgrading my ride to this stylish beast. Love it 👌😎 #Quatro #AudiQ7 https://t.co/x6yiJZoY6f""",Twitter for Android,2409,30427,2017-05-11,12:12:36,Male,Sport
932,rcbtweets,"""70931004""",Retweet,"""Tissot helps us keep a watch on our time! Here's presenting #RCB's official watch @TISSOT! #PlayBold #ThisIsYourTime https://t.co/wzUSHuuwaL""",Twitter Web Client,664,10475,2017-05-10,09:51:49,Male,Sport
933,imvkohli,"""71201743""",Tweet,"""Thanks to the @RCBTweets fans for all the unconditional love and support this season as well. Sorry we couldn't play up to our standards.""",Twitter for Android,7765,51252,2017-05-07,15:13:23,Male,Sport
934,staywrogn,"""2856425766""",Retweet,"""Fighting for nature - is that your cause? #FindYourCause
@imVkohli https://t.co/1u117DRQBC""",Twitter Web Client,1158,16542,2017-05-04,06:34:53,Male,Sport
935,muveacoustics,"""734952614454951936""",Retweet,"""Thought of the day, from #MuveAcoustics. What does music mean to “you”? Let us know in the comments section. #SoundThatInspires https://t.co/tQYLe1gxdu""",Buffer,498,4770,2017-05-03,07:29:37,Male,Sport
936,imvkohli,"""71201743""",Tweet,"""Wow @davidwarner31 Unbelievable. This is power hitting at its very best 👌""",Twitter for Android,4810,45112,2017-04-30,15:46:29,Male,Sport
937,imvkohli,"""71201743""",Reply,"""@sachin_rt You're always welcome Paaji. ☺️""",Twitter for Android,662,7172,2017-04-27,09:02:29,Male,Sport
938,imvkohli,"""71201743""",Tweet,"""Re-live our greatest triumphs &amp; most memorable moments.😀
Download Virat &amp; Rohit StickCricket!
https://t.co/Jpy7xlfUFx @AppStore @NazaraGames https://t.co/LEhO3A2YLz""",Twitter for Android,1294,12197,2017-04-27,08:32:46,Male,Sport
939,imvkohli,"""71201743""",Tweet,"""Had a great time at the @accel Connect Meet 2017. Thank you @atredd @skg_accel @mbaccel for letting me be a part of such an esteemed event.😊 https://t.co/yxU8mkS5zl""",Twitter for Android,1408,17802,2017-04-26,14:17:45,Male,Sport
940,imvkohli,"""71201743""",Tweet,"""Wish you a very Happy Birthday @sachin_rt from a few fans in Bengaluru. 😊 https://t.co/lTjJFJg6Xs""",Twitter for Android,6686,46664,2017-04-24,16:09:24,Male,Sport
941,imvkohli,"""71201743""",Tweet,"""Happy B'day Paaji 🙏😊. May God bless you with more happiness and peace in life. My cricket hero always. 👌🔝🔝 @sachin_rt https://t.co/HGgrdFGv3x""",Twitter for Android,6274,47571,2017-04-24,08:06:26,Male,Sport
942,imvkohli,"""71201743""",Tweet,"""Ms Dhoni does what he's done with so much confidence over the years. What a champion knock. Great to watch 💪""",Twitter for Android,18088,81394,2017-04-22,14:52:47,Male,Sport
943,imvkohli,"""71201743""",Reply,"""@SAfridiOfficial It's a pleasure to have gifted something of importance and a lasting memory @SAfridiOfficial God bless you with everything in life See you 😊""",Twitter for Android,2411,8225,2017-04-21,11:36:48,Male,Sport
944,abdevilliers17,"""139876086""",Retweet,"""Visited the Tamahar Care Centre for mentally ill children. If you would like to assist, check out their website: https://t.co/9BaBelN2sL https://t.co/yQLxtLTNWG""",Twitter for iPhone,3667,32792,2017-04-20,09:42:09,Male,Sport
945,imvkohli,"""71201743""",Tweet,"""Just saw the trailer of @SachinTheFilm, eagerly waiting for the release. 😊 Congrats Paaji! 
#SachinTrailer : https://t.co/OQzdEaT8QM""",Twitter for Android,5170,34560,2017-04-13,17:28:49,Male,Sport
946,imvkohli,"""71201743""",Tweet,"""Good luck @daruvalajehan for your @fiaf3europe debut. Bring home some more silverware. 30 races.. 30 podiums.. No pressure :) Make us proud!""",Twitter for Android,1264,15521,2017-04-13,13:29:48,Male,Sport
947,imvkohli,"""71201743""",Tweet,"""Here's to the breakaway team! 👍🔝 @RCBTweets @StayWrogn #RCBvsDD #IPL10 https://t.co/8ZkcjEy1CG""",Twitter for Android,1830,19701,2017-04-08,06:57:16,Male,Sport
948,imvkohli,"""71201743""",Tweet,"""Take on the world. Then make it yours. @PUMA https://t.co/UiBNIV64zb https://t.co/tgijpKTtt4""",Twitter for Android,1534,15380,2017-04-07,11:06:44,Male,Sport
949,imvkohli,"""71201743""",Tweet,"""Shoot time. Driving the boys around. 😎🙈😂. Ah love these moments. 👍👍 https://t.co/y7AdwU56l9""",Twitter for Android,3320,33930,2017-04-07,06:35:15,Male,Sport
950,imvkohli,"""71201743""",Tweet,"""Great session today with the best in the world. Progress going well &amp; on course to come back soon &amp; entertain everyone. ✌️🔝 #WoundedWarrior https://t.co/h6IRCW7eWf""",Twitter for Android,3711,33924,2017-04-06,12:29:08,Male,Sport
