Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1184,kingjames,"""23083404""",Reply,"""@Rachel__Nichols U get a full time Tequila bar I'm coming on the show!! 🤣🤣🤣🍸🤷🏾‍♂️""",Twitter for iPhone,110,1248,2018-01-09,00:10:20,Male,Sport
1185,kingjames,"""23083404""",Tweet,"""#NBAvote my brother from another, day 1 @DwyaneWade""",Twitter for iPhone,12527,25673,2018-01-08,05:08:48,Male,Sport
1186,kingjames,"""23083404""",Tweet,"""#NBAvote My lil pit bull @isaiahthomas!!""",Twitter for iPhone,18283,44276,2018-01-08,05:07:11,Male,Sport
1187,kingjames,"""23083404""",Reply,"""@djmeel I saved you money! Lucky I didn't bet you. U know better. #GoIrish☘️""",Twitter for iPhone,44,664,2018-01-08,03:38:59,Male,Sport
1188,kingjames,"""23083404""",Reply,"""@Channing_Frye Hahahahaha!!!!""",Twitter for iPhone,93,1818,2018-01-07,19:11:46,Male,Sport
1189,kingjames,"""23083404""",Tweet,"""#NBAVote @kevinlove to the All-Star game! I mean just look at his monster year so far! I see you working boooooiiiiii!!""",Twitter for iPhone,18521,47456,2018-01-07,16:25:32,Male,Sport
1190,kingjames,"""23083404""",Tweet,"""Happy Gday to my brother from day 1 @SianCotton85!! 🙏🏾💪🏾✊🏾👑""",Twitter for iPhone,280,4855,2018-01-06,02:39:54,Male,Sport
1191,kingjames,"""23083404""",Tweet,"""Man I just had the GREATEST Thai massage of all time!! Got me feeling like a slinky. Straight up!!""",Twitter for iPhone,3481,39147,2018-01-05,23:31:23,Male,Sport
1192,kingjames,"""23083404""",Tweet,"""Congrats to my G @russwest44 on his signature shoe!! Welcome to the gang bro! 🙏🏾✊🏾💪🏾👑""",Twitter for iPhone,9362,65248,2018-01-05,21:24:37,Male,Sport
1193,kingjames,"""23083404""",Tweet,"""Retro coming soon..??? Just maybe 🤷🏾‍♂️😐💪🏾👑 https://t.co/i4oJcDLtzG""",Twitter for iPhone,2757,17286,2018-01-03,23:37:32,Male,Sport
1194,kingjames,"""23083404""",Tweet,"""Let's go!!! 🙏🏾💪🏾👑 #WeAreFamily https://t.co/ZpkmagrjX9""",Twitter for iPhone,1046,8482,2018-01-02,20:00:27,Male,Sport
1195,kingjames,"""23083404""",Tweet,"""🙏🏾✊🏾💪🏾👑. THANK YOU https://t.co/iWozwH9QPk""",Twitter for iPhone,3252,25635,2017-12-31,08:24:20,Male,Sport
1196,kingjames,"""23083404""",Tweet,"""🙏🏾💪🏾👑 https://t.co/z0XkOSTaeN""",Twitter for iPhone,3276,21809,2017-12-30,23:39:27,Male,Sport
1197,kingjames,"""23083404""",Tweet,"""Love you guys! Thanks! 🙏🏾 https://t.co/cpiiCFhdaI""",Twitter for iPhone,457,5296,2017-12-30,22:57:35,Male,Sport
1198,kingjames,"""23083404""",Tweet,"""My G appreciate it! 🙏🏾 https://t.co/ah7jHapKuS""",Twitter for iPhone,270,2924,2017-12-30,22:33:20,Male,Sport
1199,kingjames,"""23083404""",Tweet,"""My G appreciate it! 🙏🏾 https://t.co/iexBPp6GpG""",Twitter for iPhone,331,3763,2017-12-30,22:32:55,Male,Sport
1200,kingjames,"""23083404""",Tweet,"""Being away from my family for the Holidays for work is the absolute worst! Love what I do and wouldn't change it for the world but doesn't change the fact of how I'm feeling at this moment! #MissingTheJamesGang👑""",Twitter for iPhone,9425,96892,2017-12-25,03:12:07,Male,Sport
1201,kingjames,"""23083404""",Tweet,"""Family ties! We push each so we can stand alone when needed but we move as 1 unit so it makes us even stronger! 💪🏾✊🏾🙏🏾👑 #LRMR #RWTW                                                          https://t.co/9dMJCaoRkL""",Twitter for iPhone,576,4350,2017-12-25,02:30:26,Male,Sport
1202,kingjames,"""23083404""",Tweet,"""Yes sir!! Oh I already know https://t.co/WVUulTpyUB""",Twitter for iPhone,1815,14235,2017-12-24,20:52:20,Male,Sport
1203,slamonline,"""15537451""",Retweet,"""LeBron's Christmas Day highlight package. 🔥🔥🔥 https://t.co/eR0RrDJhYl""",Twitter for iPhone,10850,23861,2017-12-24,18:42:53,Male,Sport
1204,kingjames,"""23083404""",Tweet,"""👌🏾🔥 #StriveForGreatness https://t.co/qxU6lImbBt""",Twitter for iPhone,255,3218,2017-12-23,18:58:42,Male,Sport
1205,kingjames,"""23083404""",Tweet,"""It's 6 o'clock in the morning, let's get these pads lit up!🔥🚨🏆💪🏾👌🏾#StriveForGreatness🚀 https://t.co/qBFA7z9bCO""",Twitter for iPhone,488,2686,2017-12-23,18:58:07,Male,Sport
1206,kingjames,"""23083404""",Tweet,"""You damn right y'all are!! Beautiful Powerful Smart Black Women! ✊🏾🙏🏾👸🏾 https://t.co/m2WP0o6UJ9""",Twitter for iPhone,29646,107261,2017-12-22,20:33:15,Male,Sport
1207,kingjames,"""23083404""",Tweet,"""Go check it out now. Lots of insight from of my closest that has seen the journey. https://t.co/4WuwzXMloC 👑🦁🙏🏾 #LLTKS👑 #SFG🚀 https://t.co/3dcXLVrgjZ""",Twitter for iPhone,1076,4869,2017-12-22,17:37:19,Male,Sport
1208,kingjames,"""23083404""",Tweet,"""✊🏾🙏🏾👑 https://t.co/T4HSM0zjBH""",Twitter for iPhone,1055,5240,2017-12-21,21:10:17,Male,Sport
1209,kingjames,"""23083404""",Tweet,"""Well she actually has more game than me! Amazing examples inside our Kingdom! Queen 👸🏾 James get it girl!! #JamesGang👑 #JusKidsFromAkron https://t.co/RmZf9G7p9R""",Twitter for iPhone,4615,23654,2017-12-21,21:02:18,Male,Sport
1210,gqmagazine,"""21701757""",Retweet,"""These 4 pairs got Nike its mojo back https://t.co/11TwSVP3vM https://t.co/LSNc9XrXTx""",SocialFlow,355,1797,2017-12-21,17:34:07,Male,Sport
