Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
856,sandynickell369,"""782577698472419328""",Retweet,"""When @wizkhalifa said “Gotta get this money cause I gotta pay rent
And if it don't make dollars then it don't make sense” I felt that shit in my soul🤑🔥💓""",Twitter for iPhone,112,631,2019-09-12,01:54:03,Male,Music
857,wizkhalifa,"""20322929""",Reply,"""@omfgsshawty_ That’s not real""",Twitter for iPhone,28,130,2019-09-12,01:50:16,Male,Music
858,oneof1t,"""66881614""",Retweet,"""These new @wizkhalifa songs are fire 🔥🔥""",Twitter for iPhone,23,168,2019-09-12,01:47:42,Male,Music
859,dailyloud,"""452540168""",Retweet,"""@wizkhalifa @TaylorGang this new Wiz Khalifa is dope""",Twitter Web App,14,95,2019-09-12,01:40:15,Male,Music
860,sirmikeerocks,"""462660489""",Retweet,"""@xGameAnime @wizkhalifa I think is one too been a grip https://t.co/YSB5pYh4OD""",Twitter for iPhone,8,73,2019-09-12,01:37:51,Male,Music
861,elysa_adelle27,"""2684284762""",Retweet,"""@JessicaAnaya3 @wizkhalifa He would never talk about a woman like that and dog her out to the world. People just believe everything""",Twitter for iPhone,4,84,2019-09-12,01:37:11,Male,Music
862,xgameanime,"""277344798""",Retweet,"""@SirMikeeRocks @wizkhalifa This one too @wizkhalifa!! https://t.co/iokmbRve5B""",Twitter for Android,56,259,2019-09-12,01:35:40,Male,Music
863,johndavid_13,"""121600457""",Retweet,"""@wizkhalifa hope you enjoyed you’re birthday G ! 😈 #TaylorGang""",Twitter for iPhone,1,43,2019-09-12,01:29:35,Male,Music
864,cpicou2500,"""976810037107658752""",Retweet,"""Rolled up on my boi @jcvb251087 “The Cowboy Claude 🤠” fishing in my pond today @Youngdeji_ https://t.co/3ROX6HMDwu""",Twitter for iPhone,292,846,2019-09-12,00:57:32,Male,Music
865,sirmikeerocks,"""462660489""",Retweet,"""CAP CAN WE GET THIS JOINT @wizkhalifa https://t.co/czB5qtXWCK""",Twitter for iPhone,71,411,2019-09-12,00:38:54,Male,Music
866,xgameanime,"""277344798""",Retweet,"""Need ya music, it’s my drug, when im down , life me up.. that’s enough. https://t.co/6bm2RZdL5g""",Twitter for Android,18,145,2019-09-11,21:57:52,Male,Music
867,wizkhalifa,"""20322929""",Tweet,"""Me and @therealRickyP did the song a while back. Finna drop it soon https://t.co/Tbl2G1Xt45""",Twitter for iPhone,384,2045,2019-09-11,21:52:51,Male,Music
868,chevywoods,"""119212115""",Retweet,"""Had to get my boy right for his birthday @wizkhalifa 💎 https://t.co/ZmVzPGTkWC""",Twitter for iPhone,2178,17096,2019-09-11,19:10:57,Male,Music
869,djthorneyy,"""3083413051""",Retweet,"""@wizkhalifa @DJBonics Me too man. He’s a good dude with the craziest work ethic I ever seen.""",Twitter for iPhone,8,81,2019-09-11,18:14:33,Male,Music
870,wizkhalifa,"""20322929""",Tweet,"""Im super proud of @DJBonics""",Twitter for iPhone,133,1404,2019-09-11,18:09:24,Male,Music
871,johnyjon17,"""1042553111129346048""",Retweet,"""@wizkhalifa stays dropping good shit 💪""",Twitter for iPhone,5,90,2019-09-11,17:50:11,Male,Music
872,treynationn,"""305974674""",Retweet,"""@wizkhalifa my favorite rapper tho 🖖🏾""",Twitter for iPhone,11,85,2019-09-11,17:45:46,Male,Music
873,caveman0809,"""1151215515307663360""",Retweet,"""@wizkhalifa needs to drop more freestyles shit goes hard 🔥""",Twitter for iPhone,9,114,2019-09-11,17:44:44,Male,Music
874,mrdiplomat,"""26960372""",Retweet,"""My guyzer King 👑 of the Slaps @DJFreshX3 is not letting up and he bringing that pressure he got a project coming on thetoniteshowseries wit my Taylor Gang Finest guy @wizkhalifa it's definitely gonna set the tone… https://t.co/XXIqpcJ6xL""",Instagram,7,111,2019-09-11,17:44:34,Male,Music
875,treyj1993,"""59275250""",Retweet,"""@wizkhalifa this freestyles tape is too 🔥""",Twitter for iPhone,4,50,2019-09-11,17:38:48,Male,Music
876,epacheco12,"""425472362""",Retweet,"""@imn0tjon @wizkhalifa Is it on Apple Music?""",Twitter for iPhone,3,47,2019-09-11,17:36:50,Male,Music
877,johnsongang_,"""2652911395""",Retweet,"""@wizkhalifa drop something on Friday for my birthday pls 👀""",Twitter for iPhone,5,82,2019-09-11,17:36:13,Male,Music
878,bobloweyes,"""1142880588615102467""",Retweet,"""@wizkhalifa on the road the hottest smoking song out right now""",Twitter for iPhone,7,71,2019-09-11,17:30:32,Male,Music
879,ohsay_courtney,"""4874898173""",Retweet,"""I can’t believe I missed when @wizkhalifa became Daddy 😛😍""",Twitter for iPhone,12,247,2019-09-11,17:28:43,Male,Music
880,wizkhalifa,"""20322929""",Tweet,"""Bout to go crazy in Thailand. Not hangover crazy but crazy tho""",Twitter for iPhone,369,4529,2019-09-11,16:57:13,Male,Music
881,wizkhalifa,"""20322929""",Tweet,"""My ankle felt way better on stage tonight. Thank God""",Twitter for iPhone,77,1716,2019-09-11,16:56:28,Male,Music
882,wizkhalifa,"""20322929""",Reply,"""@notyabasicstan @theestallion I would never say no shit like that""",Twitter for iPhone,1912,9431,2019-09-11,16:50:21,Male,Music
883,wizkhalifa,"""20322929""",Tweet,"""Cause it really is https://t.co/XvGhbTxLtn""",Twitter for iPhone,196,1043,2019-09-11,16:49:51,Male,Music
884,wizkhalifa,"""20322929""",Tweet,"""All the bullshit is nothin to a real nigga. There’s gonna be more bullshit but not enough real niggas""",Twitter for iPhone,5349,13452,2019-09-11,16:46:37,Male,Music
885,wizkhalifa,"""20322929""",Tweet,"""If your wit someone who doesn’t compliment you, compliment yourself""",Twitter for iPhone,7743,28476,2019-09-11,16:45:31,Male,Music
886,nickblank14,"""1096836806""",Retweet,"""When did @wizkhalifa come out with all these leaked songs?🔥 And why didn’t anyone tell me?🧐""",Twitter for iPhone,24,304,2019-09-11,16:43:54,Male,Music
887,imn0tjon,"""280403351""",Retweet,"""These freestyles that @wizkhalifa has been dropping is straight 🔥 and it’s what the people needed""",Twitter for iPhone,23,180,2019-09-11,16:36:01,Male,Music
888,buddog13,"""141290685""",Retweet,"""Have you heard ‘ @wizkhalifa - No Change’ by @wizkhalifa on #SoundCloud? #np https://t.co/dyaDEsDjhU""",Twitter Web Client,23,113,2019-09-11,16:32:36,Male,Music
889,filippocannizz3,"""1146710321366818816""",Retweet,"""@wizkhalifa You're getting old 😢""",Twitter for Android,7,91,2019-09-11,16:24:37,Male,Music
890,punablog,"""22360653""",Retweet,"""Wiz Khalifa - Presidential Smoke - https://t.co/SSAh8OSLj2 | @wizkhalifa""",Twitter Web Client,32,195,2019-09-11,16:11:29,Male,Music
891,joycevisuals,"""268963171""",Retweet,"""@wizkhalifa coming through with all the freestyles!!!! 🔥""",Twitter for iPhone,10,85,2019-09-11,14:58:30,Male,Music
892,reallyquan,"""293256179""",Retweet,"""@wizkhalifa these loosies you droppin are tuff, forever the 🐐""",Twitter for iPhone,8,92,2019-09-11,14:26:38,Male,Music
893,that_kid_suppa,"""443333640""",Retweet,"""A Track Everyday Being Dropped By @wizkhalifa On SoundCloud Has Been 🔥🔥🔥.""",Twitter for iPhone,21,170,2019-09-11,14:23:35,Male,Music
894,q_dastoner,"""872952302595973122""",Retweet,"""I wanna burn a couple with @wizkhalifa especially dabbing""",Twitter for Android,33,372,2019-09-11,03:42:09,Male,Music
895,user4050,"""602114050""",Retweet,"""@wizkhalifa @wizkhalifa Yo your Weed Farm game is dope, thanks for creating it💯""",Twitter for iPhone,4,57,2019-09-11,03:41:25,Male,Music
896,maximum1charles,"""74855312""",Retweet,"""@wizkhalifa really been treating us all 🔥💯""",Twitter for iPhone,3,62,2019-09-11,03:31:39,Male,Music
897,xolilelaw,"""3006076018""",Retweet,"""@wizkhalifa Took me back a few decades""",Twitter for Android,4,46,2019-09-11,03:28:53,Male,Music
898,creolemulan,"""889690770705436672""",Retweet,"""Smoking Khalifa Kush to ya new shit🖤 @wizkhalifa""",Twitter for iPhone,18,293,2019-09-11,03:27:29,Male,Music
899,zp_da_king,"""333866599""",Retweet,"""I been having all this new @wizkhalifa on straight REPEAT!!""",Twitter for iPhone,11,111,2019-09-11,03:25:27,Male,Music
900,i_am_ni9e2euce,"""1103256851003703297""",Retweet,"""“Oh you say you don’t smoke? Well, that’s all that we do.” - @wizkhalifa""",Twitter for iPhone,137,609,2019-09-11,03:19:58,Male,Music
901,yellataughtyou,"""322418263""",Retweet,"""@wizkhalifa No Change🎶🎵🎶""",Twitter for iPhone,4,59,2019-09-11,03:06:40,Male,Music
902,t_milaa,"""244820779""",Retweet,"""The original Never Been by @wizkhalifa https://t.co/9YDJCsAlFb""",Twitter for iPhone,125,755,2019-09-11,03:01:43,Male,Music
903,kaicinan1,"""73812527""",Retweet,"""Know we belong at the top but we ain’t trippin because we gon get their inna minute!!! @wizkhalifa""",Twitter for iPhone,27,165,2019-09-11,02:53:02,Male,Music
904,2dopeboyz,"""387187240""",Retweet,"""Listen: @WizKhalifa - ""Don't Stop"" x ""No Change"" x ""Presidential Smoke"" https://t.co/bOC6QORARZ https://t.co/PsXQVLHY8U""",2DBZ,38,258,2019-09-11,02:27:58,Male,Music
905,garciaalton,"""610146873""",Retweet,"""@wizkhalifa She said “Ricky can I dance for you?” 😂😂😂""",Twitter for iPhone,6,63,2019-09-11,02:14:25,Male,Music
906,codyv1998,"""2603984442""",Retweet,"""Blessin yo timeline with Summo 🔥 from the one and only @wizkhalifa https://t.co/SL8nI2sBbD""",Twitter for iPhone,21,119,2019-09-11,02:08:12,Male,Music
907,odb_dolly007,"""2633553221""",Retweet,"""Now idk about the rest of the folk in this world but this man single handily makes my world better with his music there’s not a day I don’t quote this man or listen to his music or both thank you @wizkhalifa for everything https://t.co/Q0qqLeTJm3""",Twitter for iPhone,101,556,2019-09-11,01:46:54,Male,Music
908,dailyloud,"""452540168""",Retweet,"""[NEW] Wiz Khalifa - ""Presidential Smoke"" [Audio] https://t.co/d51SUIiUDk https://t.co/YjTYIJOQeG""",Twitter Web App,100,674,2019-09-10,20:16:24,Male,Music
909,wizkhalifa,"""20322929""",Tweet,"""🛩Im just gonna keep droppin more and more heat for y’all 🛩 https://t.co/cSaH7p375R""",Twitter for iPhone,763,2767,2019-09-10,20:01:43,Male,Music
910,wizkhalifa,"""20322929""",Tweet,"""I wrote this one a lil while ago. I’ll post the full version soon https://t.co/gUs51O5VHc""",Twitter for iPhone,1968,8640,2019-09-10,18:10:03,Male,Music
911,wizkhalifa,"""20322929""",Tweet,"""She gotta work out, juice, take shots, and twerk. Yea i know, I’m asking a lot""",Twitter for iPhone,1739,8998,2019-09-10,16:53:58,Male,Music
912,wizkhalifa,"""20322929""",Tweet,"""It’s like I’m living two days at once""",Twitter for iPhone,1547,6938,2019-09-10,16:52:58,Male,Music
913,wizkhalifa,"""20322929""",Tweet,"""Roll something and get the day started.""",Twitter for iPhone,3973,14440,2019-09-10,16:52:18,Male,Music
914,cliftontg,"""410031896""",Retweet,"""@wizkhalifa you gotta drop that Djfresh song, “drop my first flip phone in the snow”""",Twitter for iPhone,14,176,2019-09-10,16:50:15,Male,Music
915,wizkhalifa,"""20322929""",Tweet,"""Sailing was my ish 💯 https://t.co/ZanwUL4Y0b""",Twitter for iPhone,141,1176,2019-09-10,16:47:52,Male,Music
916,princess_purptg,"""169395975""",Retweet,"""Don’t let me Downnnnnnnnnnn 
You made those Promises 
Don’t take em back Nowwwww https://t.co/booqrTFOas""",Twitter for iPhone,231,1221,2019-09-10,16:25:14,Male,Music
917,bri_420_,"""1085563718375743488""",Retweet,"""This one is my fav right now can’t wait for a new one to drop today🔥🔥🔥 @wizkhalifa https://t.co/QP8TiTBuRx""",Twitter for iPhone,17,235,2019-09-10,15:48:26,Male,Music
918,isaiah_b0100,"""801125027592761344""",Retweet,"""@wizkhalifa listening to universal studios high af, wondering what your top 3 songs are for when youre stoned outta your mind🤔""",Twitter for iPhone,6,91,2019-09-10,15:44:59,Male,Music
919,kxngquizzle,"""883041810""",Retweet,"""@wizkhalifa has been blessing us lately. #HIPHOP""",Twitter for Android,9,81,2019-09-10,15:37:10,Male,Music
920,navjosh,"""19861687""",Retweet,"""@Phace_973 @wizkhalifa oh yeah, his latest freestyles/remixes been so dope""",Twitter Web App,6,76,2019-09-10,15:34:17,Male,Music
921,funnybuilt_tim,"""4183764485""",Retweet,"""Music videos and @wizkhalifa daytodays https://t.co/QPqC9IlZhe""",Twitter for Android,22,123,2019-09-10,15:11:52,Male,Music
922,mon_tha_don,"""2302943315""",Retweet,"""Aye @CASANOVA_2X make sure u got ya phone on u this week 👀 cuz I’m finna go hard for Pittsburgh🔶⚫️ on this #ImSoBrooklynChallenge. Oh yea and @MeekMill and @wizkhalifa keep y’all eyes peeled too 😅🔥""",Twitter for iPhone,8,94,2019-09-10,15:08:44,Male,Music
923,fresh_hiphoprnb,"""895718511372148736""",Retweet,"""Also in the new week, @WizKhalifa keeps the music coming. Today’s new song is titled “No Change”. Press play --&gt; https://t.co/J5gO5h6SQP https://t.co/i8NtuwxXZB""",Buffer,35,267,2019-09-10,03:00:07,Male,Music
924,eutonyb,"""819323670644531202""",Retweet,"""@wizkhalifa U brought back some old vibes""",Twitter Web App,12,90,2019-09-10,02:57:56,Male,Music
925,devin_jus,"""852785695890448384""",Retweet,"""@aliasttv @wizkhalifa Holy throwback.....Memory lane, sheesh!""",Twitter for iPhone,4,36,2019-09-10,02:56:56,Male,Music
926,m__rubyy,"""420480208""",Retweet,"""I just wanna know what @wizkhalifa skin care routine is? 🧐""",Twitter for iPhone,75,851,2019-09-10,02:42:56,Male,Music
927,codyv1998,"""2603984442""",Retweet,"""New @wizkhalifa for y’all god bless 💝 https://t.co/oQKzqphktO""",Twitter for iPhone,20,110,2019-09-10,01:32:55,Male,Music
928,newvegasfilms,"""908185427223465985""",Retweet,"""On The Road Freestyle - @wizkhalifa 📹 By @ThankYouSnapGod 
Edit By @NewVegasFilms 
💨💨💨 https://t.co/52RNAeCMqR""",Twitter for iPhone,77,292,2019-09-10,01:12:13,Male,Music
929,majorc_2712,"""327209217""",Retweet,"""@wizkhalifa your latest songs are 🔥🔥🔥""",Twitter for Android,7,75,2019-09-10,01:05:56,Male,Music
930,whipmastatrey,"""1052439703""",Retweet,"""Keep the groove going with a ""Saturday Love"" freestyle cuh @wizkhalifa""",Twitter for Android,6,84,2019-09-10,00:51:19,Male,Music
931,maxmfrodriguez,"""732069824591880196""",Retweet,"""@wizkhalifa do you think Steam Room will ever be available on Apple Music? Asking for myself 💨""",Twitter for iPhone,7,92,2019-09-10,00:41:49,Male,Music
932,aka_jut,"""1002660419188772865""",Retweet,"""These @wizkhalifa drops too 🔥🔥🔥""",Twitter for iPhone,9,120,2019-09-10,00:38:37,Male,Music
933,dtmccubbins,"""383514380""",Retweet,"""Man i swear @wizkhalifa upgrades with each project he drops. The 🐐🚫🧢""",Twitter for iPhone,40,438,2019-09-10,00:23:51,Male,Music
934,onsmash,"""16788263""",Retweet,"""It's a @TaylorGang takeover!!!

@wizkhalifa is back with another new song to bump this week #NoChange 

Stream: https://t.co/ThkhpKwdpV https://t.co/mGj4isSOSD""",TweetDeck,37,371,2019-09-09,23:57:00,Male,Music
935,illroots,"""86300007""",Retweet,"""WIZ KHALIFA - DON'T STOP https://t.co/kFwzJVVMuo [@wizkhalifa] https://t.co/3s1yLKTOUY""",Twitter for iPhone,82,743,2019-09-09,23:28:11,Male,Music
936,hotnewhiphop,"""24036264""",Retweet,"""More music from the belated birthday boy @wizkhalifa 🔥

https://t.co/HoKebKVWtJ""",TweetDeck,24,197,2019-09-09,22:30:00,Male,Music
937,hotnewhiphop,"""24036264""",Retweet,""".@wizkhalifa is back with his new track #NoChange ☝🏾🔥

Listen here:
https://t.co/zwunFp1n3E""",TweetDeck,45,297,2019-09-09,21:37:00,Male,Music
938,khalifaboa,"""2859122041""",Retweet,"""@wizkhalifa This reminds me of when im gone 🔥😭 that sound""",Twitter for Android,9,75,2019-09-09,21:01:55,Male,Music
939,chuck_3_gaines,"""623177931""",Retweet,"""@wizkhalifa just drop the freestyle album so we can get it on Apple Music 🤷🏽‍♂️💫""",Twitter for iPhone,10,85,2019-09-09,20:53:28,Male,Music
940,liltraski101,"""1059280021""",Retweet,"""@wizkhalifa lemme find out u tryna drop a new track every day this month 👀👀👀 #TGOD 🤘🏾🤘🏾🤘🏾""",Twitter for iPhone,8,107,2019-09-09,20:48:25,Male,Music
941,mtg_est95,"""2976983368""",Retweet,"""@wizkhalifa been my favorite rapper since 09, bruh keep droppin these songs i kno some big shit on the way 🤘🏾🤘🏾🤘🏾""",Twitter for Android,11,122,2019-09-09,20:26:23,Male,Music
942,tgodtaylorgirl,"""441337081""",Retweet,"""When the freestyle it's too fya
Me: 🤣🤣🤣 @wizkhalifa https://t.co/GL2hTckfV0""",Twitter for Android,64,443,2019-09-09,20:13:12,Male,Music
943,ndpballer,"""613054958""",Retweet,"""@wizkhalifa All this new new has bee feeling like I’m in middle school again""",Twitter for iPhone,10,96,2019-09-09,19:17:04,Male,Music
944,chavochasin_jay,"""593257851""",Retweet,"""More @wizkhalifa cheers or should I say toke #TGOD""",Twitter for iPhone,7,97,2019-09-09,19:13:35,Male,Music
945,sunnytgod,"""876297067""",Retweet,"""This goes hella hard!!! @wizkhalifa https://t.co/UivoA69jpj""",Twitter for iPhone,43,267,2019-09-09,19:12:17,Male,Music
946,cierraimonique,"""419031643""",Retweet,"""@wizkhalifa dropping music everyday is a visual representation of “I don’t get tired”""",Twitter for iPhone,11,122,2019-09-09,18:07:00,Male,Music
947,polaski_andrew,"""1151724030057168896""",Retweet,"""@wizkhalifa Always dropping heat""",Twitter for iPhone,7,81,2019-09-09,18:06:45,Male,Music
948,juanaa_d_18,"""1054554403204526081""",Retweet,"""@wizkhalifa this new music slaps 🔥 but wassup w the R&amp;B album 👀""",Twitter for iPhone,7,107,2019-09-09,18:06:12,Male,Music
949,lilsprite94,"""213511531""",Retweet,"""@wizkhalifa ... 🔥 that’s all.""",Twitter for iPhone,19,142,2019-09-09,18:06:10,Male,Music
950,leoquest78,"""1122775247844007936""",Retweet,"""@wizkhalifa Appreciate your work @wizkhalifa""",Twitter for Android,9,61,2019-09-09,18:04:22,Male,Music
951,_jaygonzalezz,"""214693236""",Retweet,"""@wizkhalifa so many unreleased music you haven’t drop 😭""",Twitter for iPhone,7,78,2019-09-09,18:00:07,Male,Music
952,tgodtaylorgirl,"""441337081""",Retweet,"""@wizkhalifa Good to know when u start the week with new music by the boss☺🤟you always inspires my routine's or anything that i need to do.""",Twitter for Android,3,57,2019-09-09,17:58:49,Male,Music
953,bigsleeds,"""148894111""",Retweet,"""@wizkhalifa roll 2""",Twitter for iPhone,5,59,2019-09-09,17:58:37,Male,Music
954,_jordanz97,"""2714565741""",Retweet,"""@wizkhalifa Aye it’s lit bro 🔥🔥🔥 can’t wait till these go on Spotify! All these recent tracks been on repeat man https://t.co/cA5G6w3EtU""",Twitter for iPhone,8,68,2019-09-09,17:58:07,Male,Music
955,timelessnation,"""3288099356""",Retweet,"""@wizkhalifa Keep them slapperz comin""",Twitter for iPhone,4,59,2019-09-09,17:57:33,Male,Music
956,tgodtaylorgirl,"""441337081""",Retweet,"""Let's talk abouut the chorus😍
it's fire tho 🔥. I have been listening the freestyle's daily @wizkhalifa https://t.co/UM1jXhYGCE""",Twitter for Android,17,180,2019-09-09,17:54:59,Male,Music
957,2rareshan,"""414462378""",Retweet,"""@wizkhalifa been dropping SCRAIGHT FYE for the past week on SoundCloud if yeen been payin attention.. like fr 🔥 https://t.co/5IldDWBxKk""",Twitter for iPhone,11,92,2019-09-09,17:54:19,Male,Music
958,marciabarcelo,"""122737914""",Retweet,"""No Change de Wiz Khalifa en #SoundCloud 🔥🔥🔥🔥🔥 Khalifa always winsss🙌🏻🔥🔥🔥 ⁦@wizkhalifa⁩  DOOOPEE https://t.co/JP6lxSvNg0""",Twitter for iPhone,22,129,2019-09-09,17:53:22,Male,Music
959,dylanpowers5,"""504796495""",Retweet,"""6 days straight with @wizkhalifa blessing us with some 🔥""",Twitter for iPhone,27,300,2019-09-09,17:53:15,Male,Music
960,kilby_e,"""407348922""",Retweet,"""@wizkhalifa just keeps dropping bangers everyday https://t.co/tEkT5d7XRD""",Twitter for iPhone,17,170,2019-09-09,17:53:11,Male,Music
961,wizkhalifa,"""20322929""",Tweet,"""https://t.co/oKQAHSH3ts""",Twitter for iPhone,776,2698,2019-09-09,17:34:57,Male,Music
962,taylorgang,"""1689692046""",Retweet,"""New @tydollasign - ""Hottest In The City"" ft. @therealjuicyj &amp; @ProjectPatHcp out now! https://t.co/nphSHJcN31 https://t.co/K1Rl4vsEFJ""",Twitter for iPad,142,626,2019-09-09,16:54:38,Male,Music
963,brianpare_,"""2860343556""",Retweet,"""Happy belated birthday to my idol and motivator!! @wizkhalifa https://t.co/PNPVcUOl9I""",Twitter for Android,191,1849,2019-09-09,01:14:50,Male,Music
964,tiacarrere,"""41060630""",Retweet,"""Happy Birthday ⁦@wizkhalifa⁩ ! https://t.co/ewvOir5Quq""",Twitter for iPhone,27,215,2019-09-08,23:05:52,Male,Music
965,rebelsotaylored,"""141436824""",Retweet,"""Happy Born Day to the sleaze lord himself @wizkhalifa thanks for all the years of inspiration not just in but outta the booth as well more life and more blessings 🙏🏾 https://t.co/AqgZYegYZh""",Twitter for iPhone,39,664,2019-09-08,22:48:56,Male,Music
966,p_lo,"""53242717""",Retweet,"""Happy birthday @wizkhalifa appreciate everything youve done for me and the gang! https://t.co/xZdX4CdH84""",Twitter for iPhone,75,1390,2019-09-08,22:45:36,Male,Music
967,carlosb96397510,"""1146988040549617666""",Retweet,"""@wizkhalifa that new freestyle is straight 🔥🔥👀""",Twitter for iPhone,4,51,2019-09-08,22:31:28,Male,Music
968,therealboss31,"""726486440834531328""",Retweet,"""Happy birthday my g @wizkhalifa https://t.co/wpF1BSvaV1""",Twitter for Android,226,1891,2019-09-08,22:26:51,Male,Music
969,_imsantana,"""4915408766""",Retweet,"""@wizkhalifa happy c day""",Twitter for iPhone,6,37,2019-09-08,22:26:35,Male,Music
970,raeymuney,"""1064005121628098564""",Retweet,"""1 Time for @wizkhalifa Happy Birthday Cap #Tgod""",Twitter for Android,12,68,2019-09-08,22:24:35,Male,Music
971,grovvyt1,"""922893085612363776""",Retweet,"""@wizkhalifa happy earth day pops, more power to you.""",Twitter for iPhone,6,42,2019-09-08,22:24:18,Male,Music
972,zaybronjames,"""853046194540470273""",Retweet,"""No wonder @wizkhalifa tracks hitting hard today Happy B day bro!""",Twitter for iPhone,8,73,2019-09-08,22:22:18,Male,Music
973,cartell_91bw,"""1148829545220497409""",Retweet,"""Happy 32 birthday Mr Khalifa #WizKhalifa @wizkhalifa""",Twitter for iPhone,11,78,2019-09-08,22:21:51,Male,Music
974,ee_stackssss,"""1648456602""",Retweet,"""Happy birthday goat @wizkhalifa""",Twitter for iPhone,8,58,2019-09-08,22:19:30,Male,Music
975,shonii_p,"""1079223721372602368""",Retweet,"""Happy birthday KOE 👑@wizkhalifa 🥰""",Twitter for iPhone,12,116,2019-09-08,22:19:21,Male,Music
976,akncdotcom,"""1125559840246517760""",Retweet,"""Happy birthday to one of our favorite stoners, @wizkhalifa, who turns 32 years old today.
.
.
If Wiz and @kidcudi came up with their own joint weed strain, what do you think the name would be? 🌿 💨 https://t.co/CJxut45xYV""",Twitter for Android,244,1417,2019-09-08,22:18:40,Male,Music
977,savtoosaucyyy,"""3674801892""",Retweet,"""@wizkhalifa happy birthday boo!!!!! My green king!!!""",Twitter for iPhone,8,48,2019-09-08,22:15:57,Male,Music
978,emaly_cole,"""2262336716""",Retweet,"""I’m so glad @wizkhalifa is my birthday twin 🤩""",Twitter for iPhone,10,119,2019-09-08,22:14:58,Male,Music
979,moisesvidal90,"""2784755652""",Retweet,"""Happy birthday G @wizkhalifa  🔥💯""",Twitter for iPhone,11,98,2019-09-08,22:14:23,Male,Music
980,lts_a_gg,"""1025870516727504896""",Retweet,"""Happy G Day to my man!! @wizkhalifa https://t.co/j8KByuuZz0""",Twitter for iPhone,148,922,2019-09-08,22:09:02,Male,Music
981,tayylorraee,"""106982797""",Retweet,"""It's no coincidence @wizkhalifa and I share a b-day  #taylorgang""",Twitter for iPhone,11,270,2019-09-08,22:07:09,Male,Music
982,mrswhiskeytv,"""3105459867""",Retweet,"""I need to start hiding my phone from my daughter. I Just found this video.She must really loves @wizkhalifa thanks to her daddy @WhiteHammerTV . https://t.co/cdyAdWR7li""",Twitter for iPhone,17,145,2019-09-08,22:00:34,Male,Music
983,briasimone__,"""387255365""",Retweet,"""it’s bae birthday @wizkhalifa happy birthday hubby 😂😩😍""",Twitter for iPhone,10,110,2019-09-08,21:57:18,Male,Music
984,_gorgeousxojay,"""282212435""",Retweet,"""Happy birthday daddy @wizkhalifa 😍🥺""",Twitter for iPhone,19,244,2019-09-08,21:54:41,Male,Music
985,missobmolly,"""1284778398""",Retweet,"""Happy Birthday cousin @wizkhalifa 😘😘""",Twitter for iPhone,15,142,2019-09-08,21:52:07,Male,Music
986,najae_t,"""362221001""",Retweet,"""Happy birthday baby, I can’t wait to see you this weekend @wizkhalifa 😭🎉""",Twitter for iPhone,6,105,2019-09-08,21:51:01,Male,Music
987,caspr95,"""23367003""",Retweet,"""Happy earth day fam @wizkhalifa thank you for inspiring me to be the only version of myself and not letting the world decide my path. You a real one 💯 #TaylorGangOrDie ✈️""",Twitter for iPhone,7,45,2019-09-08,21:49:56,Male,Music
988,peacepalms_,"""894415831714734080""",Retweet,"""Happy Birthday to my roll model and yes I said roll, keep it pimpin playa! I'm wishing you a happy birthday and many more @wizkhalifa""",Twitter for Android,11,98,2019-09-08,21:45:46,Male,Music
989,acamrone,"""727877246095114240""",Retweet,"""Happy birthday @wizkhalifa""",Twitter for iPhone,7,63,2019-09-08,21:45:39,Male,Music
990,hoodiesznbitch,"""619640960""",Retweet,"""Can we get another freestyle today, Mister Cap? @wizkhalifa 🎶🔥""",Twitter for iPhone,8,67,2019-09-08,21:42:45,Male,Music
991,lojmoney,"""3244747318""",Retweet,"""@wizkhalifa wasn’t on Twitter yesterday but happy birthday to the 🐐 been my favorite rapper since the thrill , No artist has the yo flow ❄️""",Twitter for iPhone,6,57,2019-09-08,21:39:12,Male,Music
992,treysodank_,"""393548442""",Retweet,"""Happy Birthday @wizkhalifa 🤟🏽""",Twitter for iPhone,10,71,2019-09-08,21:39:03,Male,Music
993,og_kiona,"""2287909700""",Retweet,"""Happy birthday @wizkhalifa 🎉👅""",Twitter for Android,9,94,2019-09-08,21:33:47,Male,Music
994,lyrical_wonders,"""115172559""",Retweet,"""Happy Birthday @wizkhalifa ! You’re one of my fav artist I hope that you have many more good years #TGOD""",Twitter for iPhone,11,70,2019-09-08,21:33:27,Male,Music
995,__officialmlg,"""3053947106""",Retweet,"""Aye happy mf birthday to @wizkhalifa 💪🏽""",Twitter for iPhone,10,88,2019-09-08,21:33:24,Male,Music
996,jahjah_boss,"""1043993037213503488""",Retweet,"""More life to one of the greats 🙌🏽 @wizkhalifa https://t.co/BOUo1s5kC8""",Twitter for iPhone,94,768,2019-09-08,21:32:36,Male,Music
997,osbaldo_1017,"""2437918544""",Retweet,"""Happy birthday to the mf that always reminds me to roll one !! @wizkhalifa 🤣🥳""",Twitter Web App,87,517,2019-09-08,21:31:55,Male,Music
998,bberin99,"""850857609343229952""",Retweet,"""@wizkhalifa  happppy birthday, pgh wouldn’t be the same without you. fr fr""",Twitter for iPhone,10,95,2019-09-08,02:16:19,Male,Music
999,pagbeth,"""630377875""",Retweet,"""Happy bday bro @wizkhalifa""",Twitter for iPhone,24,253,2019-09-08,02:16:18,Male,Music
