Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1243,sportscenter,"""26257166""",Retweet,"""On Tuesday, Gerrit Cole signed a contract with the Yankees worth $324 million.

That's just $1M less than the $325 million the City of Anaheim agreed to sell Angel Stadium and the 133 acres of surrounding land for last week 😳 #SCFacts

(h/t @Alden_Gonzalez) https://t.co/12Uicx3cu1""",Spredfast app,997,5433,2019-12-11,18:34:03,Organisation,News/Media
1244,espn,"""2557521""",Tweet,"""On this day 19 years ago, Alex Rodriguez signed his famous 10-year, $252 million deal with the Texas Rangers.

A-Rod rewarded the Rangers with one MVP season plus 156 home runs, 569 hits and 359 RBIs in his three seasons with the team. https://t.co/hUjtGcspNN""",Spredfast app,418,3769,2019-12-11,17:51:27,Organisation,News/Media
1245,ramonashelburne,"""17507250""",Retweet,"""Fixing the Knicks is perhaps the biggest challenge in all of sports. There will always be ambitious people drawn by that siren’s call. ⁦@wojespn⁩ and I look at why it keeps dooming coaches and executives to crash up against the rocks.  https://t.co/GZdRQyU3l6""",Twitter for iPhone,152,598,2019-12-11,17:46:35,Organisation,News/Media
1246,espn,"""2557521""",Tweet,"""""You have cancer.""

An estimated 1.9M Americans will hear those words next year. Join @andygrammer and @thevfoundation in the fight: https://t.co/IKLNfNcpYl https://t.co/8VSTBIRywz""",Twitter Media Studio,175,772,2019-12-11,16:30:00,Organisation,News/Media
1247,espn,"""2557521""",Tweet,""".@Drake is already rocking Sierra Canyon gear 👀 https://t.co/WUjtyIfPQR""",Spredfast app,1526,17241,2019-12-11,16:15:16,Organisation,News/Media
1248,espnfc,"""18091004""",Retweet,"""The top nine are all football teams 😳 https://t.co/xgWJxWK4bq""",Spredfast app,3503,16706,2019-12-11,14:00:15,Organisation,News/Media
1249,espn,"""2557521""",Tweet,"""Jimmy Butler reacted to Trae yelling ""It's over!"" before Miami went on to win 😆 https://t.co/giRHONC57M""",Spredfast app,734,7155,2019-12-11,05:18:42,Organisation,News/Media
1250,espn,"""2557521""",Tweet,"""Nine years. $324M.

Gerrit Cole is headed to New York, sources tell @JeffPassan. https://t.co/O583pW35xM""",Spredfast app,5914,22480,2019-12-11,05:04:04,Organisation,News/Media
1251,jeffpassan,"""33857883""",Retweet,"""Cole to Yankees for nine years and $324 million""",Echofon,5882,24568,2019-12-11,04:57:44,Organisation,News/Media
1252,jeffpassan,"""33857883""",Retweet,"""BREAKING: Right-hander Gerrit Cole is in agreement on a deal with the New York Yankees, sources tell ESPN.""",Echofon,3623,12003,2019-12-11,04:57:25,Organisation,News/Media
1253,sportscenter,"""26257166""",Retweet,"""Wayland Baptist's JJ Culver dropped 100 Tuesday night 😱

He's the younger brother of Jarrett Culver, the 6th overall pick in this year's NBA draft. https://t.co/7x2JyxSgfX""",Spredfast app,6460,32305,2019-12-11,04:25:21,Organisation,News/Media
1254,espn,"""2557521""",Tweet,"""Jimmy Butler hit this clutch three to send it to OT 😤

The Heat would go on to beat the Hawks 135-121. https://t.co/tFO9MofSG3""",Spredfast app,636,6114,2019-12-11,03:45:24,Organisation,News/Media
1255,espn,"""2557521""",Tweet,"""Texas Tech upsets No. 1 Louisville! 

It's the 3rd time an unranked team has beaten an AP No. 1 this season 😳 https://t.co/fd2Qk4lcCX""",Spredfast app,2308,13705,2019-12-11,02:22:09,Organisation,News/Media
1256,espn,"""2557521""",Tweet,"""Unranked Penn State knocks off No. 4 Maryland 🔥 https://t.co/AFsWXTxGmm""",Spredfast app,465,3011,2019-12-11,02:12:59,Organisation,News/Media
1257,sportsnation,"""21254264""",Retweet,"""Greatest bottle flip of all time? 😮

(via zacklorenzoni/Instagram) https://t.co/cZRgg43IJX""",Spredfast app,846,5994,2019-12-11,01:22:24,Organisation,News/Media
1258,espn,"""2557521""",Tweet,"""Vlade feeling good about paying Buddy 💰

(via @SacramentoKings)
https://t.co/tS8szFvAQT""",Spredfast app,429,5397,2019-12-10,23:28:36,Organisation,News/Media
1259,espn,"""2557521""",Tweet,"""17-year-old Ansu Fati makes history!

He scores against Inter to become the youngest-ever goalscorer in Champions League history 👏 (via @ESPNFC) https://t.co/yvsCH2lbWA""",Spredfast app,220,1590,2019-12-10,21:53:58,Organisation,News/Media
1260,espn,"""2557521""",Tweet,"""Did Joe Burrow wrap up two trophies with the rout of UGA?

Tell us in this week’s Heisman House poll!""",Twitter for Advertisers,27,242,2019-12-10,21:00:01,Organisation,News/Media
1261,espnringside,"""1201310564091228165""",Retweet,"""Bud Crawford over Floyd Mayweather?🤔

@TimBradleyJr tells @MaxKellerman he’d pick @TerenceCrawford “any day of the week” https://t.co/F3fNXkfTPv""",Twitter for iPhone,116,631,2019-12-10,19:28:22,Organisation,News/Media
1262,espn,"""2557521""",Tweet,"""When you have the top recruiting class in the nation, there's really only one place to go next. 

The Harder Way is now streaming on ESPN+ https://t.co/YUotdlyRUB https://t.co/xGdOoHVYEU""",Spredfast app,136,1181,2019-12-10,19:00:16,Organisation,News/Media
1263,espnnfl,"""123417995""",Retweet,"""Here's how FPI has the 2020 NFL draft shaking out 👀 https://t.co/mbzicPqYzB""",Spredfast app,136,1068,2019-12-10,18:23:01,Organisation,News/Media
1264,espn,"""2557521""",Tweet,"""Philip Rivers' trash talk is amazing 😂

(via @Jaguars) https://t.co/3MgMu1lt5C""",Spredfast app,2312,15279,2019-12-10,18:16:48,Organisation,News/Media
1265,espnfc,"""18091004""",Retweet,"""Turn it up 🔊 https://t.co/zOIpKBwGXm""",Spredfast app,805,2694,2019-12-10,17:31:19,Organisation,News/Media
1266,espnnfl,"""123417995""",Retweet,"""✅ Defenders rising
✅ Playmakers all over the board
✅ Elite QBs to build around

@MelKiperESPN and @McShay13 kick off NFL draft season. (E+) https://t.co/yUfNkFCyOe""",Spredfast app,26,144,2019-12-10,17:28:15,Organisation,News/Media
1267,espn,"""2557521""",Tweet,""".@BigTicket_JW is the ""total package,"" and all he wants to do is get better. 

Follow coach @Iam1Cent and @Memphis_MBB all season long on The Harder Way, now streaming on ESPN+""",Twitter for Advertisers,110,517,2019-12-10,17:08:31,Organisation,News/Media
1268,espn,"""2557521""",Tweet,"""LeBron opens up to @mcten about his struggles in the 2011 NBA Finals. https://t.co/IRp9nY75XH""",Spredfast app,931,6703,2019-12-10,16:35:20,Organisation,News/Media
1269,espn,"""2557521""",Tweet,"""One year ago, @KingJames and @DwyaneWade faced off for the final time as competitors 🤧

A look at their evolution over the years. https://t.co/yhMlG1xNyh""",Spredfast app,5714,35265,2019-12-10,15:56:10,Organisation,News/Media
1270,espn,"""2557521""",Tweet,"""After a big win against Brady and the Patriots, Patrick Mahomes and Chiefs are back in our top 5. 

Full Power Rankings: https://t.co/sOxMFhYOB7 https://t.co/Qi8vDgBo2b""",Spredfast app,267,2370,2019-12-10,13:42:52,Organisation,News/Media
1271,espn,"""2557521""",Tweet,"""Eagles: 6-7
Cowboys: 6-7

The race for the NFC East is on 🏁 https://t.co/McH4nvTbCR""",Spredfast app,6377,35716,2019-12-10,04:40:32,Organisation,News/Media
1272,espn,"""2557521""",Tweet,"""The Eagles win it in OT to snap their 3-game losing streak 😤 https://t.co/Y5EG0CwZiZ""",Spredfast app,351,2515,2019-12-10,04:38:16,Organisation,News/Media
1273,espnnba,"""74518740""",Retweet,"""Chris Paul: 1
Rudy Gobert: 0 https://t.co/chySve4m6O""",Spredfast app,5298,35056,2019-12-10,04:06:14,Organisation,News/Media
1274,espnnfl,"""123417995""",Retweet,"""Get out of Saquon's way 🤭

(via @thecheckdown)
https://t.co/ZjMgZhYoAG""",Spredfast app,534,6266,2019-12-10,03:43:10,Organisation,News/Media
1275,sportscenter,"""26257166""",Retweet,"""D-ROSE IS COLD BLOODED. GAME-WINNER. 🌹 https://t.co/6bviaI3lsN""",SnappyTV.com,15615,73822,2019-12-10,03:31:52,Organisation,News/Media
1276,espn,"""2557521""",Tweet,"""ANOTHER TD FROM ELI!

179 Yds, 2 TD in the first half 😤

(via @Giants)
https://t.co/jWF1CBUEEb""",Spredfast app,445,3463,2019-12-10,02:46:44,Organisation,News/Media
1277,espn,"""2557521""",Tweet,"""Eli ties Big Ben for 7th on the all-time TD pass list 🔥

(via @NFL)
https://t.co/UPqVt1Zu0B""",Spredfast app,229,1932,2019-12-10,02:03:02,Organisation,News/Media
1278,espn,"""2557521""",Tweet,"""Aaron Gordon blew a kiss after handing out a poster dunk 😆 https://t.co/qWZwQqTJMq""",Twitter Media Studio,358,3757,2019-12-10,01:57:11,Organisation,News/Media
1279,espn,"""2557521""",Tweet,"""Monday Night Football ❌ Star Wars

Who will rise tonight? #TheRiseOfSkywalker https://t.co/eDe6Lq7bTl""",Spredfast app,649,3248,2019-12-10,01:02:22,Organisation,News/Media
1280,sportsnation,"""21254264""",Retweet,"""This magic trick 😱 ... How? https://t.co/XOhZELBuOc""",Spredfast app,10190,54038,2019-12-10,00:59:36,Organisation,News/Media
1281,espnringside,"""1201310564091228165""",Retweet,"""“When we had to write what we wanted to be when we grow up, I would always [write] ‘a world champion boxer.’” 

Before @TerenceCrawford defends his title Saturday, see his story on Blood, Sweat &amp; Tears: Countdown to #CrawfordMachine 📺 Tonight at 10 PM ET on ESPN2 https://t.co/RkzK6p03Wm""",Twitter for iPhone,89,418,2019-12-10,00:02:45,Organisation,News/Media
1282,espn,"""2557521""",Tweet,"""Primetime Saquads 😤 https://t.co/gtrceuf3L3""",Spredfast app,2464,30223,2019-12-09,23:39:17,Organisation,News/Media
1283,espn,"""2557521""",Tweet,"""Your 2019 Heisman Trophy finalists:

🏆 Joe Burrow
🏆 Justin Fields
🏆 Jalen Hurts
🏆 Chase Young https://t.co/h2xoX4AuiC""",Spredfast app,2422,16731,2019-12-09,23:34:23,Organisation,News/Media
1284,espn,"""2557521""",Reply,"""@JeffPassan Update: Strasburg's deal is for seven years, $245 million, per @JeffPassan""",TweetDeck,69,412,2019-12-09,20:04:30,Organisation,News/Media
1285,espn,"""2557521""",Tweet,"""Stephen Strasburg and the Nationals have reached agreement on a seven-year deal for over $220 million, sources told @JeffPassan. https://t.co/BeObe6aEMM""",Spredfast app,448,2207,2019-12-09,19:58:56,Organisation,News/Media
1286,espn,"""2557521""",Tweet,"""Pete Frates, who inspired people around the world to dump buckets of ice water over their heads to raise millions of dollars for Lou Gehrig's disease research, has died at age 34. https://t.co/AeKCOxOOTQ""",Spredfast app,731,3732,2019-12-09,19:39:53,Organisation,News/Media
1287,espn,"""2557521""",Tweet,""".@Giants ❌ @Eagles  

It all goes down on Monday Night. https://t.co/Oq0MdQnMGc""",Spredfast app,148,1114,2019-12-09,18:27:32,Organisation,News/Media
1288,espn,"""2557521""",Tweet,"""""Watch your mouth""

Bron dropped a f-bomb last night and this lady wasn't having it 😅 https://t.co/NLMTb9339B""",Spredfast app,7653,59429,2019-12-09,17:14:06,Organisation,News/Media
1289,espn,"""2557521""",Tweet,"""The nWo quartet of Hulk Hogan, Kevin Nash, Scott Hall and Sean Waltman will join the WWE Hall of Fame in 2020.

https://t.co/cFLOX6w3xs""",Spredfast app,684,3687,2019-12-09,16:30:31,Organisation,News/Media
1290,sportscenter,"""26257166""",Retweet,"""11 years ago today, Steph Curry was a junior at Davidson.

And he gave MSG a show at the Jimmy V Classic 🍿 https://t.co/iXsBjlXD6z""",Spredfast app,2171,16203,2019-12-09,16:01:14,Organisation,News/Media
1291,espn,"""2557521""",Tweet,"""Kemba Walker and the Celtics are climbing in our latest NBA Power Rankings ☘️

Full ranks: https://t.co/9WlkX8ZZe2 https://t.co/BnIPLOOuAx""",Spredfast app,551,3365,2019-12-09,15:45:15,Organisation,News/Media
1292,espn,"""2557521""",Tweet,"""15 years ago today, Tracy McGrady put together one of the greatest individual comebacks of all time. 

IN JUST 33 SECONDS 🤯 https://t.co/9b3tKoxsdl""",Spredfast app,920,5772,2019-12-09,15:27:22,Organisation,News/Media
1293,espn,"""2557521""",Tweet,"""""It's a little bit too much stats. You can't compare nobody to Michael Jordan.""

–Luka Doncic reacting to surpassing Michael Jordan for the longest 20-5-5 streak since the ABA/NBA merger (via @espn_macmahon)
https://t.co/ZHq3ytts6x""",Spredfast app,1253,11441,2019-12-09,14:44:57,Organisation,News/Media
1294,sportscenter,"""26257166""",Retweet,"""15 years ago today, Tracy McGrady dropped 13 points in 33 seconds 😳

Still, one of the greatest individual comebacks in NBA history. https://t.co/dlLEBLUHd1""",Spredfast app,13252,54761,2019-12-09,14:00:38,Organisation,News/Media
1295,espn,"""2557521""",Tweet,"""LeBron and AD are the first pair of Lakers teammates to combine for 70+ points in consecutive games since Kobe and Shaq in 2003. 😳 https://t.co/LKrvyUWyxP""",Spredfast app,1550,9723,2019-12-09,13:50:28,Organisation,News/Media
1296,espn,"""2557521""",Tweet,"""One year ago today, we witnessed a miracle in Miami 🐬

(via @NFL)
https://t.co/BqJakMHe6B""",Spredfast app,1732,10554,2019-12-09,13:30:07,Organisation,News/Media
1297,espn,"""2557521""",Tweet,"""Nothing was stopping the Lakers' three-headed monster Sunday night:

Anthony Davis: 50 points
LeBron James: 32 points, 13 assists
Alex Caruso: 16 points https://t.co/baSt9rdD3P""",Spredfast app,3888,28803,2019-12-09,05:27:33,Organisation,News/Media
1298,espnfc,"""18091004""",Retweet,"""Make the clutch save, find the camera 🎥🤐 https://t.co/O9mqqCB4IG""",Spredfast app,4250,31215,2019-12-09,05:14:13,Organisation,News/Media
1299,espn,"""2557521""",Tweet,"""LeBron was 6-of-8 from three on the night.

None had him more hyped than this one 🔥 https://t.co/JmLx8Y3zdg""",SnappyTV.com,1483,11791,2019-12-09,05:01:54,Organisation,News/Media
1300,espn,"""2557521""",Tweet,"""Hey Jimmy G, which seed are the 49ers with 3 games left? https://t.co/Evwoya0k24""",Spredfast app,649,4714,2019-12-09,04:54:11,Organisation,News/Media
1301,espnw,"""57333521""",Retweet,"""Kiki Pickett for the natty ... 

@StanfordWSoccer wins the National Championship 🏆 https://t.co/H4v8gGnV68""",Spredfast app,753,8404,2019-12-09,04:34:12,Organisation,News/Media
1302,espn,"""2557521""",Tweet,"""CP3 told the refs to give Melo a tech 😅 https://t.co/JuRVvGzWew""",Spredfast app,501,4566,2019-12-09,04:11:08,Organisation,News/Media
1303,espn,"""2557521""",Tweet,"""AD at the half:

🔥 27 Pts
🔥 4 Reb
🔥 3 Ast
🔥 12-15 FG https://t.co/BF1gOqW1np""",Spredfast app,307,2599,2019-12-09,03:43:16,Organisation,News/Media
1304,espn,"""2557521""",Tweet,"""""He's trying to prove a point. You're going to be on SportsCenter tonight, good job.""

Chris Paul was not happy with the ref after a delay of game call on the Thunder. https://t.co/OPZpHeOyeK""",Spredfast app,364,3610,2019-12-09,03:37:28,Organisation,News/Media
1305,sportscenter,"""26257166""",Retweet,"""YEAR 17 NOT SLOWING DOWN 👑 https://t.co/oBpQe3drxg""",SnappyTV.com,3209,17499,2019-12-09,03:11:23,Organisation,News/Media
1306,espn,"""2557521""",Tweet,"""AFC West: Clinched 🔒 https://t.co/F4mp4Z6ism""",Spredfast app,710,5204,2019-12-09,00:41:10,Organisation,News/Media
1307,espn,"""2557521""",Tweet,"""Don't do 'em like that, Tyler Herro 😱 https://t.co/e2bHGjFhaI""",SnappyTV.com,2138,12692,2019-12-09,00:10:24,Organisation,News/Media
1308,espn,"""2557521""",Tweet,"""M 👏 V 👏 P 👏

Lamar Jackson left the field in Buffalo to MVP chants. (via @Ravens) 
https://t.co/6IOclich1c""",Spredfast app,707,7370,2019-12-08,22:28:46,Organisation,News/Media
1309,espn,"""2557521""",Tweet,"""Jimmy G went into New Orleans and stunned the Saints.

(📍 @trulyseltzer) https://t.co/RU0rlWe7JQ""",Spredfast app,986,7309,2019-12-08,21:38:19,Organisation,News/Media
1310,espn,"""2557521""",Tweet,"""ARE YOU NOT ENTERTAINED‼️ 

Jimmy G and the 49ers hold off the Saints in a THRILLER! https://t.co/ayrw2te1bq""",Spredfast app,1887,11589,2019-12-08,21:26:44,Organisation,News/Media
1311,espn,"""2557521""",Tweet,"""8 years ago today the NBA vetoed the trade that would have sent Chris Paul to LA to join Kobe and the Lakers. https://t.co/1ks5BMXcFO""",Spredfast app,669,3611,2019-12-08,20:37:51,Organisation,News/Media
1312,espn,"""2557521""",Tweet,"""GET YOUR POPCORN READY 🍿

Here is the New Years' Six slate of bowl games. https://t.co/2t75zlzWVd""",Spredfast app,1275,4813,2019-12-08,20:29:10,Organisation,News/Media
1313,espn,"""2557521""",Tweet,"""Tre'Davious White took time to read a Ravens' play sheet that flew onto the field 📖🤓

(via @BuffaloBills) https://t.co/s0ZihHK2hc""",Spredfast app,5104,32450,2019-12-08,20:12:54,Organisation,News/Media
1314,espn,"""2557521""",Tweet,"""JuJu Smith-Schuster paid tribute to the late rapper Juice Wrld 🙏 

(via @TeamJuJu) https://t.co/OaTE1NBwNZ""",Spredfast app,514,4710,2019-12-08,20:04:13,Organisation,News/Media
1315,espn,"""2557521""",Tweet,"""""To infinity and beyond!"" 🚀

Drew Lock channeled his inner Buzz Lightyear on the TD celebration. 

(via @thecheckdown)

https://t.co/Ta27Y5uiac""",Spredfast app,1549,15017,2019-12-08,19:57:02,Organisation,News/Media
1316,sportscenter,"""26257166""",Retweet,"""49ERS TRICKERY 🤯 #SCtop10

(via @nfl) https://t.co/g8iGMOKBpS""",Spredfast app,490,3460,2019-12-08,19:12:18,Organisation,News/Media
1317,espn,"""2557521""",Tweet,"""Do that dance @Ravens 😅🕺

(via @thecheckdown) 
https://t.co/i4jrQi31vN""",Spredfast app,127,1861,2019-12-08,18:58:52,Organisation,News/Media
1318,espn,"""2557521""",Tweet,"""The Ravens hit the Milly Rock 😅🕺

(via @thecheckdown)  
https://t.co/i4jrQi31vN""",Spredfast app,14,0,2019-12-08,18:54:30,Organisation,News/Media
1319,espn,"""2557521""",Tweet,"""With this ankle-breaking run Lamar Jackson joins Michael Vick as the only QBs in NFL history to rush for over 1,000 yards.

(via @NFL) 
https://t.co/5Hudeuo733""",Spredfast app,613,3246,2019-12-08,18:37:12,Organisation,News/Media
1320,espnnfl,"""123417995""",Retweet,"""OBJ channeling the Dawg Pound with his cleats 🐶 https://t.co/g9xyG9kJ7A""",Spredfast app,527,4990,2019-12-08,18:16:18,Organisation,News/Media
1321,espn,"""2557521""",Tweet,"""The College Football Playoff is SET!

Join @jasonfitz, @MGolicJR57, @itsthebaldgirl and the rest of the Rankings Reaction crew to discuss all things college football! https://t.co/haZShI551c""",Twitter Media Studio,37,152,2019-12-08,18:00:48,Organisation,News/Media
1322,espn,"""2557521""",Tweet,"""Jalen Hurts will be the first QB to start for multiple teams in the #CFBPlayoff https://t.co/4zNO2a1so3""",Spredfast app,5590,39704,2019-12-08,17:53:42,Organisation,News/Media
1323,sportscenter,"""26257166""",Retweet,"""It all comes down to this #CFBPlayoff https://t.co/V6UzxpWLl3""",Twitter Web App,2694,13202,2019-12-08,17:44:18,Organisation,News/Media
1324,espn,"""2557521""",Tweet,"""It all goes down in The Big Easy. 

Who will claim the title in New Orleans? https://t.co/EVtmA6GHWb""",Spredfast app,361,2718,2019-12-08,17:28:25,Organisation,News/Media
1325,espn,"""2557521""",Tweet,"""It's finally here. #CFBPlayoff https://t.co/LSCVbzW4ni""",Spredfast app,3599,12627,2019-12-08,17:24:35,Organisation,News/Media
1326,sportscenter,"""26257166""",Retweet,"""THE FINAL #CFBPlayoff RANKINGS ARE HERE:

No. 1 LSU
No. 2 Ohio State
No. 3 Clemson
No. 4 Oklahoma""",Twitter Web App,9676,47692,2019-12-08,17:24:24,Organisation,News/Media
1327,espn,"""2557521""",Tweet,"""""Dodge, duck, dip, dive and dodge!”

The @HoustonTexans' linebackers dressed up as Average Joe's dodgeball team 🤣🔧

(via @jreid_viii)

https://t.co/QfxkH76zkj""",Spredfast app,2345,17422,2019-12-08,15:28:34,Organisation,News/Media
1328,espn,"""2557521""",Tweet,"""A look at the #CFBPlayoff selection committee this morning: https://t.co/C7KmXorlO4""",Spredfast app,20862,79185,2019-12-08,15:01:23,Organisation,News/Media
1329,sportsnation,"""21254264""",Retweet,"""Mike Bibby is an absolute UNIT 💪 https://t.co/Pbp1ZZuNWI""",Twitter Media Studio,1667,19977,2019-12-08,05:16:09,Organisation,News/Media
1330,espn,"""2557521""",Tweet,"""What a moment 🙌

Joey, an 11th grader with autism, made a 3-pointer during their game on his mom's birthday — and both teams joined the celebration. 

(via Greater Vision Academy) https://t.co/nTcIBcAaaA""",Spredfast app,2223,19029,2019-12-08,05:09:59,Organisation,News/Media
1331,espn,"""2557521""",Tweet,"""Ohio State, LSU and Clemson all won their conference championships today.

Who's your #OneFinalTeam?

(📍 @drpepper)""",Twitter Web App,47,236,2019-12-08,05:02:52,Organisation,News/Media
1332,espn,"""2557521""",Tweet,"""Bronny Jr. took flight 🔥

 Then showed off his vision with the dime on the alley oop! https://t.co/jasJLykxEL""",Spredfast app,941,10959,2019-12-08,04:39:09,Organisation,News/Media
1333,espn,"""2557521""",Tweet,"""""I hope LeBron is not going to get mad at me, but I think Bronny's jump shot is a little bit better ...""

—@PaulBiancardi with high praise about Bronny Jr.'s jumper https://t.co/dyxwAIstDN""",Twitter Media Studio,166,1900,2019-12-08,04:16:27,Organisation,News/Media
1334,espn,"""2557521""",Tweet,"""""I hope LeBron is not going to get mad at me, but I think Bronny's jump shot is a little bit better ...""

—@PaulBiancardi with high praise about Bronny Jr.'s jumper https://t.co/P3UtEgfxI1""",SnappyTV.com,1268,16132,2019-12-08,04:14:21,Organisation,News/Media
1335,espn,"""2557521""",Tweet,"""COUNT 'EM!

That makes 5 ACC titles in a row for Clemson 🐅 https://t.co/3w3aJXbnqQ""",Spredfast app,416,2653,2019-12-08,04:04:02,Organisation,News/Media
1336,espn,"""2557521""",Tweet,""".@StLouisBlues superfan Laila Anderson received a life-saving bone marrow donation from Kenton Felmlee.

She finally got to meet him ❤️ (via @NHL) https://t.co/bO4pRSOmX3""",Spredfast app,1967,19163,2019-12-08,03:47:31,Organisation,News/Media
1337,espn,"""2557521""",Tweet,"""Coach O gave Joe Burrow the game ball after beating Georgia.

Burrow gave it right back, saying one thing: ""I’ll take the game ball after the National Championship.” 🔥 (via CBS) https://t.co/7cotiqPlKV""",Spredfast app,1889,18761,2019-12-08,02:10:12,Organisation,News/Media
1338,espn,"""2557521""",Tweet,"""Travis Etienne could not be stopped 😤 https://t.co/AFEsBraFg5""",Twitter Media Studio,101,899,2019-12-08,02:02:12,Organisation,News/Media
1339,espn,"""2557521""",Tweet,"""Travis Etienne could not be stopped 😤 https://t.co/JR9MLnSgY0""",SnappyTV.com,66,506,2019-12-08,01:55:16,Organisation,News/Media
1340,espn,"""2557521""",Tweet,"""Big plays in big moments for Clemson 🔥

(📍@MercedesBenzUSA) https://t.co/dsGJ05EjDL""",Spredfast app,92,1157,2019-12-08,01:27:11,Organisation,News/Media
1341,espn,"""2557521""",Tweet,"""Oklahoma has entered the chat: https://t.co/zXIDgnchc6""",Spredfast app,1621,10210,2019-12-08,00:54:48,Organisation,News/Media
1342,espncfb,"""57100687""",Retweet,"""OU fans watching the #SECChampionship 👀 https://t.co/sLp66WcZC0""",Spredfast app,652,5952,2019-12-08,00:23:50,Organisation,News/Media
1343,espn,"""2557521""",Tweet,"""It’s championship Saturday, so you know what that means … 

@TreavorScales, @maxstarks78 and @garystriewski break it all down on The College Football Live Show 🏈 https://t.co/zHRxiNV4lC""",Twitter Media Studio,20,266,2019-12-08,00:01:05,Organisation,News/Media
1344,espnnba,"""74518740""",Retweet,"""""Hi mom! Hi dad! Hi family!""

@BobanMarjanovic was excited after his first double-double of the season 🤠 https://t.co/iugqngwQqA""",Spredfast app,2547,23943,2019-12-07,22:45:54,Organisation,News/Media
1345,secnetwork,"""42258864""",Retweet,"""Another record for Joe Burrow 🔥

He throws his 45th TD pass of the season, more than any QB in SEC history. https://t.co/yvseQI9Hv3""",Spredfast app,699,5190,2019-12-07,21:46:10,Organisation,News/Media
1346,espnfc,"""18091004""",Retweet,"""LIONEL MESSI HAT TRICK! 

He breaks Ronaldo's record for the most hat tricks in La Liga history! https://t.co/CfFLcgr0ew""",Spredfast app,633,3783,2019-12-07,21:45:11,Organisation,News/Media
1347,espn,"""2557521""",Tweet,"""Oklahoma holds off the Baylor comeback to win the Big 12 title in OT 😤 https://t.co/tpgFDFXLDd""",Spredfast app,574,2631,2019-12-07,20:42:52,Organisation,News/Media
1348,espn,"""2557521""",Tweet,"""OKLAHOMA STRIKES FIRST IN OT! 👀 https://t.co/TyiBI0aZHS""",SnappyTV.com,174,1287,2019-12-07,20:41:16,Organisation,News/Media
1349,espn,"""2557521""",Tweet,"""OVERTIME IN THE BIG 12 CHAMPIONSHIP ON ABC 🍿""",Spredfast app,160,1466,2019-12-07,20:31:50,Organisation,News/Media
1350,espn,"""2557521""",Tweet,"""BAYLOR IS PUTTING TOGETHER A COMEBACK! 😳 https://t.co/OAoL8kHMuv""",Spredfast app,497,5820,2019-12-07,20:18:55,Organisation,News/Media
1351,espn,"""2557521""",Tweet,"""Jalen Hurts threw it where only Nick Basquine could get it 🎯 https://t.co/iVfi10cLQy""",Spredfast app,345,4455,2019-12-07,19:47:25,Organisation,News/Media
1352,espnmma,"""1062738433716686848""",Retweet,"""UFC athletes @dc_mma, @Cody_Nolove, @tatianaufc, @TonyRoccoMartin and @TracyCortezmma ""fight like hell"" in the battle against cancer.

Join us in celebrating Stuart Scott tonight at #UFCDC by donating to his @thevfoundation fund ➡️ https://t.co/kUm7BAwQ5O https://t.co/AEBVcD9I7X""",Twitter Media Studio,247,964,2019-12-07,19:31:30,Organisation,News/Media
1353,espn,"""2557521""",Tweet,"""Even with Charlie Brewer currently out of the game, Baylor leads Oklahoma at halftime 👀 https://t.co/ksPOyTt1Dv""",Spredfast app,99,1161,2019-12-07,18:45:30,Organisation,News/Media
1354,espncfb,"""57100687""",Retweet,"""THE BACKUP COMES IN AND TIES THE GAME! 😤 https://t.co/t0HxvMWm97""",Spredfast app,343,3848,2019-12-07,18:31:14,Organisation,News/Media
1355,espn,"""2557521""",Tweet,"""Savage SZN 😈 https://t.co/pUFLdMyyWq""",Spredfast app,727,5545,2019-12-07,17:36:50,Organisation,News/Media
1356,espnnba,"""74518740""",Retweet,"""SHOOK 😮 https://t.co/VKZ65AdmCp""",Twitter Web App,6137,35855,2019-12-07,16:11:10,Organisation,News/Media
1357,espncfb,"""57100687""",Retweet,"""What a moment between brothers after the Pac-12 title game 😭 

(via @B_Kamerman)

https://t.co/UBEYDzlBBr""",Twitter Web App,3235,31292,2019-12-07,16:06:32,Organisation,News/Media
1358,espn,"""2557521""",Tweet,"""""I'm a bad mothaf-----!""

Jimmy Butler was feeling it 😤 https://t.co/skTBHuo2Te""",Spredfast app,3567,29175,2019-12-07,15:47:37,Organisation,News/Media
1359,collegegameday,"""71023061""",Retweet,"""The GameDay crew is out here in Atlanta!

@davidpollack47, @PatMcAfeeShow, @jasonfitz, @HDouglas83 and @mspears96 are here to discuss an intense Saturday slate of championship games. https://t.co/jvlcIjFZhc""",Twitter Media Studio,35,287,2019-12-07,13:39:16,Organisation,News/Media
1360,espn,"""2557521""",Tweet,"""Championship Week is here!

@davidpollack47, @PatMcAfeeShow, @jasonfitz, @HDouglas83 and @mspears96 are in ATL to break down this week's high-stakes games. https://t.co/wNlkpY7VaG""",Twitter Media Studio,44,302,2019-12-07,13:30:30,Organisation,News/Media
1361,espn,"""2557521""",Tweet,"""LeBron and AD combined for 70 points and get the Lakers their 11th straight road win 😤 https://t.co/QajxCFi7Zv""",Spredfast app,1990,11724,2019-12-07,06:10:53,Organisation,News/Media
