Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1337,jtimberlake,"""26565946""",Tweet,"""Wow.""",Twitter for iPhone,3050,7387,2015-02-02,02:58:10,Male,Entertainment
1338,jtimberlake,"""26565946""",Tweet,"""This game is AWESOME.""",Twitter for iPhone,3544,9843,2015-02-02,02:42:01,Male,Entertainment
1339,jtimberlake,"""26565946""",Tweet,"""MISSY""",Twitter for iPhone,12133,31514,2015-02-02,01:36:32,Male,Entertainment
1340,jtimberlake,"""26565946""",Reply,"""Feb 15... RT@nbcsnl: The #SNL40 reunion begins Sunday, February 15 at 8pm ET.
https://t.co/DwU80CFb7w""",Twitter for iPhone,1900,4168,2015-02-01,23:56:18,Male,Entertainment
1341,jtimberlake,"""26565946""",Reply,"""“@freestylesteve: @Jtimberlake Happy Birthday Bro...” Thank you man!""",Twitter for iPhone,582,2351,2015-02-01,00:16:40,Male,Entertainment
1342,jtimberlake,"""26565946""",Reply,"""“@jimmyfallon: Happy birthday to the second most talented man in show business - @jtimberlake.” #humble #blessed""",Twitter for iPhone,1905,7789,2015-02-01,00:14:43,Male,Entertainment
1343,nbcsnl,"""28221296""",Retweet,"""Happy birthday to two of Beyonce's greatest backup dancers, @bibbymoynihan and @jtimberlake! #SNL http://t.co/NdQ1FVLhW4""",Hootsuite,3851,7349,2015-01-31,23:55:11,Male,Entertainment
1344,jtimberlake,"""26565946""",Tweet,"""Thank you EVERYONE for the Bday wishes! This year, I'm getting the GREATEST GIFT EVER. CAN'T WAIT.… http://t.co/Kr2s9U0Jlp""",Instagram,7465,15040,2015-01-31,23:29:34,Male,Entertainment
1345,bbqnyc,"""22961155""",Retweet,"""Happy Birthday JT we love you over here at Southern! #SouthernHospitality #Memphis #NYC… http://t.co/HqMWiUVdRZ""",Instagram,240,756,2015-01-31,21:37:57,Male,Entertainment
1346,theellenshow,"""15846407""",Retweet,"""Happy birthday @KerryWashington and @JTimberlake, too! This might be the best day to be born ever.""",Twitter for iPhone,2065,7325,2015-01-31,20:29:37,Male,Entertainment
1347,mtacorrao,"""342476864""",Retweet,"""All JT everything for his birthday, of course @jtimberlake @Sauza901 http://t.co/F98YbOUDqg""",Twitter for Android,205,1082,2015-01-31,20:24:53,Male,Entertainment
1348,natgilmore,"""117979245""",Retweet,"""Soo blessed and grateful to have crossed paths with this man! 🙌 truly an amazing soul and one of the… http://t.co/0W3EOXnIJS""",Instagram,241,907,2015-01-31,20:15:49,Male,Entertainment
1349,fallontonight,"""19777398""",Retweet,"""In honor of @jtimberlake's birthday &amp; the Super Bowl: it's the Evolution of End Zone Dancing! https://t.co/YgHkceBj1V http://t.co/deUdFVQhOR""",Twitter Web Client,2479,6137,2015-01-31,20:13:03,Male,Entertainment
1350,901tequila,"""26549009""",Retweet,"""Happy Birthday, @jtimberlake! Tonight at 9:01, we raise a toast to the smoothest guy around. Join in! http://t.co/JAFbzlqQZi""",TweetDeck,790,1916,2015-01-31,17:01:09,Male,Entertainment
1351,joywilliams,"""16573745""",Retweet,"""It's ya'birthday, @jtimberlake! Dude, @nateyetton &amp; I are so glad you were born...(pretty sure a lot of other people feel that way, too). 👍🎉""",Twitter for iPhone,580,1945,2015-01-31,16:48:52,Male,Entertainment
1352,jtimberlake,"""26565946""",Tweet,"""This view... Perfection. http://t.co/cUT9MlaYva""",Instagram,926,2845,2015-01-28,18:03:17,Male,Entertainment
1353,jtimberlake,"""26565946""",Reply,"""“@racharmstrongx: This @jtimberlake in these headphones right now” 🙏""",Twitter for iPhone,395,1428,2015-01-28,17:49:14,Male,Entertainment
1354,jtimberlake,"""26565946""",Tweet,"""This #BlackMessiah in these headphones right now. 🏆""",Twitter for iPhone,695,2178,2015-01-28,17:26:33,Male,Entertainment
1355,jtimberlake,"""26565946""",Tweet,"""Happy Bday @TheEllenShow!!! In your honor, I drank WAY TOO MUCH last night. What's that..? I should do the same tonight? No! Ok.""",Twitter for iPhone,2125,8568,2015-01-26,22:11:13,Male,Entertainment
1356,jtimberlake,"""26565946""",Reply,"""“@AgaveSeth: @jtimberlake cheers from the Midwest and a wonderful 901 dinner! #Thank4thejuice!” 🏆""",Twitter for iPhone,472,1610,2015-01-25,15:27:01,Male,Entertainment
1357,jtimberlake,"""26565946""",Tweet,"""@blakeshelton on @nbcsnl tonight. It's gonna be the dookie, I bet.""",Twitter for iPhone,661,2862,2015-01-25,03:26:07,Male,Entertainment
1358,thetnkids,"""1278982502""",Retweet,""".@williamrast launched its Spring/Summer 2015 campaign featuring @anjarubikblog &amp; @G_Eazy! http://t.co/rN0XbXh930 http://t.co/iFvISVrmIr""",Twitter Web Client,377,962,2015-01-22,23:22:36,Male,Entertainment
1359,juliaspearxoxo,"""1188685573""",Retweet,"""If this gets 100 retweets Danny will wax his legs 👊🙏 @Danny_Redell http://t.co/maKpSJxzhh""",Twitter for iPhone,1105,1352,2015-01-21,00:02:14,Male,Entertainment
1360,jtimberlake,"""26565946""",Tweet,"""Happy Bday to my first partner in crime and the FIRST QUEEN OF THE HOUSE. We have been through so much… http://t.co/2UCjBRQbTJ""",Instagram,1128,3951,2015-01-20,18:07:26,Male,Entertainment
1361,jtimberlake,"""26565946""",Tweet,"""What a game. Heartbreaker... But, you gotta give it up to Seattle on that comeback. Great season for @AaronRodgers12 and the @packers""",Twitter for iPhone,2290,6392,2015-01-18,23:47:53,Male,Entertainment
1362,jtimberlake,"""26565946""",Tweet,"""@BenoUdrih1""",Twitter for iPhone,371,699,2015-01-18,04:30:02,Male,Entertainment
1363,brokemogul,"""19543777""",Retweet,"""Chris is next up ♫ What Are You Listening To? by @ChrisStapleton ♫ #undrtone http://t.co/RJiHn3eQuO""",iOS,197,593,2015-01-17,23:58:58,Male,Entertainment
1364,brianfrasierm,"""115668075""",Retweet,"""S/O to @jtimberlake @#BBE @mrjoness3 @jus1gil @terrysantiel soirodgers #MikeScott @aaroncamper… http://t.co/sXk2mABQza""",Instagram,381,655,2015-01-14,23:02:13,Male,Entertainment
1365,robknox_,"""114347150""",Retweet,"""@AaronRodgers12 is that GUY!!!!!""",Twitter for iPhone,482,986,2015-01-11,20:45:17,Male,Entertainment
1366,jtimberlake,"""26565946""",Reply,"""“@Allie_chatte: Happy 5th birthday to this handsome devil. His birthday request?...a haircut like @jtimberlake http://t.co/5gKChIdy1s” RAD 🏆""",Twitter for iPhone,895,4580,2015-01-10,18:25:00,Male,Entertainment
1367,jtimberlake,"""26565946""",Reply,"""“@NBATV: Some news that should make @JTimberlake happy in this NBA TV update...
https://t.co/nKkhzToA5i” YES.""",Twitter for iPhone,597,1578,2015-01-09,23:03:10,Male,Entertainment
1368,robknox_,"""114347150""",Retweet,"""#tbt to my birthday some years ago when @jtimberlake finally realized how much of an idiot I really am… http://t.co/HLw3DV4BBK""",Instagram,430,875,2015-01-09,03:15:45,Male,Entertainment
1369,jtimberlake,"""26565946""",Tweet,"""Ok... Now. Happy Bday to this LEGEND. You still inspire me, sir. As a matter of fact, Diamond Dogs is… http://t.co/XFBFVldxUK""",Instagram,898,2324,2015-01-08,23:54:07,Male,Entertainment
1370,jtimberlake,"""26565946""",Tweet,"""Also... In honor of the KING's Bday, Wifey made your boy some PB and Banana Pancakes(with a little… http://t.co/EL1h1nbEO0""",Instagram,792,2751,2015-01-08,20:04:10,Male,Entertainment
1371,jtimberlake,"""26565946""",Tweet,"""There's only one... Happy 80th Bday to the KING. #OftenImitatedNeverDuplicated http://t.co/CMTkLoiXPt""",Instagram,1271,3147,2015-01-08,19:52:12,Male,Entertainment
1372,jtimberlake,"""26565946""",Tweet,"""Pray for those families who lost loved ones AND the people senseless enough to commit this travesty. #JeSuisCharlie""",Twitter for iPhone,5181,7876,2015-01-08,17:37:42,Male,Entertainment
1373,jtimberlake,"""26565946""",Tweet,"""A pioneer in sports and an amazing person. That voice and that energy! You will be missed, Mr. Scott. #booyah #RIPStuartScott""",Twitter for iPhone,2484,6953,2015-01-04,19:33:47,Male,Entertainment
1374,jtimberlake,"""26565946""",Tweet,"""Thanks for the #Finderskeepers #Swag @MGMGrand @Sauza901 @WilliamRast @LiveNation @MasterCard @fulBags -teamJT http://t.co/jcWWvbUxoe""",Twitter for iPhone,1130,3373,2015-01-04,03:03:06,Male,Entertainment
1375,thetnkids,"""1278982502""",Retweet,"""#Finderskeepers winners 🙌 from last night #JT2020Tour #Finale http://t.co/j4pfumLYzs""",Twitter for iPhone,554,1228,2015-01-04,00:47:36,Male,Entertainment
1376,timbaland,"""207923746""",Retweet,"""Cheers buddy we did it!!!!!!!!!! http://t.co/q9tez7K3Kw""",Instagram,1577,3633,2015-01-03,20:28:11,Male,Entertainment
1377,jtimberlake,"""26565946""",Tweet,"""The end. Till next time. #JT2020Tour #Finale http://t.co/yFfhTu0TAh""",Twitter for iPhone,4369,12762,2015-01-03,10:07:10,Male,Entertainment
1378,jtimberlake,"""26565946""",Tweet,"""I thank you fans, the crew, &amp; each member of @TheTNKids from the bottom of my heart. #JT2020Tour #Finale. http://t.co/NQWcOoEevW""",Twitter for iPhone,5259,15405,2015-01-03,08:54:47,Male,Entertainment
1379,jtimberlake,"""26565946""",Tweet,"""#JT2020Tour #Finale halfway http://t.co/aaByIh3Tzy""",Twitter for iPhone,2479,8257,2015-01-03,06:16:14,Male,Entertainment
1380,jtimberlake,"""26565946""",Tweet,"""Suited up. Let's do this. #JT2020Tour #Finale http://t.co/05k5ahRJrc""",Twitter for iPhone,5483,18529,2015-01-03,05:02:58,Male,Entertainment
1381,jtimberlake,"""26565946""",Tweet,"""The last set list... #JT2020Tour #Finale @MGMGrand @THETNKIDS http://t.co/7Xr9r5wnsL""",Twitter for iPhone,2692,9981,2015-01-03,04:24:55,Male,Entertainment
1382,jtimberlake,"""26565946""",Tweet,"""Hard to believe...Last night of #JT2020Tour. What a journey...Let's make it count @TheTNKids
https://t.co/BsufbAM9G4""",Twitter Web Client,1332,3557,2015-01-03,02:27:34,Male,Entertainment
1383,jtimberlake,"""26565946""",Tweet,"""One more time. 

#JT2020Tour""",Twitter for iPhone,2064,6221,2015-01-02,21:11:27,Male,Entertainment
1384,tkblondie713,"""1159296235""",Retweet,"""TODAY IS THE DAY! I can't believe it's finally here!!! @jtimberlake @THETNKIDS I can't even contain my excitement for tonight!!! #JT2020Tour""",Twitter for iPhone,335,729,2015-01-02,21:07:42,Male,Entertainment
1385,disbeatizsik,"""43120421""",Retweet,"""My apologies now to whoever winds up next to me at the @jtimberlake show b/c I will be dancing &amp; I may or may not be drinking 😂 #JT2020Tour""",Twitter for iPhone,175,698,2015-01-02,21:07:41,Male,Entertainment
1386,alix_mertel,"""368079889""",Retweet,"""Warning: my @jtimberlake posts today might be excessive but I don't care because it's finally here!!! #2020finale""",Twitter for iPhone,313,764,2015-01-02,21:07:20,Male,Entertainment
1387,mcgreys_bones,"""27453368""",Retweet,"""Las Vegas!! Today is the day! The last show! The last time we will see @jtimberlake @thetnkids on the… http://t.co/w5Dcw3Tuoo""",Instagram,327,627,2015-01-02,20:40:44,Male,Entertainment
1388,jtimberlake,"""26565946""",Reply,"""“@missjackieee: Our @Sauza901 bottles look pretty with this Vegas view! Last @jtimberlake show tonight! #JT2020Tour http://t.co/akNh5ExjkC”🏆""",Twitter for iPhone,451,1633,2015-01-02,18:37:22,Male,Entertainment
1389,jtimberlake,"""26565946""",Tweet,"""Happy New Year everybody! Wishing all of you a healthy and happy 2015... Should we just go ahead and GO UP on a Thursday?? Ok. #JT2020Tour""",Twitter for iPhone,2694,7382,2015-01-01,21:10:23,Male,Entertainment
1390,theshadowboxers,"""176582720""",Retweet,"""We capped off 2014 with a visit from this guy at our sold out show in #Nashville. Here’s to a big 2015! @jtimberlake http://t.co/VIIw8yPUs9""",TweetDeck,489,1570,2015-01-01,14:21:43,Male,Entertainment
1391,jtimberlake,"""26565946""",Tweet,"""Here is load-in from my POV... 1 MORE DAY TO GO! #JT2020Tour http://t.co/cn0L2Bc5FD""",Instagram,698,1663,2014-12-31,18:33:14,Male,Entertainment
1392,thetnkids,"""1278982502""",Retweet,"""1 day.  #JT2020Tour - LAST 2 SHOWS!!! http://t.co/mJHtng9Iow""",Twitter for iPhone,544,1296,2014-12-31,16:46:31,Male,Entertainment
1393,jtimberlake,"""26565946""",Reply,"""“@Timbaland: @jtimberlake my brother last 2 shows it's been 3 years 20/20 experience… http://t.co/wqRAOdq7EV” Love you, brother!!! Always! 🙏""",Twitter for iPhone,679,2259,2014-12-31,04:48:18,Male,Entertainment
1394,jtimberlake,"""26565946""",Tweet,"""Welcome to the 30 and up club and Happy Bday, @KingJames !!! Have a great one, man!!! --jt""",Twitter for iPhone,948,2816,2014-12-31,04:11:24,Male,Entertainment
1395,jtimberlake,"""26565946""",Reply,"""“@THETNKIDS: Happy birthday to our very own #TNKid dancer - Ms. @natgilmore :) #JT2020Tour http://t.co/tSqs04khDl” 🎉🎉🎉🎉🎉🏆""",Twitter for iPhone,346,1542,2014-12-31,04:07:34,Male,Entertainment
1396,thetnkids,"""1278982502""",Retweet,"""Y'all ready for this? 
2 days. #JT2020Tour #VegasBaby 
Pic: missamazingfr IG http://t.co/TQO7GllLtI""",Twitter for iPhone,601,1597,2014-12-31,00:42:15,Male,Entertainment
1397,thetnkids,"""1278982502""",Retweet,"""2 days till #JT2020Tour hits @MGMGrand stage in #Vegas for the last 2 shows! Tix: http://t.co/EHqAomp51A http://t.co/Rm5A3k7AFY""",Twitter Web Client,272,540,2014-12-30,18:31:14,Male,Entertainment
1398,jtimberlake,"""26565946""",Reply,"""“@RickDaSequel: Man i needed some great music in my life today so i revisit @jtimberlake #2020Experience . It's perfection” 'Preciate Ya! 🙏""",Twitter for iPhone,448,1635,2014-12-29,22:28:42,Male,Entertainment
1399,jtimberlake,"""26565946""",Reply,"""“@DauntlessHybrid: Guess who's starting her #NewYear at the @jtimberlake concert?!?! THIS GIRL!! See you THURSDAY! ! #JT2020Tour"" 🏆🎉""",Twitter for iPhone,324,1216,2014-12-29,20:03:16,Male,Entertainment
1400,jtimberlake,"""26565946""",Reply,"""“@THETNKIDS: And the countdown begins… 3 days till the last 2 #JT2020Tour shows! Tix: http://t.co/m3CTZi4Etc http://t.co/PSpcZmDWLr” 🎉🎉🎉🏆""",Twitter for iPhone,554,1681,2014-12-29,19:53:43,Male,Entertainment
1401,jtimberlake,"""26565946""",Reply,"""“@chern04: Drinking some Sauza 901. Soooo good! #goinguponaSunday @jtimberlake http://t.co/ToujpsvXUU” ‼️""",Twitter for iPhone,359,1748,2014-12-29,04:33:16,Male,Entertainment
1402,jtimberlake,"""26565946""",Reply,"""“@Bj_boogie8: Guess who is going to see @jtimberlake Friday night?!?... THIS GIRL” 🎉🎉🎉🏆""",Twitter for iPhone,273,1285,2014-12-29,04:30:07,Male,Entertainment
1403,juliekaner,"""182546808""",Retweet,"""@jtimberlake Can't wait to celebrate the end of your tour AND my 30th Bday w/you in Viva Las Vegas, Baby!!! :) #JT2020Tour #seeyoufriday""",Twitter for iPhone,251,579,2014-12-29,04:03:19,Male,Entertainment
1404,jtimberlake,"""26565946""",Reply,"""“@JulianChristo: @jtimberlake Check out my father's impression of you in a game of holiday charades!  http://t.co/uYR9kmw9tB” MONEY.""",Twitter for iPhone,398,1398,2014-12-29,00:54:27,Male,Entertainment
1405,jtimberlake,"""26565946""",Tweet,"""“@xFUSEme: I prefer the men's washroom line at a @jtimberlake concert to that of a #WorldJuniors game at the #ACC” Hahahahahaha!""",Twitter for iPhone,334,1201,2014-12-28,21:52:31,Male,Entertainment
1406,callieepayne,"""2350607928""",Retweet,"""Best Christmas gift ever from my love! JT vinyls!! @jtimberlake @tennesseekids #jt2020experience #husbandoftheyear http://t.co/nnyGVTf9NT""",Twitter for iPhone,409,1223,2014-12-28,21:49:19,Male,Entertainment
1407,phillips,"""462495192""",Retweet,"""I can't get 'Pusher Lover Girl' out of my head""",Twitter for iPhone,836,3480,2014-12-28,06:12:50,Male,Entertainment
1408,jtimberlake,"""26565946""",Reply,"""“@AyanaRosey: I've listened to every @jtimberlake album today. The music went from great to amazing. 👏 👍Starting over again.” 🙏""",Twitter for iPhone,511,2226,2014-12-28,05:31:07,Male,Entertainment
1409,jtimberlake,"""26565946""",Reply,"""“@Aloveeeeee: Starting the night off right #21stbirthday @jtimberlake @Sauza901 http://t.co/cYjWXlmQpc” 🎉🏆""",Twitter for iPhone,393,1714,2014-12-28,05:28:43,Male,Entertainment
1410,jtimberlake,"""26565946""",Reply,"""“@KristenLainey: Had a delicious blackberry marg with Sauza 901 by @jtimberlake tonight! So good! 👍🍹 http://t.co/t3g1GkZ71d” 🏆""",Twitter for iPhone,385,1760,2014-12-28,05:28:20,Male,Entertainment
1411,jtimberlake,"""26565946""",Reply,"""“@freestylesteve: #ILoveTheKids http://t.co/v69GeOG133 http://t.co/3VvDHx8UPW” 🏆""",Twitter for iPhone,874,2801,2014-12-25,17:59:00,Male,Entertainment
1412,jtimberlake,"""26565946""",Tweet,"""Merry Christmas!!! Wishing everyone a happy holiday with the ones you love. I will now eat until I pass out... --JT""",Twitter for iPhone,4084,10417,2014-12-25,17:45:16,Male,Entertainment
1413,jtimberlake,"""26565946""",Tweet,"""Ring in the New Year w/ 2 tix to the final #JT2020Tour show Jan 2 at @MGMGrand in Vegas via @charitybuzz! http://t.co/uubH50DwPC -teamJT""",Twitter Web Client,597,1628,2014-12-23,00:09:14,Male,Entertainment
1414,jtimberlake,"""26565946""",Reply,"""“@sisternoles: Hey, @jtimberlake, pecan or sweet potato pie?” Pecan!!""",Twitter for iPhone,383,1511,2014-12-22,23:30:32,Male,Entertainment
1415,jtimberlake,"""26565946""",Reply,"""“@CodeFord: @Chilis these @jtimberlake remixed dranks are legit.” @Sauza901 🏆‼️""",Twitter for iPhone,265,985,2014-12-22,23:29:50,Male,Entertainment
1416,jtimberlake,"""26565946""",Reply,"""“@AshActually: @jtimberlake Please do the Nae Nae every chance you get, thanks.” Consider it considered.""",Twitter for iPhone,449,1562,2014-12-22,22:47:53,Male,Entertainment
1417,jtimberlake,"""26565946""",Reply,"""“@SirFlizzoyd: You a bad boy I tell ya @jtimberlake” 🙏""",Twitter for iPhone,318,1137,2014-12-22,22:46:34,Male,Entertainment
1418,jtimberlake,"""26565946""",Reply,"""“@Trev_Fulenwider: @jtimberlake never saw a tweet about the Georgia show?? What did you think about the ATL crowd?!” C'mon!!! CRAZY!""",Twitter for iPhone,377,1198,2014-12-22,22:31:57,Male,Entertainment
1419,jtimberlake,"""26565946""",Reply,"""“@mhsellers: Hey JT, I'm low-key smackin dat strawberry bubblegum tuhnight. 🍬🍓 // @jtimberlake” 🏆""",Twitter for iPhone,509,1696,2014-12-22,07:06:45,Male,Entertainment
1420,jtimberlake,"""26565946""",Reply,"""“@rapino99: Two Amazing Entertainers @jtimberlake and @garthbrooks  Nashville, ...: http://t.co/0Zq8H3ZaqK via @YouTube” 🙏""",Twitter for iPhone,573,1504,2014-12-22,06:52:59,Male,Entertainment
1421,blvd34music,"""245447315""",Retweet,"""What a ride! I remember @jtimberlake  calling me and saying set up the studio ""I am ready!  3 years later 20/20 cycle is complete.#Wethebest""",Twitter for iPhone,403,1199,2014-12-21,13:44:42,Male,Entertainment
1422,jtimberlake,"""26565946""",Reply,"""“@nateyetton: Had absolutely no fun with @joywilliams at the @jtimberlake show last night in Nashville. http://t.co/q8v021e0tl” 🙏🏆""",Twitter for iPhone,415,1853,2014-12-20,19:41:12,Male,Entertainment
1423,thetnkids,"""1278982502""",Retweet,"""Last night was EPIC! Thank you #Nashville !!! garthbrooks #JT2020Tour #lastleg http://t.co/7yFoDiH1Vt""",Instagram,309,891,2014-12-20,14:06:31,Male,Entertainment
1424,jtimberlake,"""26565946""",Reply,"""“@garthbrooks: I saw an ENTERTAINER tonight! @jtimberlake #Justinrcredible http://t.co/qqsjkEha1H -love, g” What a night. Nashville and GB.🙏""",Twitter for iPhone,949,2853,2014-12-20,07:04:23,Male,Entertainment
1425,jtimberlake,"""26565946""",Reply,"""“@carrieunderwood: Had such a great time tonight at the @jtimberlake concert! I always leave so inspired when I get to..."" Thank you, dear!🙏""",Twitter for iPhone,805,4334,2014-12-20,06:36:05,Male,Entertainment
1426,jtimberlake,"""26565946""",Reply,"""“@theshadowboxers: The @jtimberlake show tonight in Nashville was truly incredible. Energy was through the roof!” Thank you boys!!""",Twitter for iPhone,455,1639,2014-12-20,05:58:07,Male,Entertainment
1427,trishayearwood,"""7215082""",Retweet,"""Backstage at the JT concert with my man!! @garthbrooks @jtimberlake http://t.co/qt4kWIRj9Y""",Twitter for iPhone,621,4607,2014-12-20,05:18:24,Male,Entertainment
1428,jtimberlake,"""26565946""",Reply,"""“@memgrizz: That look when your #Grizz family gets you a new car to replace your stolen one &gt; #MerryGrizzmas &gt; https://t.co/t7KXibl1hc” 🏆""",Twitter for iPhone,409,1307,2014-12-20,00:54:06,Male,Entertainment
1429,jtimberlake,"""26565946""",Tweet,"""Time to give the choreographers cred. #MartyKudelka + #AJHarpold #MeetTheTNKids: http://t.co/zaJdwRKBqo -teamJT http://t.co/M1uVrEOcWh""",Twitter Web Client,518,1710,2014-12-19,00:30:29,Male,Entertainment
1430,jtimberlake,"""26565946""",Tweet,"""Thanks Philly for the hat trick! #JT2020Tour http://t.co/EK1qTF0TUh""",Twitter for iPhone,1360,4328,2014-12-18,21:08:18,Male,Entertainment
1431,jtimberlake,"""26565946""",Reply,"""“@aileen_cavazos: @jtimberlake yes you do, it feels like a tradition” Alright then. Wait... For... It..? GRIZZLIES.""",Twitter for iPhone,513,1511,2014-12-18,04:57:28,Male,Entertainment
1432,jtimberlake,"""26565946""",Reply,"""“@ShermerJacob: @jtimberlake still waiting on your daily Grizz tweet” Do I even need to say it??""",Twitter for iPhone,395,1328,2014-12-18,04:54:46,Male,Entertainment
1433,memgrizz,"""7117962""",Retweet,"""#Grizzlies win after third overtime, 117-116. Z-bo w/ 21 points and 21 boards. #NBABallot #GrizzAllStar http://t.co/JfeCVGx7aW""",Hootsuite,968,1207,2014-12-18,04:45:47,Male,Entertainment
1434,fallontonight,"""19777398""",Retweet,"""Jimmy and @JTimberlake sing a little @3eb together at Summer camp: https://t.co/fnmJpwcwgk #FallonTonight http://t.co/ZwPDjA1PGg""",Twitter Web Client,2802,5233,2014-12-17,05:00:39,Male,Entertainment
1435,jtimberlake,"""26565946""",Reply,"""“@jimmyfallon: Hey @jtimberlake, thanks for those camp memories. #CampWinnipesaukee #Fun #ThirdEyeBlind” I WOULD UNDERSTAAAAYEEEAAAND...""",Twitter for iPhone,1663,5643,2014-12-17,04:54:14,Male,Entertainment
1436,jtimberlake,"""26565946""",Tweet,"""GRIZZLIES.""",Twitter for iPhone,2466,4762,2014-12-17,03:34:18,Male,Entertainment
1437,thetnkids,"""1278982502""",Retweet,"""Ho ho ho 🎅 #HappyHolidays from the #TNKids 
Pic: @mattaylward #JT2020Tour http://t.co/B4zCuJEgFu""",Twitter for iPhone,263,824,2014-12-16,18:50:57,Male,Entertainment
1438,jtimberlake,"""26565946""",Tweet,"""Fun Fact? JT's #ALSIceBucketChallenge = one of the top @Google searches in 2014 #YearInSearch (See 1:07): http://t.co/aDFbMwvJB8 -teamJT""",Twitter Web Client,592,1469,2014-12-16,16:28:28,Male,Entertainment
1439,jtimberlake,"""26565946""",Tweet,"""If y'all need to get at me, too bad... I can't hear you over this #BlackMessiah""",Twitter for iPhone,1617,3295,2014-12-16,14:56:39,Male,Entertainment
1440,jtimberlake,"""26565946""",Tweet,"""http://t.co/jrwHgODjJV""",Twitter Web Client,545,1709,2014-12-16,04:24:52,Male,Entertainment
1441,jtimberlake,"""26565946""",Tweet,"""http://t.co/amRS3wkAIG""",Twitter Web Client,564,1699,2014-12-16,04:02:47,Male,Entertainment
1442,jtimberlake,"""26565946""",Tweet,"""Just posted a video http://t.co/UqbG6YCUtv""",Instagram,583,1562,2014-12-16,03:28:06,Male,Entertainment
1443,memgrizz,"""7117962""",Retweet,"""RETWEET to send our general @MConley11 to @NBAallstar 2015 #NBABallot #GrizzAllStar http://t.co/wBo0YhSbNO""",Hootsuite,1428,768,2014-12-15,17:45:16,Male,Entertainment
1444,thetnkids,"""1278982502""",Retweet,"""Last night = playing for sold-out Barclays Center with Jay-Z.  Enough said.
#JT2020Tour Pic: elianaranjo http://t.co/Sx2qH4pdjU""",Twitter for iPhone,642,1893,2014-12-15,16:38:15,Male,Entertainment
1445,thedangelo,"""2438765688""",Retweet,"""#BlackMessiah has arrived… @itunesmusic http://t.co/RjamYtXf6I http://t.co/mZNAdqrG3H""",Twitter Web Client,2209,2048,2014-12-15,06:31:09,Male,Entertainment
1446,jtimberlake,"""26565946""",Tweet,"""Nothing like being at sold-out Barclays with the King of Brookyln... #JT2020Tour http://t.co/NuoCvpbIQw""",Twitter for iPhone,4325,12372,2014-12-15,05:08:22,Male,Entertainment
1447,jtimberlake,"""26565946""",Tweet,"""From what @questlove gave me a preview of.......? Good God, #BlackMessiah 

@TheDangelo""",Twitter for iPhone,923,1998,2014-12-14,17:27:20,Male,Entertainment
1448,jtimberlake,"""26565946""",Tweet,"""Get your #JT2020Tour gear before #JT2020Tour ends, y'all! http://t.co/aK4PUTHeAE -teamJT http://t.co/q5n0zSesgz""",Twitter Web Client,669,1754,2014-12-11,20:37:46,Male,Entertainment
1449,robknox_,"""114347150""",Retweet,"""#yswordoftheday http://t.co/hCCETcx0Cv""",Instagram,196,431,2014-12-11,05:42:25,Male,Entertainment
1450,jtimberlake,"""26565946""",Tweet,"""REAL music fans already know. So, mainstream: 

@ChrisStapleton 

Remember that name...

--jt""",Twitter for iPhone,1212,2652,2014-12-11,01:11:43,Male,Entertainment
1451,jtimberlake,"""26565946""",Tweet,"""Say hi to @ErinStevenson, background singer for much of #JT2020Tour #MeetTheTNKids http://t.co/MlvhUFEbJF -teamJT http://t.co/pMCW080gbe""",Twitter Web Client,1598,1367,2014-12-10,18:21:59,Male,Entertainment
1452,jessicabiel,"""571083342""",Retweet,"""I'm supporting @realrobinwright and @PLFDreams to make a difference for the women in the Congo. Join me. … http://t.co/pCUyoP2A7L""",WhoSay,271,779,2014-12-10,15:22:29,Male,Entertainment
1453,jtimberlake,"""26565946""",Tweet,"""Hard to believe #JT2020Tour in its final month! Thank you for last night #Chicago. Make it count #Canada. http://t.co/fIpohtM6pQ""",Twitter for iPhone,1355,4200,2014-12-09,19:49:12,Male,Entertainment
1454,jtimberlake,"""26565946""",Reply,"""“@grahaminman1: @jtimberlake Fact: you're the first dude working a camera in the forum rocking Bo Jax. That game is strong.” Werd.""",Twitter for iPhone,371,1196,2014-12-08,21:16:48,Male,Entertainment
1455,jtimberlake,"""26565946""",Reply,"""“@JaznVo: ""@NBAonTNT: .@jtimberlake has a second job? http://t.co/cFSdJBKyhQ"" got them Yeezys though.” Bo Jax my good man.""",Twitter for iPhone,1038,3391,2014-12-08,05:19:06,Male,Entertainment
1456,jtimberlake,"""26565946""",Reply,"""“@NBAonTNT: .@jtimberlake has a second job?"" I'll work the camera every Grizz game if you start putting them on TNT more... #GreaterMemphis""",Twitter for iPhone,3056,2958,2014-12-08,04:40:02,Male,Entertainment
1457,jtimberlake,"""26565946""",Reply,"""“@garthbrooks: http://t.co/6RVgsHaErS @jtimberlake - YOU are the man! - love, g” 🙏""",Twitter for iPhone,2246,2182,2014-12-08,02:35:29,Male,Entertainment
1458,jtimberlake,"""26565946""",Reply,"""“@JaceFace_23: IF @jtimberlake RESPONDS TO THIS TWEET MY MOM WILL LET ME GO TO HIS CONCERT TOMORROW LETS GO JT GODS @THETNKIDS” C'mon, Mom!!""",Twitter for iPhone,527,2769,2014-12-08,02:33:33,Male,Entertainment
