Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1571,onairwithryan,"""325260518""",Retweet,""".@BritneySpears talks #PrettyGirls w/ @IggyAzalea, rolling ankle at Vegas show: http://t.co/IRyb4P4RLc http://t.co/xVPqGZQCR7""",Twitter Web Client,933,1738,2015-05-04,14:28:35,Female,Music
1572,britneyspears,"""16409683""",Tweet,"""Thank you all for the amazing feedback on #PrettyGirls!! Going to bed now with a smile on my face 😊 Have some more surprises coming soon!""",Twitter Web Client,4256,7400,2015-05-04,05:32:39,Female,Music
1573,britneyspears,"""16409683""",Reply,"""@tyleroakley Hope you caught a Bee Uber today too Tyler 😉""",Twitter Web Client,1086,5636,2015-05-04,05:04:44,Female,Music
1574,britneyspears,"""16409683""",Reply,"""@RickyPDillon 💅👄💁

Thank you Ricky! I love it too!""",Twitter Web Client,979,3629,2015-05-04,05:03:52,Female,Music
1575,britneyspears,"""16409683""",Reply,"""@PHVegas 😘😘😘""",Twitter Web Client,355,817,2015-05-04,04:50:35,Female,Music
1576,britneyspears,"""16409683""",Reply,"""@alienigga Is that why they be acting bizarre??""",Twitter Web Client,319,727,2015-05-04,04:41:52,Female,Music
1577,britneyspears,"""16409683""",Reply,"""@slaveforbitch This just made my day!""",Twitter Web Client,229,605,2015-05-04,04:38:33,Female,Music
1578,britneyspears,"""16409683""",Reply,"""@spe4rsgmez Hehe me too!! 💃💃😘""",Twitter Web Client,229,574,2015-05-04,04:28:59,Female,Music
1579,britneyspears,"""16409683""",Reply,"""@BritneysMafia Lol! 💁""",Twitter Web Client,298,699,2015-05-04,04:06:58,Female,Music
1580,britneyspears,"""16409683""",Reply,"""@MOSCHANEL @IGGYAZALEA Repeat!""",Twitter Web Client,888,1239,2015-05-04,03:59:55,Female,Music
1581,britneyspears,"""16409683""",Tweet,"""#PrettyGirls is OUT on @iTunesMusic!! Hope you all love it! #BuyPrettyGirlsOniTunes http://t.co/Crh0TPymTh http://t.co/TnwGFyT3VK""",Twitter Web Client,6712,8057,2015-05-04,03:51:09,Female,Music
1582,britneyspears,"""16409683""",Reply,"""@Pauler15 @Uber 😘""",Twitter Web Client,175,475,2015-05-04,03:23:11,Female,Music
1583,iheartradio,"""46116615""",Retweet,"""ANOTHER WORLD PREMIERE! At midnight eastern, we will share the brand new song from @britneyspears and @IGGYAZALEA ! 😃😃 #iHeartPrettyGirls""",Twitter Web Client,1087,1529,2015-05-04,02:22:06,Female,Music
1584,britneyspears,"""16409683""",Reply,"""@LeanneSimmons Aw yay!! Looks like you had fun! 😍🎉""",Twitter for iPhone,253,613,2015-05-04,00:25:33,Female,Music
1585,leannesimmons,"""36828765""",Retweet,"""Just took a ride in the #BritneyUber! Listened to #PrettyGirls on repeat and walked away with a… https://t.co/6tmUXHLotU""",Instagram,575,1392,2015-05-04,00:07:28,Female,Music
1586,britneyspears,"""16409683""",Tweet,"""For everyone else, I know some of u have already heard it but hold out just a little longer &amp; the song will officially be out later tonight!""",Twitter for iPhone,2529,4246,2015-05-03,20:04:35,Female,Music
1587,britneyspears,"""16409683""",Tweet,"""So @Uber &amp; I are bringing #PrettyGirls to you! Request a “Bee” ride in LA @ 3pm PT to hear it http://t.co/7Bi6lwdDqe
https://t.co/DGHRVO3onh""",Twitter Web Client,2222,3576,2015-05-03,20:01:35,Female,Music
1588,britneyspears,"""16409683""",Tweet,"""Wanted to do something a little different to share my new song with you all today... 🐝🚙👯""",Twitter for iPhone,2197,3968,2015-05-03,19:53:05,Female,Music
1589,uber,"""19103481""",Retweet,"""There's something buzzing in LA. http://t.co/nmtErWTXtX""",Sprinklr,1852,2865,2015-05-03,17:02:02,Female,Music
1590,britneyspears,"""16409683""",Tweet,"""This boot was made for walkin http://t.co/5KVIu4nHbM""",Twitter for iPhone,4607,10111,2015-05-01,22:03:08,Female,Music
1591,papermagazine,"""11277292""",Retweet,""".@britneyspears on the 10 things that make her happy: http://t.co/drxHQAobIZ http://t.co/xCXeQ7kHx2""",Twitter Web Client,1118,2181,2015-05-01,15:33:59,Female,Music
1592,britneyspears,"""16409683""",Tweet,"""Your kind words mean everything to me! I'm rescheduling this weekend’s shows and will let ya'll know when we have the new dates. xoxo""",Twitter Web Client,1966,3997,2015-05-01,01:16:48,Female,Music
1593,britneyspears,"""16409683""",Tweet,"""Breaks my heart to share this news. After hurting my ankle last night my doctor
has advised me not to perform this weekend #Heartbroken 😢""",Twitter Web Client,2077,3792,2015-05-01,01:16:05,Female,Music
1594,britneyspears,"""16409683""",Tweet,"""Thank you for all of the sweet wishes! Had a little scare on stage tonight with my ankle but I’m ok! ❤️""",Twitter for iPhone,2607,5688,2015-04-30,06:46:51,Female,Music
1595,britneyspears,"""16409683""",Tweet,"""Talked #PrettyGirls in the new @USAToday! @IGGYAZALEA and I give away details on our new song out next week! http://t.co/SOpqGjHkwB""",Twitter Web Client,2851,4281,2015-04-28,00:36:58,Female,Music
1596,britneyspears,"""16409683""",Tweet,"""And our songbird is at it again! Cannot get enough of her hilarious renditions lol http://t.co/qwGUd6jdKw""",Twitter for iPhone,1308,3312,2015-04-27,22:29:59,Female,Music
1597,britneyspears,"""16409683""",Tweet,"""So happy #PieceOfMe brought these two handsome gentlemen together! Congrats on your special day! 💍💖 https://t.co/drIVZfcobH""",Twitter for iPhone,1469,2980,2015-04-27,03:31:48,Female,Music
1598,britneyspears,"""16409683""",Tweet,"""For everyone headed to @PHVegas for #PieceOfMe tonight… get ready for this. See you soon! http://t.co/Mx9PAqiyBa""",Twitter for iPhone,2144,4256,2015-04-25,22:32:22,Female,Music
1599,bbmas,"""278662460""",Retweet,"""IT’S CONFIRMED! @britneyspears &amp; @IGGYAZALEA to make TV debut of #PrettyGirlsOnBBMAs, May 17💅 http://t.co/Klz97bbxUw
https://t.co/zizdSA6h6k""",Twitter Web Client,2782,3185,2015-04-22,15:43:50,Female,Music
1600,britneyspears,"""16409683""",Tweet,"""Time to put the rumors to bed &amp; take #PrettyGirls to the stage! CAN’T WAIT to perform w/ @IGGYAZALEA at the #BBMAs! http://t.co/NzWJo0Yu44""",Twitter for iPhone,7261,9146,2015-04-22,15:40:22,Female,Music
1601,britneyspears,"""16409683""",Reply,"""@mattstopera Aww I love these pics! Hope you and @broorange enjoyed the show! Thanks for dancing with me 😉""",Twitter for iPhone,447,1184,2015-04-20,22:17:45,Female,Music
1602,britneyspears,"""16409683""",Tweet,"""Look what I got over the weekend! Thank you @BestOfLasVegas, my dedicated team &amp; POM crew, @phvegas, and all of YOU! http://t.co/kq6Pj3maYj""",Twitter for iPhone,2566,6162,2015-04-20,20:40:20,Female,Music
1603,britneyspears,"""16409683""",Tweet,"""What a great day at the skate park looks like!! Thanks @AlexMidler @Volcom @RealSkateboards for making it so special! http://t.co/frvbKb9gkl""",Twitter for iPhone,1333,3507,2015-04-20,05:58:36,Female,Music
1604,britneyspears,"""16409683""",Tweet,"""Want to wish this guy a happy birthday! Love you Bryan hope you have a good day! 🎂🎉 http://t.co/PMfqyaS2wP""",Twitter for iPhone,1896,4798,2015-04-19,18:34:48,Female,Music
1605,britneyspears,"""16409683""",Tweet,"""This video gives me chills @AvrilLavigne! So beautiful what you're doing for @SpecialOlympics. Watch #Fly here: http://t.co/QzNz46kWZ9""",Twitter Web Client,4825,6358,2015-04-17,19:00:22,Female,Music
1606,britneyspears,"""16409683""",Tweet,"""So nice to meet you! Hope u had fun last night… thanks for coming out! https://t.co/V9GO8ALAvu""",Twitter Web Client,5156,10161,2015-04-16,18:26:12,Female,Music
1607,britneyspears,"""16409683""",Tweet,"""I see you, Vegas! Back in action at #PieceOfMe TONIGHT http://t.co/V7qcmpAXPK""",Twitter Web Client,2382,5076,2015-04-15,19:55:27,Female,Music
1608,britneyspears,"""16409683""",Tweet,"""On our way to set like... http://t.co/LX2RJRvLE5""",Twitter for iPhone,3966,6324,2015-04-11,00:35:45,Female,Music
1609,britneyspears,"""16409683""",Tweet,"""Just shot one of my favorite dance scenes ever with these boys!! 💃 http://t.co/toJfgoB5Y4""",Twitter for iPhone,2963,5983,2015-04-10,21:57:26,Female,Music
1610,britneyspears,"""16409683""",Tweet,"""Omg!! This is SO cool. You guys are the best thank you for voting!  https://t.co/rJ1sJTOAyr""",Twitter for iPhone,1508,3243,2015-04-10,03:35:18,Female,Music
1611,britneyspears,"""16409683""",Tweet,"""Girls roll 🆙, windows roll ⬇️, 👀 on us, jaws on the ground http://t.co/HaSvfJ4baJ""",Twitter for iPhone,7464,14028,2015-04-09,17:52:13,Female,Music
1612,britneyspears,"""16409683""",Tweet,"""Aren't these girls pretty? 😉 http://t.co/WFwS0IPXnZ""",Twitter for iPhone,2479,5478,2015-04-08,22:42:36,Female,Music
1613,britneyspears,"""16409683""",Tweet,"""Beautiful day with my boys for Easter. 😊 Look at these little hot shots!! http://t.co/mhYra5Cksd""",Twitter for iPhone,1698,4593,2015-04-06,06:01:43,Female,Music
1614,britneyspears,"""16409683""",Tweet,"""Thinking about Cory and his family today. This sweet, wonderful guy will always be in our hearts ❤️ #RIPCory http://t.co/k7GxITlHlv""",Twitter for iPhone,2632,6446,2015-04-06,01:23:02,Female,Music
1615,britneyspears,"""16409683""",Tweet,"""My son is a true artist! http://t.co/IBteQoKFJi""",Twitter for iPhone,3323,9307,2015-04-01,19:51:56,Female,Music
1616,britneyspears,"""16409683""",Tweet,"""#Dips are the new thing 💁 http://t.co/3I39F8QyYP @funnyordie""",Twitter Web Client,1232,2323,2015-04-01,19:23:47,Female,Music
1617,britneyspears,"""16409683""",Tweet,"""THANK YOU to everyone who voted! Your support means the world. I am so proud of this show &amp; can't wait to see what the future holds! Xoxo""",Twitter Web Client,2033,4248,2015-03-29,17:23:42,Female,Music
1618,britneyspears,"""16409683""",Tweet,"""Just heard some AMAZING news!! POM was voted Best Show for @BestofLasVegas!!! BEYOND grateful to have such loyal fans...""",Twitter Web Client,1941,3758,2015-03-29,17:23:14,Female,Music
1619,britneyspears,"""16409683""",Tweet,"""Missing vacay already... 😭 Best week with the boys. Back home and back to work! #GoTime http://t.co/c2UHe0B41O""",Twitter for iPhone,2213,6097,2015-03-28,21:47:15,Female,Music
1620,britneyspears,"""16409683""",Reply,"""@VegasneyBitch Time flies!! Thank you! ❤""",Twitter Web Client,318,873,2015-03-28,00:03:35,Female,Music
1621,britneyspears,"""16409683""",Reply,"""@tilltheworldend Love this... thank you! 😘""",Twitter Web Client,301,786,2015-03-28,00:02:55,Female,Music
1622,britneyspears,"""16409683""",Tweet,"""To everyone wishing ""Oops"" a happy 15th birthday... Aww you shouldn't have ;) #HappyBirthdayOopsIDidItAgain http://t.co/5y58azYZqC""",Twitter Web Client,7935,10595,2015-03-28,00:00:08,Female,Music
1623,celebslovenicki,"""68040627""",Retweet,"""@britneyspears Congratulations babe, ""Oops I Did It Again"" turns 15 today #HappyBirthdayOopsIDidItAgain http://t.co/yc33GvRm62""",Twitter for iPhone,1038,2446,2015-03-27,19:13:15,Female,Music
1624,britneyspears,"""16409683""",Tweet,"""AL-O-HA! 🌴 http://t.co/s6l13q7d4g""",Twitter for iPhone,2349,6490,2015-03-27,01:50:09,Female,Music
1625,britneyspears,"""16409683""",Tweet,"""Thanks @JeffLipsky for taking such a beautiful photo of my boys and me! New @people cover out this week! http://t.co/eM1aqFUCbf""",Twitter Web Client,2625,5695,2015-03-26,01:13:24,Female,Music
1626,people_parents,"""21053475""",Retweet,"""EXCLUSIVE: In this week's cover story, PEOPLE is at home with @britneyspears and her boys! http://t.co/yBaXJ3pjoN http://t.co/2ihNYgLSnb""",Twitter Web Client,1481,2656,2015-03-25,12:05:58,Female,Music
1627,britneyspears,"""16409683""",Tweet,"""Everyone should have access to clean water. Let's make a difference this #WorldWaterDay w/ #WaterNow @WorldVisionUSA http://t.co/ye6fSo9Nrk""",Twitter for iPhone,1973,3135,2015-03-22,19:02:29,Female,Music
1628,britneyspears,"""16409683""",Tweet,"""Fancy running into this guy! 🙏☺️ Such a sweetheart!! http://t.co/jqyVIVmu30""",Twitter for iPhone,2204,6617,2015-03-21,18:36:58,Female,Music
1629,britneyspears,"""16409683""",Tweet,"""Listening to my happy song today for #InternationalDayOfHappiness. 'Kiss' by Prince! 🎶 @UN @MixRadio #HappySoundsLike http://t.co/bWfcHujmI2""",Twitter Web Client,1335,2486,2015-03-20,19:29:49,Female,Music
1630,britneyspears,"""16409683""",Tweet,"""Little me... HUGE tree! http://t.co/DMxNQvqOdT""",Twitter Web Client,2268,5514,2015-03-19,23:17:53,Female,Music
1631,britneyspears,"""16409683""",Tweet,"""#Bitchology #ItsBritneyBitch http://t.co/2pMdlXrw6c""",Twitter Web Client,5658,8487,2015-03-17,21:42:10,Female,Music
1632,britneyspears,"""16409683""",Tweet,"""Cheese! Lol http://t.co/EUTSZmPPKw""",Twitter for iPhone,2530,6070,2015-03-16,03:16:36,Female,Music
1633,billboard,"""9695312""",Retweet,""".@BritneySpears on why her Vegas residency ""clicked"" and new album not being a ""full priority"" http://t.co/24nWhpMdnG http://t.co/FABBtjKyhD""",SocialFlow,1592,2556,2015-03-13,13:30:08,Female,Music
1634,britneyspears,"""16409683""",Tweet,"""Thank u to @billboard &amp; to the talented @joepugliese for this shot. New cover out tomorrow! http://t.co/PNX5y0QY3n http://t.co/Sfmmy1ccaV""",Twitter for iPhone,3198,4857,2015-03-12,22:26:17,Female,Music
1635,britneyspears,"""16409683""",Tweet,"""Who else is listening to @Madonna's #RebelHeart today? Totally feeling this album! http://t.co/RR3tLpQOyL""",Twitter Web Client,2920,4310,2015-03-11,00:31:12,Female,Music
1636,britneyspears,"""16409683""",Tweet,"""We (sort of) made it up alive... lol http://t.co/cnTGv8YHct""",Twitter for iPhone,2729,7592,2015-03-10,23:00:45,Female,Music
1637,britneyspears,"""16409683""",Tweet,"""It's Saturday night at #PieceOfMe! Last show before a short break so I wanna see you all get CRAZY tonight! http://t.co/zIOeTWtcnh""",Twitter for iPhone,2780,6374,2015-03-08,02:45:40,Female,Music
1638,britneyspears,"""16409683""",Reply,"""@DanicaPatrick Hope you ladies had fun!! Thanks for coming :)""",Twitter for iPhone,260,724,2015-03-08,01:39:36,Female,Music
1639,britneyspears,"""16409683""",Tweet,"""After bath time, we sing!! This little one is something else, lolol 😬😂 http://t.co/5fDMYW190r""",Twitter for iPhone,2615,5904,2015-03-06,05:53:53,Female,Music
1640,britneyspears,"""16409683""",Reply,"""@Rogerskolney Thank you! :)""",Twitter Web Client,190,541,2015-03-06,02:47:25,Female,Music
1641,vevo,"""28201743""",Retweet,"""If we told you this was @BritneySpears' 8th #VevoCertified video would you hold it against us? http://t.co/hizWinkA86 #TBT""",Spredfast app,1300,1948,2015-03-06,00:00:43,Female,Music
1642,djpaulyd,"""94360081""",Retweet,"""Catch Me On @extratv TONIGHT ! W/ The Queen @britneyspears !""",Twitter for iPhone,783,1183,2015-03-02,21:18:39,Female,Music
1643,britneyspears,"""16409683""",Reply,"""@sidreasonlife thank you.  All of you are amazing.""",Twitter for iPhone,240,666,2015-03-01,08:07:29,Female,Music
1644,britneyspears,"""16409683""",Reply,"""@reedlikeabook_ thank you so much!!!""",Twitter for iPhone,194,552,2015-03-01,08:00:22,Female,Music
1645,britneyspears,"""16409683""",Reply,"""@itspetrovabitch followed you ❤️""",Twitter for iPhone,163,522,2015-03-01,07:58:04,Female,Music
1646,britneyspears,"""16409683""",Tweet,"""@laurxndrugs thank you so so so much!""",Twitter for iPhone,141,424,2015-03-01,07:57:28,Female,Music
1647,britneyspears,"""16409683""",Reply,"""@TuncayHx I see you and followed u :)""",Twitter for iPhone,135,421,2015-03-01,07:56:05,Female,Music
1648,britneyspears,"""16409683""",Reply,"""@whozjauregui followed you!  Thx so much for your support xo""",Twitter for iPhone,126,398,2015-03-01,07:54:29,Female,Music
1649,joc3lin3_,"""161518469""",Retweet,"""Text 'Vote Britney' to 81500 OR vote here: http://t.co/dZeojNc68y @britneyspears 💜""",Twitter for Android,272,679,2015-03-01,07:52:39,Female,Music
1650,britneyspears,"""16409683""",Tweet,"""@RedsBarbie 8 minutes left!""",Twitter for iPhone,111,372,2015-03-01,07:52:33,Female,Music
1651,britneyspears,"""16409683""",Reply,"""@ferch_tzilin love your profile pic 😉""",Twitter for iPhone,124,392,2015-03-01,07:50:23,Female,Music
1652,mraeartoftrance,"""95695585""",Retweet,"""EVERYONE and I mean EVERYONE needs to vote for @britneyspears Txt 'Vote Britney' to 81500 OR vote here http://t.co/P7X3unDng9""",Twitter for iPhone,242,577,2015-03-01,07:47:17,Female,Music
1653,britneyspears,"""16409683""",Reply,"""@csch411 can't wait to see you!""",Twitter for iPhone,115,342,2015-03-01,07:46:12,Female,Music
1654,britneyspears,"""16409683""",Reply,"""@JayceeBitch xoxo""",Twitter for iPhone,104,329,2015-03-01,07:45:08,Female,Music
1655,britneyspears,"""16409683""",Reply,"""@EriElise you're the best!""",Twitter for iPhone,100,322,2015-03-01,07:31:40,Female,Music
1656,britneyspears,"""16409683""",Reply,"""@lsparks4 appreciate the dedication....let's bring this home!!!""",Twitter for iPhone,111,315,2015-03-01,07:28:48,Female,Music
1657,britneyspears,"""16409683""",Reply,"""@CarlyRoseFnClub xo""",Twitter for iPhone,97,292,2015-03-01,07:26:53,Female,Music
1658,britneyspears,"""16409683""",Reply,"""@BRI10mo hi Tomomi!  Thank you so much for everything you are doing ❤️""",Twitter for iPhone,109,294,2015-03-01,07:24:16,Female,Music
1659,britneyspears,"""16409683""",Reply,"""@VanessaJeanDang awww you. are. amazing.""",Twitter for iPhone,98,294,2015-03-01,07:23:37,Female,Music
1660,britneyspears,"""16409683""",Reply,"""@ItsMartiinBitch xoxo""",Twitter for iPhone,90,271,2015-03-01,07:22:50,Female,Music
1661,britneyspears,"""16409683""",Reply,"""@mexican_kenbarb you're amazing!  Thx so much for voting and spreading the word ❤️""",Twitter for iPhone,96,273,2015-03-01,07:21:29,Female,Music
1662,britneyspears,"""16409683""",Reply,"""@aksgaga thank you so so much!""",Twitter for iPhone,166,308,2015-03-01,07:20:22,Female,Music
1663,dendantas,"""51312785""",Retweet,"""Text 'Vote Britney' to 81500 OR vote here: http://t.co/zOSNAyWRR0     
 @intimatebritney @britneyspears""",Twitter for iPhone,195,515,2015-03-01,07:17:37,Female,Music
1664,britneyspears,"""16409683""",Reply,"""@thepoplife ❤️ you too!  Thx so much for the nonstop votes!""",Twitter for iPhone,101,306,2015-03-01,04:52:20,Female,Music
1665,britneyspears,"""16409683""",Reply,"""@raqruss you're amazing!  Thank u ❤️""",Twitter for iPhone,107,291,2015-03-01,04:50:17,Female,Music
1666,britneyspears,"""16409683""",Reply,"""@geewhizzle awwww thank you!!!!""",Twitter for iPhone,100,278,2015-03-01,04:49:26,Female,Music
1667,britneyspears,"""16409683""",Reply,"""@NickSpears_ xoxo""",Twitter for iPhone,103,298,2015-03-01,04:49:02,Female,Music
1668,britneyspears,"""16409683""",Reply,"""@codyspearz thank you!!!  See ya next week!!!""",Twitter for iPhone,113,348,2015-03-01,04:48:23,Female,Music
1669,britneyspears,"""16409683""",Reply,"""@InGodneyWeTrust thank you so much for the support ❤️""",Twitter for iPhone,120,316,2015-03-01,04:46:47,Female,Music
1670,ingodneywetrust,"""249891887""",Retweet,"""Text 'Vote Britney' to 81500 OR vote here: http://t.co/CRA9HB1jax     
 @hannahspears @britneyspears""",Twitter Web Client,252,575,2015-03-01,04:45:00,Female,Music
1671,mariolopezviva,"""20641995""",Retweet,"""Last chance to vote for @britneyspears for Best of Las Vegas. Text 'vote Britney' to 81500 or click here: http://t.co/p1Wnb8h7LJ""",Twitter for iPhone,301,694,2015-03-01,04:25:57,Female,Music
1672,britneyspears,"""16409683""",Tweet,"""Made some new friends today 🐬 Thank you @TheMirageLV the dolphins were amazing!! http://t.co/M1CuWp3KyK""",Twitter for iPhone,2665,7720,2015-03-01,03:32:58,Female,Music
1673,britneyspears,"""16409683""",Tweet,"""Last day to vote POM for Best Show at the @BestofLasVegas awards! Thank you all for supporting. Let's take it home!! http://t.co/OjkdeuL1qh""",Twitter Web Client,1091,1772,2015-02-28,18:26:03,Female,Music
1674,britneyspears,"""16409683""",Reply,"""@jaurelive thank you so much!  You're amazing ❤️""",Twitter for iPhone,222,485,2015-02-28,16:18:09,Female,Music
1675,alrenuts,"""419766613""",Retweet,"""@britneyspears i'm voting all day long! because you're the best and deserves it http://t.co/LyrdgzjaZC …
i love you 💘""",Twitter for iPhone,287,791,2015-02-28,16:15:43,Female,Music
1676,britneyspears,"""16409683""",Tweet,"""Look who decided to Walk This Way.... Thx for coming out to the show last night @IamStevenT! #PieceOfMe http://t.co/UfRIi5591u""",Twitter for iPhone,2629,5638,2015-02-28,15:59:08,Female,Music
1677,dailyspears,"""31596301""",Retweet,"""#SpreadTheWord 📢
Text 'vote Britney' to 81500 or click here: http://t.co/y2CppsamKn to vote for #PieceOfMe and @britneyspears!""",Twitter for iPhone,470,807,2015-02-27,23:30:56,Female,Music
1678,britneyspears,"""16409683""",Tweet,"""Nothing better than family lunches in Vegas! http://t.co/cT10TUFhz3""",Twitter for iPhone,2813,8011,2015-02-27,20:46:41,Female,Music
1679,britneyspears,"""16409683""",Reply,"""@spe4rsgmez wow, thank you!  You're wonderful ❤️""",Twitter for iPhone,210,464,2015-02-27,15:54:09,Female,Music
1680,britneyspears,"""16409683""",Reply,"""@if_u_seek_amy you all always are making me proud ❤️""",Twitter for iPhone,210,445,2015-02-27,15:42:58,Female,Music
1681,britneyspears,"""16409683""",Reply,"""@outrageousney amazing!!!! ❤️ you all are the best.""",Twitter for iPhone,181,401,2015-02-27,15:28:55,Female,Music
1682,britneyspears,"""16409683""",Reply,"""@SametcanKanal you're so sweet.  Thank you for all of your incredible support!""",Twitter for iPhone,227,410,2015-02-27,15:27:47,Female,Music
1683,britneyspears,"""16409683""",Reply,"""@FiebreBritney thank you ❤️""",Twitter for iPhone,292,388,2015-02-27,15:17:23,Female,Music
1684,britneyspears,"""16409683""",Reply,"""@MisterBadKarma awwwww you're amazing!!! ❤️""",Twitter for iPhone,149,350,2015-02-27,15:16:48,Female,Music
1685,tillworld96,"""873547075""",Retweet,"""DON'T STOP !!!!! VOTE VOTE VOTE http://t.co/ZbRQmO9fUe @britneyspears""",Twitter for iPhone,768,723,2015-02-27,15:08:48,Female,Music
1686,britneyspears,"""16409683""",Reply,"""@GGsaid I know you all do...because you all are the best! ❤️""",Twitter for iPhone,177,376,2015-02-27,15:06:30,Female,Music
1687,britneyspears,"""16409683""",Reply,"""@pabliitospears awwww thank you sweetie!!!""",Twitter for iPhone,144,326,2015-02-27,15:04:52,Female,Music
1688,britneyspears,"""16409683""",Reply,"""@AmandaLoyde awwww thank you so so so much :)""",Twitter for iPhone,145,315,2015-02-27,15:02:04,Female,Music
1689,britneyspears,"""16409683""",Reply,"""@BasoCell thank you for all of your support ❤️""",Twitter for iPhone,142,316,2015-02-27,15:00:32,Female,Music
1690,britneyspears,"""16409683""",Reply,"""@BabifanBritney thank you so much!  You're amazing ❤️""",Twitter for iPhone,178,345,2015-02-27,14:59:16,Female,Music
1691,britneyspears,"""16409683""",Tweet,"""Amazing night for an amazing cause! Thank you @NVCCF &amp; @Zappos #WildNightAtTheZoo 🐒🐫🐖🐢🐑 http://t.co/19Soe81njE""",Twitter for iPhone,1762,2684,2015-02-27,14:50:40,Female,Music
1692,breatheheavycom,"""18124654""",Retweet,"""URGENT! @BritneySpears needs your help to win POM as BEST SHOW at @ReviewJournal’s @BestOfLasVegas Awards! Details: http://t.co/oymrVxKVP8""",Twitter Web Client,659,571,2015-02-27,09:40:10,Female,Music
1693,britneyspears,"""16409683""",Reply,"""Thank you!! 😘 RT @Glamurosa79: @intimatebritney She is perfect! Elvira collection is beautiful!! 💕💕 @britneyspears http://t.co/BayzWquel8""",Twitter for iPhone,1243,1706,2015-02-26,19:11:42,Female,Music
1694,phvegas,"""31346330""",Retweet,"""Will the #BritneyArmy lose this battle? No.

Txt 'Vote Britney' to 81500 &amp; click here to vote: http://t.co/UtWm3hcHqH http://t.co/ZCvJA4g204""",Twitter Web Client,1142,1106,2015-02-26,00:59:23,Female,Music
1695,britneyspears,"""16409683""",Tweet,"""Took the boys to #AirStyleLA today to hang w some snowboarders, skiers &amp;... snakes. Lol #SundayFunday✌️🐍@ShaunWhite http://t.co/L7hmjfVWMd""",Twitter for iPhone,2291,4251,2015-02-23,01:39:41,Female,Music
1696,britneyspears,"""16409683""",Tweet,"""So proud of this show &amp; thrilled POM is up for Best Show in the @ReviewJournal's @BestOfLasVegas Awards. Text 'Vote Britney' to 81500 :)""",Twitter for iPhone,1925,2712,2015-02-22,03:02:42,Female,Music
1697,britneyspears,"""16409683""",Tweet,"""@MelissaJoanHart It was so good to see you!! It's been TOO long. Hope you
had fun tonight! Xoxox""",Twitter for iPhone,819,1454,2015-02-19,07:48:49,Female,Music
1698,phvegas,"""31346330""",Retweet,"""We are so thrilled that @MelissaJoanHart could be here tonight! 

Here she is with @BritneySpears. #PieceOfMe http://t.co/tozVXfWMXE""",Twitter for iPhone,1684,2541,2015-02-19,06:21:59,Female,Music
1699,britneyspears,"""16409683""",Reply,"""@mrbritster Your sister has great taste :)""",Twitter Web Client,331,586,2015-02-18,02:32:57,Female,Music
1700,britneyspears,"""16409683""",Reply,"""@nycmakeupbyalli Me too!!""",Twitter Web Client,256,425,2015-02-18,02:25:12,Female,Music
1701,britneyspears,"""16409683""",Reply,"""SO SO SO happy for you! That ring 😍😍😍 💍 Congrats Gaga!!! RT @ladygaga: He gave me his heart on Valentine's Day, and I said YES!""",Twitter for iPhone,10315,13046,2015-02-17,02:15:12,Female,Music
1702,britneyspears,"""16409683""",Tweet,"""Sending a big congrats to @NBCSNL &amp; Dick Ebersol for #SNL40 tonight! Lucky to have had some serious laughs with them 😜""",Twitter for iPhone,1936,3345,2015-02-16,03:15:56,Female,Music
1703,britneyspears,"""16409683""",Tweet,"""Cake war over! Charlie wins!!!! Happy Valentine's Day everyone 💝 http://t.co/rGEC6dvX47""",Twitter for iPhone,3357,6855,2015-02-14,22:25:05,Female,Music
1704,britneyspears,"""16409683""",Tweet,"""Getting ready for a little photo shoot session before the show tonight... a new cover is in the works 😉""",Twitter for iPhone,2757,3957,2015-02-14,02:34:38,Female,Music
1705,britneyspears,"""16409683""",Tweet,"""So happy to have new @IntimateBritney pieces for you all! #Elma and #Elvira are now available online! http://t.co/GCRfFGhPFj""",Twitter Web Client,1667,2038,2015-02-12,21:35:51,Female,Music
1706,britneyspears,"""16409683""",Tweet,"""New season, new sets! Here's my entire @IntimateBritney Spring/Summer 2015 collection :) http://t.co/kR4Bkouglf""",Twitter for iPhone,4279,7473,2015-02-12,21:28:53,Female,Music
1707,britneyspears,"""16409683""",Tweet,"""Thank you to everyone who donated to @NVCCF! Not only did you make a HUGE impact, but you also made it the best Valentine's Day EVER!""",Twitter Web Client,1455,1949,2015-02-12,17:54:00,Female,Music
1708,britneyspears,"""16409683""",Reply,""".@SiobhanAloudPLL Thank you! Donating really is the best part :) There are only a few V-day gifts left so you got one just in time!""",Twitter Web Client,1020,1400,2015-02-11,21:29:36,Female,Music
1709,britneyspears,"""16409683""",Reply,"""@cilohohcirej Awww that's so nice of you to say! Giving back is really important &amp; I'm so proud of all my fans for making this possible.""",Twitter Web Client,295,534,2015-02-11,03:52:17,Female,Music
1710,britneyspears,"""16409683""",Reply,"""@jeslyne Woohoo! 🙏 Thank you so much for donating!""",Twitter Web Client,225,468,2015-02-11,03:50:37,Female,Music
1711,toxicbrit,"""24519125""",Retweet,"""so excited to have ordered @britneyspears V-Day bundle from her store. Signed :) UK bound x""",Twitter Web Client,635,586,2015-02-11,01:51:16,Female,Music
