"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1139281372026216448""",https://twitter.com/target/status/1139281372026216448,"2019-06-13 21:20:20","""We promise that you'll never find another like this! #PreorderLover @taylorswift13's new album - 4 exclusive deluxe versions. Only at Target. https://t.co/7c3awrz18n https://t.co/SRlkFyjRmN""",Retweet,"Khoros Marketing",3873,18318,"""89084561""","""Target""",target,Verified,https://twitter.com/target,"Not Protected"
"""1138895438101323777""",https://twitter.com/taylorswift13/status/1138895438101323777,"2019-06-12 19:46:46","""Going live tomorrow on Instagram at 5pm ET 😁 https://t.co/l4tnhj84tG""",Tweet,"Twitter for iPhone",19491,121202,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1135601687274541057""",https://twitter.com/taylorswift13/status/1135601687274541057,"2019-06-03 17:38:35","""📷: @ashleyophoto, @jeffkravitz // Getty Entertainment https://t.co/mijbu6cV5E""",Tweet,"Twitter for iPhone",11989,81524,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1135601414128799745""",https://twitter.com/theellenshow/status/1135601414128799745,"2019-06-03 17:37:30",""".@TaylorSwift13, you make me so proud. #PrideMonth https://t.co/nbVZoKOzub""",Retweet,"Twitter Web App",4253,28766,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1135217534825881600""",https://twitter.com/taylorswift13/status/1135217534825881600,"2019-06-02 16:12:06","""🌈Like a rainbow with all of the colors🌈 

Thank you to everyone who came to Wango Tango! That was FUN 🥳 Ps a huge thank you to @brendonurie for surprising the crowd!!

📸: Rich Fury, Kevin Mazur, Jeff Kravitz, Wes and Alex // Getty Entertainment https://t.co/dXWewgIUPv""",Tweet,"Twitter for iPhone",20719,106840,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1134882683098714112""",https://twitter.com/almostfuckingdo/status/1134882683098714112,"2019-06-01 18:01:31","""Today I wrote to my senator, Ted Cruz, for the first time. Thanks to the awe inspiring words of Taylor Swift and the example she set, I took a stand for equality 🏳️‍🌈🌈 ♥️@taylorswift13 #LetterToMySenator https://t.co/16SkI97x2o https://t.co/1NR8F7nQxQ""",Retweet,"Twitter for iPhone",1052,10106,"""3068799395""","""Audrey 🍍""",almostfuckingdo,Non-Verified,https://twitter.com/almostfuckingdo,"Not Protected"
"""1134805634640224257""",https://twitter.com/heartsandhalo/status/1134805634640224257,"2019-06-01 12:55:21","""“The most common way people give up their power is by thinking they don’t have any.” 🌈 #lettertomysenator https://t.co/JeIH50Phke""",Retweet,"Twitter for iPhone",758,6827,"""1123898808843362304""","""Kelly""",heartsandhalo,Non-Verified,https://twitter.com/heartsandhalo,"Not Protected"
"""1134686532806283265""",https://twitter.com/hayleygeronimo/status/1134686532806283265,"2019-06-01 05:02:05","""It’s way past my bedtime, but I was so moved by Taylor’s letter to her senator that I had to pick up my own pen too!!🖊📃📨  I feel so empowered because of you @taylorswift13. Thanks for inspiring SO many people ❤️🌈💪🏻 #LetterToMySenator @robportman https://t.co/GA53a6ATgB""",Retweet,"Twitter for iPhone",868,8621,"""942595052""","""𝒽𝒶𝓎𝓁𝑒𝓎 ♡ | 𝐥𝐨𝐯𝐞𝐫 𝐟𝐞𝐬𝐭 𝐞𝐚𝐬𝐭""",hayleygeronimo,Non-Verified,https://twitter.com/hayleygeronimo,"Not Protected"
"""1134673128301453312""",https://twitter.com/taylorswift13/status/1134673128301453312,"2019-06-01 04:08:49","""#lettertomysenator 
https://t.co/EKYMXZw5U9 https://t.co/Ym0mGeOHgc""",Tweet,"Twitter for iPhone",37434,136198,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1134524686388404225""",https://twitter.com/taylorswift13/status/1134524686388404225,"2019-05-31 18:18:58","""I love seeing what you’re listening to on your own playlists that you’ve created on @AppleMusic. Keep sharing them with me with the hashtag #PlaylistbyME https://t.co/ivvkvt6V9g https://t.co/9XfMvCNxia""",Tweet,"Twitter for iPhone",7424,52174,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1133936366977540096""",https://twitter.com/taylorswift13/status/1133936366977540096,"2019-05-30 03:21:12","""😻 https://t.co/Lyr0vtXO69""",Tweet,"Twitter for iPhone",27247,209211,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1132625617596375040""",https://twitter.com/taylorswift13/status/1132625617596375040,"2019-05-26 12:32:45","""🧡 au revoir 🧡 https://t.co/D1OhFPHPFU""",Tweet,"Twitter for iPhone",42561,296225,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1131900026949636096""",https://twitter.com/taylorswift13/status/1131900026949636096,"2019-05-24 12:29:30","""@heidiklum @TaylorSwift I love you too! Thank you for having me!""",Reply,"Twitter for iPhone",766,5288,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1131897953684197376""",https://twitter.com/taylorswift13/status/1131897953684197376,"2019-05-24 12:21:16","""Thank you @TheGNShow for having me and the band!! It airs tonight. Feeling lucky that I got to be on with @sophiet, Michael Fassbender, @jes_chastain and James McAvoy - They were all so sweet, now I want to just walk around yelling GO SEE DARK PHOENIX.
📸: So Television / BBC https://t.co/vbY7UMBLaz""",Tweet,"Twitter for iPhone",8874,65061,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1131801512458489858""",https://twitter.com/taylorswift13/status/1131801512458489858,"2019-05-24 05:58:03","""I made a #PlaylistbyME! of songs I’m loving right now- check it out and make your own on @applemusic https://t.co/ivvkvt6V9g https://t.co/wVvHlg4wPc""",Tweet,"Twitter for iPhone",9919,57757,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1131308071328763904""",https://twitter.com/taylorswift13/status/1131308071328763904,"2019-05-22 21:17:17","""Had the best time performing with @brendonurie on @nbcthevoice finale - thank you to the fans there for being so welcoming! And a huge congratulations to @MaelynMusic!! Meeting you made my day 🥰

📸: Trae Patton / NBC https://t.co/YdKLjda5jt""",Tweet,"Twitter for iPhone",10825,74848,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1127222384300367875""",https://twitter.com/taylorswift13/status/1127222384300367875,"2019-05-11 14:42:13","""Oh my God this is SO CUTE I LOVE IT. Thanks for putting all that effort into this you guys. Also Cassey I actually just finished the 30 day @blogilates ab challenge!! 🤗🤗🤗💕💕💕 Sending all of you a hug, thanks again! https://t.co/cXUELNktny""",Tweet,"Twitter for iPhone",7459,62549,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1126578686638030854""",https://twitter.com/taylorswift13/status/1126578686638030854,"2019-05-09 20:04:24","""I know I never think before I jump... https://t.co/LXqqrGdpmX""",Tweet,"Twitter for iPhone",26996,173890,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1126528136605310976""",https://twitter.com/taylorswift13/status/1126528136605310976,"2019-05-09 16:43:32","""Thank you for such a wonderful experience @EW - I loved getting to talk with @AlexJSuskind (yep I said it, I did an actual interview with a human journalist!! 🎉) Wanted to rep as many things/people I love on the jacket 💗 and more in the interview. https://t.co/C6dtAPFgfF https://t.co/zp0IiEPTn2""",Tweet,"Twitter for iPhone",14995,75215,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1126517878503526400""",https://twitter.com/ew/status/1126517878503526400,"2019-05-09 16:02:46",""".@TaylorSwift13 divulges the secrets to her album Easter eggs https://t.co/e39zwRIMSi""",Retweet,SocialFlow,5042,26647,"""16312576""","""Entertainment Weekly""",ew,Verified,https://twitter.com/ew,"Not Protected"
"""1124351262890184704""",https://twitter.com/amazonmusic/status/1124351262890184704,"2019-05-03 16:33:25",""".@taylorswift13's ME! continues to CRUSH records on Amazon Music! 
Most first day streams ✔️
Most first day on-demand voice requests with Alexa ✔️
2X as many requests for ME! on Alexa in its first week than ANY other single debut ✔️
Congrats, Taylor! 🔊  https://t.co/nag0p6E5F0 https://t.co/Rv51PXLLGM""",Retweet,"Twitter Web Client",3594,24394,"""14740219""","""Amazon Music""",amazonmusic,Verified,https://twitter.com/amazonmusic,"Not Protected"
"""1123788207886426115""",https://twitter.com/taylorswift13/status/1123788207886426115,"2019-05-02 03:16:02","""THIS WAS THE MAXIMUM AMOUNT OF FUN POSSIBLE. And for the first time ever I’m releasing the live rehearsal audio from this performance on vinyl and CD from @BBMAs on my site. Thank you to every performer up there with us tonight!!! 💗💗💗💗💗 https://t.co/MBHGP99Zxz""",Tweet,"Twitter for iPhone",28684,153043,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123757763685908481""",https://twitter.com/buzzfeed/status/1123757763685908481,"2019-05-02 01:15:03","""Taylor Swift And Brendon Urie's Billboard Music Awards Performance Is The Most Fun Thing I've Ever Seen https://t.co/TIIiUYPhm7""",Retweet,dlvr.it,3879,22208,"""5695632""","""BuzzFeed""",buzzfeed,Verified,https://twitter.com/buzzfeed,"Not Protected"
"""1123744472578367490""",https://twitter.com/taylornation13/status/1123744472578367490,"2019-05-02 00:22:15","""Never before heard LIVE Rehearsal ME! Audio on CD + Vinyl are available only on the merch store until tomorrow!!! ✨🌈💕  Pick one up now and get a digital audio download. #MEonBBMAs 👉 https://t.co/cZYAXG12kj""",Retweet,"Twitter Web App",2336,15738,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""1123712843956801537""",https://twitter.com/taylorswift13/status/1123712843956801537,"2019-05-01 22:16:34","""I’m trying to give them a normal upbringing but when the little ones and I ran into the flawless @PaulaAbdul on the way to red carpet we STRAIGHT UP had to get a pic. https://t.co/qf6iTLCUvV""",Tweet,"Twitter for iPhone",12333,98731,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123694904000110593""",https://twitter.com/taylorswift13/status/1123694904000110593,"2019-05-01 21:05:17","""Omg spelling is fun but especially in this lyric video cause we also have GLITTER: https://t.co/PT2IwYqNTH https://t.co/g1XJOaVVmI""",Tweet,"Twitter Media Studio",8411,50362,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123672570585395200""",https://twitter.com/taylorswift13/status/1123672570585395200,"2019-05-01 19:36:32","""Ah, French... the language of love. A new video is out on @youtube going behind the scenes of THAT scene: https://t.co/rIlX75blVN https://t.co/KFsKMFx6Ps""",Tweet,"Twitter Media Studio",8339,50989,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123459212007346178""",https://twitter.com/taylorswift13/status/1123459212007346178,"2019-05-01 05:28:43","""Before I take the stage at the #BBMAs, I’m catching up with @zanelowe on @applemusic's @beats1official. Listen Wednesday:
9:30AM PT / 12:30PM ET / 5:30PM GMT https://t.co/LCbq2ZrJus https://t.co/BKNb0dgUst""",Tweet,"Twitter for iPhone",7831,46940,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123421348406206465""",https://twitter.com/taylorswift13/status/1123421348406206465,"2019-05-01 02:58:16","""Brendon and I shot our @Spotify vertical video at rehearsals in Vegas to give you a sneak peak of our @BBMAs performance 😀
https://t.co/kV2fKymzXW https://t.co/lXH6bTjU50""",Tweet,"Twitter for iPhone",16930,98636,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123405248243097602""",https://twitter.com/taylorswift13/status/1123405248243097602,"2019-05-01 01:54:17","""You. Are. The. Best. 😻  #taylurking #fromMEtoYOU 
https://t.co/oc7funLCvT https://t.co/RZG7KFg1OT""",Tweet,"Twitter Web Client",2920,28219,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123402112984125441""",https://twitter.com/taylorswift13/status/1123402112984125441,"2019-05-01 01:41:50","""LOVE 💗💗💗💗💗 #taylurking #fromMEtoYOU 
https://t.co/oc7funLCvT https://t.co/aU1iFTh2gJ""",Tweet,"Twitter Web Client",2555,26107,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123396039220834307""",https://twitter.com/taylorswift13/status/1123396039220834307,"2019-05-01 01:17:42","""YOU ARE MAKING MY DAY! #taylurking #fromMEtoYOU 
https://t.co/T91mVWiVXN https://t.co/mvkhaab2Hb""",Tweet,"Twitter Web Client",2746,25724,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123391730819182592""",https://twitter.com/taylorswift13/status/1123391730819182592,"2019-05-01 01:00:34","""I LOVE YOU GUYS 💗 #taylurking #fromMEtoYOU
https://t.co/oc7funLCvT https://t.co/ko2GAY71Jn""",Tweet,"Twitter Web Client",3761,35634,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123379308335173632""",https://twitter.com/taylornation13/status/1123379308335173632,"2019-05-01 00:11:13","""WE all want ME! 

1. Gift the song to ONE friend on iTunes
2. Post a selfie here holding up your gift receipt using #fromMEtoYOU
3. Tag your friend so that they know to redeem and include the link to spread the word! 👉 https://t.co/TCSjxAiHwE""",Retweet,"Twitter Web App",3049,20136,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""1123378889810763777""",https://twitter.com/taylorswift13/status/1123378889810763777,"2019-05-01 00:09:33","""Tonight we lurk on twitter. 👀""",Tweet,"Twitter for iPhone",17739,155844,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1123324281985937411""",https://twitter.com/taylornation13/status/1123324281985937411,"2019-04-30 20:32:33","""Which one is your favorite?? These are available until May 2 🌺 

Shop at https://t.co/ZSGtuHSAkb https://t.co/3hL2qGDLeG""",Retweet,"Twitter for iPhone",2470,19220,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""1123276356173860865""",https://twitter.com/taylorswift13/status/1123276356173860865,"2019-04-30 17:22:07","""The first time I met Benji. 😻Check out the behind the scenes video on @YouTube. https://t.co/VRHIGzJ5A0""",Tweet,"Twitter Web Client",7216,43780,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1122640462094000128""",https://twitter.com/taylorswift13/status/1122640462094000128,"2019-04-28 23:15:18","""This is AWESOME 🌸 @youtubemusic @YouTube 
https://t.co/YYKCilSb9n https://t.co/Hhvn1AAtyg""",Tweet,"Twitter for iPhone",9477,66454,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1122639285100978177""",https://twitter.com/taylorswift13/status/1122639285100978177,"2019-04-28 23:10:37","""SO. COOL. 😻@amazonmusic #alexaplay ME! 
https://t.co/0B1VOPvbmV https://t.co/pv0ubUQp5T""",Tweet,"Twitter for iPhone",8931,63199,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1122638154484396034""",https://twitter.com/taylorswift13/status/1122638154484396034,"2019-04-28 23:06:08","""Thank you @Spotify 💗
https://t.co/HOqy9VPDv5 https://t.co/pmgDh8dy1s""",Tweet,"Twitter for iPhone",8674,63665,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1122607543971246080""",https://twitter.com/taylorswift13/status/1122607543971246080,"2019-04-28 21:04:30","""Because of you guys, this video broke the @vevo record and WE ARE NOT CALM. https://t.co/4tXuFRtTyb""",Tweet,"Twitter for iPhone",18688,116000,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1122310982712397824""",https://twitter.com/taylorswift13/status/1122310982712397824,"2019-04-28 01:26:04","""This is INCREDIBLE!! https://t.co/TH9bXLeqgD""",Tweet,"Twitter for iPhone",11447,79536,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1122306245313138688""",https://twitter.com/taylorswift13/status/1122306245313138688,"2019-04-28 01:07:14","""GUYS!! YOU DID THIS!!!! CANNOT STOP SMILING 💗💗💗💗💗
And I’m not trying to be loud but 65.2 million views... ?? and 6+5+2=............. https://t.co/PBXGyEaqDj""",Tweet,"Twitter for iPhone",33667,174768,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1122202643584122881""",https://twitter.com/taylorswift13/status/1122202643584122881,"2019-04-27 18:15:34","""💕💗 A huge thank you to the incredible dancers for making the video so magical and for keeping the secret for so long!!💕💗

https://t.co/1f7Iqonrec https://t.co/kTEti96aZH""",Tweet,"Twitter for iPhone",14656,107032,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121953057065955328""",https://twitter.com/selenagomez/status/1121953057065955328,"2019-04-27 01:43:48","""So proud @taylorswift13 https://t.co/vDIMtEBiki""",Retweet,"Twitter for iPhone",21978,121351,"""23375688""","""Selena Gomez""",selenagomez,Verified,https://twitter.com/selenagomez,"Not Protected"
"""1121935013484867585""",https://twitter.com/taylorswift13/status/1121935013484867585,"2019-04-27 00:32:06","""Think about the place where you first met ME! #MEmusicvideo 
https://t.co/wImFeZ6kO2 https://t.co/uhiQzzQV4i""",Tweet,"Twitter for iPhone",29202,156064,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121919904771235840""",https://twitter.com/camila_cabello/status/1121919904771235840,"2019-04-26 23:32:04","""I am HERE for this new era, and I am HERE for TS7 and I am HERE for this song and video and Meredith, Olivia, and Benjamin getting their video debuts 😻😻😻😻 I LOVE YOU IM A SWIFTIE FOREVER TAKE ALL OF MY MONEY!!! @taylorswift13 https://t.co/crKDQhVKUz""",Retweet,"Twitter for iPhone",17186,87700,"""739784130""","""camila""",camila_cabello,Verified,https://twitter.com/camila_cabello,"Not Protected"
"""1121918484055822336""",https://twitter.com/blakelively/status/1121918484055822336,"2019-04-26 23:26:25","""When I die, please bury me here...    ❤️🧡💛💚💙💜💖💜💙💚💛🧡❤️
https://t.co/G5Bkntttwa""",Retweet,"Twitter for iPhone",6534,45803,"""2678072634""","""Blake Lively""",blakelively,Verified,https://twitter.com/blakelively,"Not Protected"
"""1121916103373074432""",https://twitter.com/taylorswift13/status/1121916103373074432,"2019-04-26 23:16:57","""So... the new album title is actually revealed somewhere in the video AND so is the title of the second single, but I haven’t seen people finding them yet...
🕵️‍♂️🕵️‍♀️ #MEmusicvideo

https://t.co/cdxQ6dFiar""",Tweet,"Twitter for iPhone",23621,121975,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121903669706989569""",https://twitter.com/taylorswift13/status/1121903669706989569,"2019-04-26 22:27:33","""This is Benjamin Button. He’s a good boy. https://t.co/Ou40WXL8hH https://t.co/6aM19kYq5K""",Tweet,"Twitter for iPhone",29513,160335,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121881045228490755""",https://twitter.com/taylornation13/status/1121881045228490755,"2019-04-26 20:57:39","""The vertical loop of “ME!” on @Spotify was just updated 💞 Check back today and throughout the week to find some more 😉 https://t.co/D5A86isjtO""",Retweet,"Twitter for iPhone",3682,25659,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""1121859634061430784""",https://twitter.com/taylorswift13/status/1121859634061430784,"2019-04-26 19:32:34","""This is how he prefers to travel. https://t.co/poYAH52vPl""",Tweet,"Twitter for iPhone",39862,233986,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121806139924992000""",https://twitter.com/applemusic/status/1121806139924992000,"2019-04-26 16:00:00","""We ❤️you @taylorswift13.
Listen to ME! featuring @brendonurie of @PanicAtTheDisco: https://t.co/GBIjqlBb41 https://t.co/tW26CMwYzf""",Retweet,"Twitter Media Studio",4245,23918,"""74580436""","""Apple Music""",applemusic,Verified,https://twitter.com/applemusic,"Not Protected"
"""1121783620329459712""",https://twitter.com/taylorswift13/status/1121783620329459712,"2019-04-26 14:30:31","""And then there were three… https://t.co/v8DyjdL1ec""",Tweet,"Twitter for iPhone",39727,226138,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121771382621138944""",https://twitter.com/keithurban/status/1121771382621138944,"2019-04-26 13:41:53",""".@taylorswift13.... HELL YESSSSS!
You rise up- you do it ALL THE TIME!  CONGRATS!!!!!!!!! - KU""",Retweet,"Twitter for iPhone",4629,39997,"""14790817""","""Keith Urban""",keithurban,Verified,https://twitter.com/keithurban,"Not Protected"
"""1121652101489127431""",https://twitter.com/pandoramusic/status/1121652101489127431,"2019-04-26 05:47:54","""The wait is over! @taylorswift13’s brand new single “ME!” featuring @brendonurie has arrived. Listen now: https://t.co/ljT1VuI6vm  ✨ https://t.co/5wLp7kGeNn""",Retweet,"Twitter Web Client",3418,23490,"""5796972""","""Pandora""",pandoramusic,Verified,https://twitter.com/pandoramusic,"Not Protected"
"""1121643492478840832""",https://twitter.com/taylorswift13/status/1121643492478840832,"2019-04-26 05:13:42","""@dixiechicks Chicks stans never unstan.""",Reply,"Twitter Web Client",3579,16831,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121642245281595392""",https://twitter.com/zainubamir/status/1121642245281595392,"2019-04-26 05:08:45","""@taylorswift13 I just wanna say real quick thank you!! this song is exactly what I needed and honestly makes me feel so happy and comfortable and to want to embrace every part of me, thank u!! #MeOutNow""",Retweet,"Twitter for iPhone",2516,16679,"""161493728""","""Zainub Amir""",zainubamir,Verified,https://twitter.com/zainubamir,"Not Protected"
"""1121640652012310528""",https://twitter.com/danimaguina/status/1121640652012310528,"2019-04-26 05:02:25","""OUR REACTION GJSBFKWJSIQ WE CANT KEEP OUR CHILL EVER @kaileeheller @taylorswift13 #TaylorSwiftTonight https://t.co/QX6WbcHcRe""",Retweet,"Twitter for iPhone",1263,11233,"""260937759""","""dani 🦋""",danimaguina,Non-Verified,https://twitter.com/danimaguina,"Not Protected"
"""1121638722842157056""",https://twitter.com/ginaswift13/status/1121638722842157056,"2019-04-26 04:54:45","""Hey kids! Spelling is fun! 
@taylorswift13 @taylornation13 #MeOutNow #TaylorSwiftTONIGHT #taylorswift https://t.co/GqA9dqUg8T""",Retweet,"Twitter for iPhone",5165,28590,"""3316014904""","""sure, jan""",ginaswift13,Non-Verified,https://twitter.com/ginaswift13,"Not Protected"
"""1121637090091868162""",https://twitter.com/brendonurie/status/1121637090091868162,"2019-04-26 04:48:15","""Wait. This really happened?! Like for real?!?! Well I can’t begin to describe how incredible it has been to work on this song and video. So I will simply say: Thank you taylorswift for… https://t.co/4JiOnMJIRH""",Retweet,Instagram,13715,88491,"""27970832""","""Brendon Urie""",brendonurie,Verified,https://twitter.com/brendonurie,"Not Protected"
"""1121630548047171586""",https://twitter.com/amazonmusic/status/1121630548047171586,"2019-04-26 04:22:16","""“ME!"" FOR YOU. NEW @taylorswift13 music DROPS NOW, featuring @brendonurie of @PanicAtTheDisco! #AskAlexa “Play the new Taylor Swift” to stream ASAP: https://t.co/QrTzYYMKnf https://t.co/1lF5vVsbiJ""",Retweet,Sprinklr,2263,15589,"""14740219""","""Amazon Music""",amazonmusic,Verified,https://twitter.com/amazonmusic,"Not Protected"
"""1121630211458486278""",https://twitter.com/applemusic/status/1121630211458486278,"2019-04-26 04:20:55","""IT'S ALL HAPPENING. @taylorswift13's ME! featuring @brendonurie of @PanicAtTheDisco is here. 
Listen now: https://t.co/GBIjqlBb41 https://t.co/E45j5efBWT""",Retweet,Sprinklr,4984,31417,"""74580436""","""Apple Music""",applemusic,Verified,https://twitter.com/applemusic,"Not Protected"
"""1121628697545461760""",https://twitter.com/youtubemusic/status/1121628697545461760,"2019-04-26 04:14:55",""".@taylorswift13 has returned. Play ME! (feat. @brendonurie of @PanicAtTheDisco) now on YouTube Music → https://t.co/yY6GkcMjCI https://t.co/2G2WDlUO3l""",Retweet,"Twitter Web App",4286,25634,"""880142286176231425""","""YouTube Music""",youtubemusic,Verified,https://twitter.com/youtubemusic,"Not Protected"
"""1121628001353908225""",https://twitter.com/taylorswift13/status/1121628001353908225,"2019-04-26 04:12:09","""ME! Out now! Made this song with @brendonurie and @iamjoellittle. Dave Meyers and I co-directed the video. And everyone knows you can’t spell awesome without DAVIDBRENDONJOEL. Oh wait... https://t.co/xFsUDfSRSJ https://t.co/0FgYZqMeOP""",Tweet,"Twitter Web Client",52752,174256,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121625712643887104""",https://twitter.com/taylornation13/status/1121625712643887104,"2019-04-26 04:03:03","""PREMIERING NOW: https://t.co/9PauiR3z0k""",Retweet,"Twitter for iPhone",14706,53816,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""1121624979961810946""",https://twitter.com/spotify/status/1121624979961810946,"2019-04-26 04:00:08","""It's all about ME! 
@TaylorSwift13’s new track feat. @brendonurie of Panic! At The Disco is streaming now. 
https://t.co/PwWmLokyUK https://t.co/BIrr0yOYQE""",Retweet,"Twitter Web Client",4845,23273,"""17230018""","""Spotify""",spotify,Verified,https://twitter.com/spotify,"Not Protected"
"""1121606769661313025""",https://twitter.com/taylorswift13/status/1121606769661313025,"2019-04-26 02:47:46","""On @YouTube answering questions. Send help. 

https://t.co/vljvOeYo6R https://t.co/jleC5nRXca""",Tweet,"Twitter for iPhone",15909,88134,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121585987434500098""",https://twitter.com/taylorswift13/status/1121585987434500098,"2019-04-26 01:25:12","""WELL GUYS it's almost midnight and my new song “ME!” featuring @brendonurie of @panicatthedisco will be out. In other news, the VIDEO will be out too and I can’t wait to watch live with you (and answer some questions) as it premieres on @YouTube 🎥😺 https://t.co/YImpUXvEVQ https://t.co/lOy7biUgbA""",Tweet,"Twitter for iPhone",38612,122313,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121546208336416768""",https://twitter.com/taylorswift13/status/1121546208336416768,"2019-04-25 22:47:08","""🦋 https://t.co/stM1H4tNzm""",Tweet,"Twitter for iPhone",45785,222618,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1121528489176252416""",https://twitter.com/taylorswift13/status/1121528489176252416,"2019-04-25 21:36:43","""ME! by the one and only @valheria123 💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/66k86qu8kr""",Tweet,"Twitter for iPhone",34197,160333,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
