Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""750722520668467200""","""Justin Timberlake""",jtimberlake,Male,Music,"['#AltonSterling""']",1,[],0,5416,2350,-,-,2016-07-06,16:06:11
"""750710381178421249""","""Rashida Jones""",iamrashidajones,Male,Music,['#AltonSterling'],1,[],0,4041,2122,-,-,2016-07-06,15:17:57
"""750568819253542912""","""B.R.O.theR ?uestion (92-95)""",questlove,Male,Music,['#BillWithers…'],1,[],0,900,215,-,-,2016-07-06,05:55:26
"""750108333038641152""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,24919,3252,Image added,-,2016-07-04,23:25:37
"""750000889109188608""","""Jackie""",missjackieee,Male,Music,[],0,['@901Tequila'],1,777,171,Image added,-,2016-07-04,16:18:40
"""749704788304994304""","""Justin Timberlake""",jtimberlake,Male,Music,"['#HolidayWeekend!', '#CSTF']",2,[],0,7058,1311,-,Video added,2016-07-03,20:42:05
"""749383216956452864""","""Mike Conley""",mconley10,Male,Music,[],0,[],0,2758,1383,-,-,2016-07-02,23:24:16
"""749376686970408960""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,3306,428,-,-,2016-07-02,22:58:19
"""749063777744723968""","""Emily King""",emilykingmusic,Male,Music,['#theswitchtour'],1,[],0,881,233,-,Video added,2016-07-02,02:14:56
"""748184990479880192""","""Justin Timberlake""",jtimberlake,Male,Music,['#DreamWorksTrolls'],1,"['@AnnaKendrick47', '@JKCorden', '@gwenstefani', '@Trolls!']",4,6862,2361,-,Video added,2016-06-29,16:02:56
"""747958052410654720""","""SiriusXM""",siriusxm,Male,Music,[],0,['@jtimberlake?'],1,755,220,Image added,-,2016-06-29,01:01:10
