Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1216604584233168897""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,3571,159,-,-,2020-01-13,06:15:10
"""1216604581192318976""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,16883,2245,-,Video added,2020-01-13,06:15:10
"""1216604492281466883""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,16703,1202,-,Video added,2020-01-13,06:14:49
"""1216604373473562624""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,3322,315,-,Video added,2020-01-13,06:14:20
"""1216604182183993344""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,6545,576,-,Video added,2020-01-13,06:13:35
"""1216580013773869056""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,33009,4136,-,-,2020-01-13,04:37:32
"""1216542249871241218""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,335097,33352,Image added,-,2020-01-13,02:07:29
"""1216542249871241218""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,335097,33352,Image added,-,2020-01-13,02:07:29
"""1216469195036086272""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,367,37,-,-,2020-01-12,21:17:11
"""1216466648607051776""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,169996,7910,Image added,-,2020-01-12,21:07:04
"""1216466157605011457""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,19208,491,Image added,-,2020-01-12,21:05:07
"""1215754813079605249""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,271089,32048,-,-,2020-01-10,21:58:29
"""1215690757777944576""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@skims'],1,11844,1002,Image added,-,2020-01-10,17:43:57
"""1215679830756352001""","""KKW BEAUTY""",kkwbeauty,Female,Other,['#KKWBEAUTY'],1,[],0,1646,98,Image added,-,2020-01-10,17:00:32
"""1215679741816000512""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@skims'],1,5529,304,-,Video added,2020-01-10,17:00:11
"""1215125730691960833""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,132380,10836,-,Video added,2020-01-09,04:18:44
"""1215125030238969856""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,49858,3220,Image added,-,2020-01-09,04:15:57
"""1215125030238969856""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,49858,3220,Image added,-,2020-01-09,04:15:57
"""1215125030238969856""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,49858,3220,Image added,-,2020-01-09,04:15:57
"""1215045640151085056""","""SKIMS""",skims,Female,Other,[],0,[],0,1430,79,Image added,-,2020-01-08,23:00:29
"""1215001193224626176""","""KKW FRAGRANCE""",kkwfragrance,Female,Other,['#KKWDIAMONDS'],1,[],0,1115,69,Image added,-,2020-01-08,20:03:52
"""1214937626949537794""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,88983,6364,Image added,-,2020-01-08,15:51:17
"""1214787133619093504""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,46419,1556,-,-,2020-01-08,05:53:16
"""1214752476387147778""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,440,35,-,-,2020-01-08,03:35:34
"""1214680087385083905""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@KimKanyeKimYeFC'],1,3906,130,-,-,2020-01-07,22:47:55
"""1214679885727195137""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,12184,314,-,-,2020-01-07,22:47:07
"""1214679882241720322""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,332825,29160,-,Video added,2020-01-07,22:47:06
"""1214592534233485312""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@skims'],1,8380,308,Image added,-,2020-01-07,17:00:00
"""1214329232651743232""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,23060,1284,-,-,2020-01-06,23:33:44
"""1214218610828169216""","""Khloé""",khloekardashian,Female,Other,[],0,[],0,66111,9160,-,-,2020-01-06,16:14:10
"""1214076561067917312""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,129259,15059,-,-,2020-01-06,06:49:43
"""1214069958696558592""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,13361,333,-,-,2020-01-06,06:23:29
"""1213984796696698880""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,55822,9933,-,Video added,2020-01-06,00:45:04
"""1213984345758658560""","""Kim Kardashian West""",kimkardashian,Female,Other,['#JesusIsKing'],1,[],0,9832,1124,-,Video added,2020-01-06,00:43:17
"""1213984044104314880""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,10389,900,-,Video added,2020-01-06,00:42:05
"""1213532887930130432""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,164678,7706,Image added,-,2020-01-04,18:49:21
"""1213233628492251143""","""SKIMS""",skims,Female,Other,['#VanessaBeecroft'],1,[],0,1651,84,Image added,-,2020-01-03,23:00:12
"""1213233628492251143""","""SKIMS""",skims,Female,Other,['#VanessaBeecroft'],1,[],0,1651,84,Image added,-,2020-01-03,23:00:12
"""1213168690788618240""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@skims'],1,6597,266,Image added,-,2020-01-03,18:42:10
"""1212994578963259392""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,224113,32964,-,-,2020-01-03,07:10:18
"""1212986961964740610""","""The New York Times""",nytimes,Female,Other,[],0,[],0,4916,1843,-,-,2020-01-03,06:40:02
"""1212802247488241665""","""Francis Maxwell""",francismmaxwell,Female,Other,[],0,[],0,560119,394785,-,-,2020-01-02,18:26:03
"""1212788981081006081""","""Bernie Sanders""",sensanders,Female,Other,[],0,[],0,184498,60252,-,Video added,2020-01-02,17:33:20
"""1212486487968583680""","""KKW BEAUTY""",kkwbeauty,Female,Other,['#KKWBEAUTY'],1,[],0,1143,77,-,Video added,2020-01-01,21:31:20
"""1212463531490041856""","""KKW FRAGRANCE""",kkwfragrance,Female,Other,['#KKWBODY'],1,['@kkwbeauty.'],1,1174,73,Image added,-,2020-01-01,20:00:07
"""1212450040460926977""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,"['@kkwbeauty', '@KKWFRAGRANCE']",2,2597,118,Image added,-,2020-01-01,19:06:30
