Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1216922229855768577""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@SelOnTheBrain'],1,3144,403,-,-,2020-01-14,03:17:23
"""1216871160811384832""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,"['@sgomezmemoriess', '@SelenaFanClub']",2,1791,224,-,-,2020-01-13,23:54:27
"""1216870870276136960""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,"['@herolena', '@SelenaFanClub']",2,831,118,-,-,2020-01-13,23:53:18
"""1216870547801264128""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@target??'],1,37532,2913,-,-,2020-01-13,23:52:01
"""1216830549953695744""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@swifttselena'],1,3172,486,-,-,2020-01-13,21:13:05
"""1216826306031050752""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,"['@positiveswift', '@SelenaFanClub']",2,1337,189,-,-,2020-01-13,20:56:13
"""1216823769236373504""","""Apple Music""",applemusic,Female,Entertainment,"['#Rare', '#AListPop']",2,['@selenagomez'],1,10483,1895,-,Video added,2020-01-13,20:46:08
"""1216802496816893953""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@instagram'],1,68419,8907,-,Video added,2020-01-13,19:21:36
"""1216802213697163264""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@SelenaFanClub'],1,7891,1611,-,-,2020-01-13,19:20:29
"""1216768062742921219""","""Selena Gomez""",selenagomez,Female,Entertainment,['#shotoniphone'],1,[],0,79198,14792,-,Video added,2020-01-13,17:04:47
"""1216759640337219588""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,43544,4677,-,-,2020-01-13,16:31:19
"""1216568335770378240""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@spotify!!'],1,90599,11596,Image added,-,2020-01-13,03:51:08
"""1216208901571371008""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,49209,6001,-,-,2020-01-12,04:02:52
"""1216059361098776576""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,"['@zanelowe', '@applemusic']",2,56875,7260,-,Video added,2020-01-11,18:08:39
"""1215787152073580545""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareOutNow'],1,['@Spotify!'],1,48923,8406,Image added,-,2020-01-11,00:06:59
"""1215761179965935618""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@amazonmusic!'],1,54901,8035,-,Video added,2020-01-10,22:23:47
"""1215741209815109632""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,43546,4610,-,-,2020-01-10,21:04:26
"""1215722930832674816""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,99232,11121,-,-,2020-01-10,19:51:48
"""1215721829681123328""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,18132,2141,-,-,2020-01-10,19:47:25
"""1215721379795857408""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,19417,2619,-,-,2020-01-10,19:45:38
"""1215721076799336450""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,19148,2644,-,-,2020-01-10,19:44:26
"""1215720834502840320""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,27826,3768,-,-,2020-01-10,19:43:28
"""1215719861189365760""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,20337,2531,-,-,2020-01-10,19:39:36
"""1215719760899371008""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,16781,1964,-,-,2020-01-10,19:39:12
"""1215719552010444800""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,16171,2019,-,-,2020-01-10,19:38:22
"""1215719099046625280""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,18355,2430,-,-,2020-01-10,19:36:34
"""1215718793177026560""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,21098,2565,-,-,2020-01-10,19:35:21
"""1215718327852486657""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,11445,1328,-,-,2020-01-10,19:33:30
"""1215718053842866176""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,15058,2005,-,-,2020-01-10,19:32:25
"""1215717749822914561""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,20884,2629,-,-,2020-01-10,19:31:13
"""1215717369705717761""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,18026,2511,-,-,2020-01-10,19:29:42
"""1215716945950998528""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,14781,1783,-,-,2020-01-10,19:28:01
"""1215715752767979520""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,17574,2310,-,-,2020-01-10,19:23:17
"""1215715436756488193""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,18199,2815,-,-,2020-01-10,19:22:01
"""1215714102334504961""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,36610,5188,-,-,2020-01-10,19:16:43
"""1215713875263254529""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,18496,2205,-,-,2020-01-10,19:15:49
"""1215713146028953601""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,40412,4395,-,-,2020-01-10,19:12:55
"""1215712299152900096""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,29782,5812,-,-,2020-01-10,19:09:33
"""1215709152283987969""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,38060,4481,-,-,2020-01-10,18:57:03
"""1215708866895204352""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,17562,2278,-,-,2020-01-10,18:55:55
"""1215708438312808448""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,19975,3343,-,-,2020-01-10,18:54:13
"""1215708135484096512""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,14411,1969,-,-,2020-01-10,18:53:00
"""1215707944240611329""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,29955,3647,-,-,2020-01-10,18:52:15
"""1215707439430959104""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,31078,4141,-,-,2020-01-10,18:50:14
"""1215707001952423936""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@juliamichaels'],1,20210,2946,-,-,2020-01-10,18:48:30
"""1215706435243274240""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,23434,3723,-,-,2020-01-10,18:46:15
"""1215706106648911875""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,18315,3083,-,-,2020-01-10,18:44:57
"""1215705329033338880""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,18192,2857,-,-,2020-01-10,18:41:51
"""1215705088334843904""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,30135,6099,-,-,2020-01-10,18:40:54
"""1215704818477436930""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,['@KidCudi🍦#RareListeningParty'],1,15452,2596,-,-,2020-01-10,18:39:50
"""1215704232638078976""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,24856,4143,-,-,2020-01-10,18:37:30
"""1215704080502280192""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,[],0,13481,2186,-,-,2020-01-10,18:36:54
"""1215703847319953409""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,16164,2255,-,-,2020-01-10,18:35:58
"""1215703126818349059""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,16873,2195,-,-,2020-01-10,18:33:06
"""1215703113488711681""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,[],0,12710,2102,-,-,2020-01-10,18:33:03
"""1215702804699865088""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,19106,2784,-,-,2020-01-10,18:31:49
"""1215702653809807360""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,18227,2399,-,-,2020-01-10,18:31:13
"""1215702268076425216""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,[],0,14007,2387,-,-,2020-01-10,18:29:42
"""1215701463579545600""","""Selena Gomez""",selenagomez,Female,Entertainment,"['#RareListeningParty', '#RareListeningParty""']",2,['@6LACK'],1,15080,2703,-,-,2020-01-10,18:26:30
"""1215700978730557440""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,23330,3825,-,-,2020-01-10,18:24:34
"""1215700733611241473""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,16908,2435,-,-,2020-01-10,18:23:36
"""1215700702359515136""","""Selena Gomez""",selenagomez,Female,Entertainment,"['#8', '#RareListeningParty']",2,[],0,12861,2210,-,-,2020-01-10,18:23:28
"""1215700457894473728""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,29322,4908,-,-,2020-01-10,18:22:30
"""1215699875678969856""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,[],0,14799,2530,-,-,2020-01-10,18:20:11
"""1215699791029497856""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,23768,2999,-,-,2020-01-10,18:19:51
"""1215699296286203904""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,23120,4192,-,-,2020-01-10,18:17:53
"""1215699035434020864""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,[],0,17904,3030,-,-,2020-01-10,18:16:51
"""1215698494196867072""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,21997,3698,-,-,2020-01-10,18:14:42
"""1215698465642008576""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,[],0,13798,2445,-,-,2020-01-10,18:14:35
"""1215697620649140227""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,[],0,14383,2595,-,-,2020-01-10,18:11:13
"""1215697526667366400""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,26635,3791,-,-,2020-01-10,18:10:51
"""1215697332492128257""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,16748,2559,-,-,2020-01-10,18:10:05
"""1215697095258042368""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,[],0,13184,2433,-,-,2020-01-10,18:09:08
"""1215696971203104768""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,22099,2900,-,-,2020-01-10,18:08:39
"""1215696230132543488""","""Selena Gomez""",selenagomez,Female,Entertainment,"['#RareListeningParty""']",1,[],0,17112,3392,-,-,2020-01-10,18:05:42
"""1215695144923496448""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty'],1,[],0,32245,5084,-,-,2020-01-10,18:01:23
"""1215686368250290177""","""PUMA""",puma,Female,Entertainment,[],0,['@selenagomez'],1,12330,1744,Image added,-,2020-01-10,17:26:31
"""1215686311836708864""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,116531,29095,-,Video added,2020-01-10,17:26:17
"""1215677978845167617""","""Beats 1""",beats1,Female,Entertainment,[],0,[],0,16035,2188,-,-,2020-01-10,16:53:11
"""1215661443221200897""","""Target""",target,Female,Entertainment,[],0,"[""@SelenaGomez's""]",1,13256,2491,-,Video added,2020-01-10,15:47:28
"""1215526134109990912""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@YouTube!'],1,46700,8636,-,-,2020-01-10,06:49:48
"""1215510236888330241""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,117116,26658,-,Video added,2020-01-10,05:46:38
"""1215507756792205314""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareOutNow'],1,[],0,166999,42728,Image added,-,2020-01-10,05:36:46
"""1215499508093800449""","""Spotify""",spotify,Female,Entertainment,"['#RareOutNow', '#Rare']",2,['@SelenaGomez'],1,17082,2938,-,Video added,2020-01-10,05:04:00
"""1215489253620080641""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareListeningParty.'],1,[],0,71319,14305,Image added,-,2020-01-10,04:23:15
"""1215429348724895744""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,"['@juliamichaels', '@justtranter']",2,30729,4394,Image added,-,2020-01-10,00:25:12
"""1215429348724895744""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,"['@juliamichaels', '@justtranter']",2,30729,4394,Image added,-,2020-01-10,00:25:12
"""1215429025557929984""","""Selena Gomez""",selenagomez,Female,Entertainment,['#NewMusicDaily'],1,"['@zanelowe', '@applemusic:']",2,42320,6260,Image added,-,2020-01-10,00:23:55
"""1215364359657930752""","""Selena Gomez""",selenagomez,Female,Entertainment,['#iHeartSelenaGomez'],1,"['@iHeartRadio!', '@livexlive!']",2,42937,8120,-,Video added,2020-01-09,20:06:58
"""1215343380089040896""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@Spotify'],1,9073,1384,-,-,2020-01-09,18:43:36
"""1215340929743294467""","""Spotify""",spotify,Female,Entertainment,"['#RareStories.', '#Rare']",2,['@SelenaGomez'],1,40132,9019,-,Video added,2020-01-09,18:33:52
"""1215333002735017984""","""Selena Gomez""",selenagomez,Female,Entertainment,['#Rare'],1,[],0,94840,16368,Image added,-,2020-01-09,18:02:22
"""1214970868566089728""","""Selena Gomez""",selenagomez,Female,Entertainment,['#2DaysToRare'],1,[],0,86928,14185,Image added,-,2020-01-08,18:03:22
"""1214608231709859842""","""Selena Gomez""",selenagomez,Female,Entertainment,['#3DaysToRare'],1,[],0,93126,14906,Image added,-,2020-01-07,18:02:23
"""1214438829328760832""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@amazonmusic'],1,6523,1046,-,-,2020-01-07,06:49:14
"""1214246027013672960""","""Selena Gomez""",selenagomez,Female,Entertainment,['#4DaysToRare'],1,[],0,86053,14730,Image added,-,2020-01-06,18:03:07
"""1213963642959302656""","""Selena Gomez""",selenagomez,Female,Entertainment,['#iHeartSelenaGomez'],1,"['@iHeartRadio.', '@livexlive!']",2,45891,6979,Image added,-,2020-01-05,23:21:01
"""1213883417735004161""","""Selena Gomez""",selenagomez,Female,Entertainment,['#5DaysToRare'],1,[],0,102287,18469,Image added,-,2020-01-05,18:02:14
"""1213520955391262720""","""Selena Gomez""",selenagomez,Female,Entertainment,['#6DaysToRare'],1,[],0,106227,16045,Image added,-,2020-01-04,18:01:56
"""1213353323480272896""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,131430,29314,-,-,2020-01-04,06:55:49
"""1213294540028727297""","""Selena Gomez""",selenagomez,Female,Entertainment,['#7DaysToRare'],1,[],0,118530,17947,Image added,-,2020-01-04,03:02:14
"""1213158079690395650""","""iHeartRadio""",iheartradio,Female,Entertainment,['#iHeartSelenaGomez'],1,"['@selenagomez’s', '@iHeartTheaterLA!', '@livexlive']",3,16786,3209,Image added,-,2020-01-03,18:00:00
"""1212984948048588800""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,55764,7479,-,-,2020-01-03,06:32:02
"""1212982851609620481""","""Selena Gomez""",selenagomez,Female,Entertainment,['#SelenaIsRare'],1,[],0,125363,21476,-,-,2020-01-03,06:23:42
"""1209244413106511873""","""Selena Gomez""",selenagomez,Female,Entertainment,['#RareIsComing'],1,[],0,133830,24179,-,-,2019-12-23,22:48:29
"""1205533498427052032""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,131979,24911,-,Video added,2019-12-13,17:02:38
"""1205310741252694017""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,"['@Mytexasgomez', '@SelenaFanClub']",2,4227,445,-,-,2019-12-13,02:17:28
"""1205172192826146821""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,150203,38117,-,Video added,2019-12-12,17:06:56
"""1199780292103294977""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@RobertDowneyJr'],1,42509,5789,Image added,-,2019-11-27,20:01:27
"""1198754973082771456""","""Selena Gomez""",selenagomez,Female,Entertainment,['#AMAs'],1,[],0,162170,14661,Image added,-,2019-11-25,00:07:12
"""1198744038221860864""","""American Music Awards""",amas,Female,Entertainment,"['#Selenators', '#AMAs']",2,['@selenagomez'],1,51193,7136,-,Video added,2019-11-24,23:23:44
"""1198743793874259969""","""Selena Gomez""",selenagomez,Female,Entertainment,['#AMAs'],1,['@AMAs'],1,39899,4900,-,-,2019-11-24,23:22:46
"""1198714518643200000""","""Selena Gomez""",selenagomez,Female,Entertainment,['#AMAs'],1,"['@AMAs,']",1,57344,8549,Image added,-,2019-11-24,21:26:26
"""1198405734574092288""","""Selena Gomez""",selenagomez,Female,Entertainment,"['#LoseYouToLoveMe""']",1,"['@MostRequestLive', '@OnAirRomeo!!', '@iHeartRadio', '@AskAnythingChat']",4,23693,3088,-,-,2019-11-24,00:59:27
"""1198020866178600960""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@AMAs'],1,60184,8945,Image added,-,2019-11-22,23:30:07
"""1197969080734474246""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@Target.'],1,38278,6292,Image added,-,2019-11-22,20:04:20
"""1197921761725054976""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,43250,5799,-,Video added,2019-11-22,16:56:18
"""1197596408255115264""","""ABC""",abcnetwork,Female,Entertainment,['#AMAs!'],1,['@selenagomez'],1,27898,4585,-,Video added,2019-11-21,19:23:28
"""1197587866248859649""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,"['@KelseaBallerini', '@SelenaFanClub']",2,4446,492,-,-,2019-11-21,18:49:32
"""1197586183963865088""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,126760,30113,-,Video added,2019-11-21,18:42:50
"""1197289417716555776""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,[],0,207477,33664,-,Video added,2019-11-20,23:03:36
"""1197199068885204993""","""Selena Gomez""",selenagomez,Female,Entertainment,[],0,['@tonibraxton'],1,4277,624,-,-,2019-11-20,17:04:35
