Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""850139245477994496""","""KATY PERRY""",katyperry,Female,Music,[],0,['@katie_wignall'],1,1057,293,-,-,2017-04-07,00:12:45
"""850138598800097280""","""KATY PERRY""",katyperry,Female,Music,[],0,['@katysdrugx'],1,1267,429,-,-,2017-04-07,00:10:11
"""850137232270700544""","""KATY PERRY""",katyperry,Female,Music,[],0,"['@evrenperry', '@5SOSQUEEN1992']",2,1197,298,-,-,2017-04-07,00:04:45
"""850136571428732929""","""KATY PERRY""",katyperry,Female,Music,[],0,['@5SOSQUEEN1992'],1,969,247,-,-,2017-04-07,00:02:08
"""850135413075304448""","""KATY PERRY""",katyperry,Female,Music,[],0,['@5SOSQUEEN1992'],1,1418,335,-,-,2017-04-06,23:57:31
"""850134763159539712""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,7733,1888,-,-,2017-04-06,23:54:56
"""849823367074951168""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,38721,8561,-,-,2017-04-06,03:17:34
"""849799756301742080""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,9127,2000,-,-,2017-04-06,01:43:45
"""849712291062792192""","""KATY PERRY""",katyperry,Female,Music,[],0,['@katycatwendy'],1,1977,797,-,-,2017-04-05,19:56:11
"""849712249857916928""","""KATY PERRY""",katyperry,Female,Music,[],0,['@katycatwendy'],1,1888,783,-,-,2017-04-05,19:56:01
"""849712223404478464""","""KATY PERRY""",katyperry,Female,Music,[],0,['@katycatwendy'],1,1714,619,-,-,2017-04-05,19:55:55
"""849712150159413248""","""KATY PERRY""",katyperry,Female,Music,[],0,['@katycatwendy'],1,2086,928,-,-,2017-04-05,19:55:38
"""849706714253242368""","""KATY PERRY""",katyperry,Female,Music,['#CHAINEDTOTHERHYTHM'],1,[],0,8578,2199,Image added,-,2017-04-05,19:34:02
"""849524053023043585""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,9693,1866,-,-,2017-04-05,07:28:12
"""849523168381370369""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,6966,1435,-,-,2017-04-05,07:24:41
"""848319355221934080""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,10250,1754,-,-,2017-04-01,23:41:09
"""848319111390142464""","""KATY PERRY""",katyperry,Female,Music,[],0,['@yungskeeter'],1,918,285,-,-,2017-04-01,23:40:11
"""848311324392247297""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,12767,2915,-,-,2017-04-01,23:09:15
"""848233441653006336""","""Ronan Farrow""",ronanfarrow,Female,Music,[],0,[],0,6514,1752,-,-,2017-04-01,17:59:46
"""848031249373437952""","""KATY PERRY""",katyperry,Female,Music,[],0,['@getglucky'],1,1003,301,-,-,2017-04-01,04:36:20
"""848031113578553344""","""KATY PERRY""",katyperry,Female,Music,[],0,['@AnnaKendrick47'],1,2301,475,-,-,2017-04-01,04:35:47
"""847906525368791040""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,8795,1886,-,-,2017-03-31,20:20:43
"""847842698065100800""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,9484,2197,-,-,2017-03-31,16:07:06
"""847695263875555330""","""KATY PERRY""",katyperry,Female,Music,[],0,"['@kendricklamar""']",1,11426,2756,-,-,2017-03-31,06:21:14
"""847692648294957057""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,7986,1398,-,-,2017-03-31,06:10:51
"""847551150748467201""","""Jack Garratt""",jackgarratt,Female,Music,[],0,[],0,4918,1320,-,-,2017-03-30,20:48:35
"""847539039049613312""","""KATY PERRY""",katyperry,Female,Music,[],0,"['@AmazonMusic', '@AmazonMusicUK!']",2,13110,3324,-,Video added,2017-03-30,20:00:28
"""847343306279272451""","""KATY PERRY""",katyperry,Female,Music,[],0,['@glastofest'],1,12688,2876,-,Video added,2017-03-30,07:02:41
"""846620359201734657""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,12249,3646,-,-,2017-03-28,07:09:57
"""846237044598886402""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,7883,1556,-,-,2017-03-27,05:46:48
"""846236098313490432""","""KATY PERRY""",katyperry,Female,Music,[],0,['@sweetbabayjamie'],1,6321,1230,-,-,2017-03-27,05:43:02
