Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1216040048375869442""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,18060,4187,-,Video added,2020-01-11,16:51:55
"""1216039661220564994""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14533,3480,-,Video added,2020-01-11,16:50:22
"""1216039387495944193""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14434,3020,Image added,-,2020-01-11,16:49:17
"""1216039387495944193""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14434,3020,Image added,-,2020-01-11,16:49:17
"""1216039387495944193""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14434,3020,Image added,-,2020-01-11,16:49:17
"""1216039387495944193""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14434,3020,Image added,-,2020-01-11,16:49:17
"""1216005549243813888""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,59597,8726,Image added,-,2020-01-11,14:34:49
"""1216005549243813888""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,59597,8726,Image added,-,2020-01-11,14:34:49
"""1215981013240709120""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,24231,5574,-,-,2020-01-11,12:57:20
"""1215883114980892672""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,8646,1713,-,-,2020-01-11,06:28:19
"""1215883112292343808""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,19399,3552,-,-,2020-01-11,06:28:18
"""1215842149742366720""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13591,2591,-,-,2020-01-11,03:45:32
"""1215842146189635584""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,45384,7943,-,-,2020-01-11,03:45:31
"""1215827702780854274""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,10181,2033,-,-,2020-01-11,02:48:07
"""1215827698959802369""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,33263,5735,Image added,-,2020-01-11,02:48:07
"""1215807073906094080""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,50649,7369,-,-,2020-01-11,01:26:09
"""1215507353254023168""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,55459,8076,-,-,2020-01-10,05:35:10
"""1215277692037271553""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,39208,5770,Image added,-,2020-01-09,14:22:35
"""1215277692037271553""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,39208,5770,Image added,-,2020-01-09,14:22:35
"""1215274897611640832""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,36618,6835,-,-,2020-01-09,14:11:28
