Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""961430766159908864""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,2872,282,-,-,2018-02-08,02:45:31
"""961320083757912065""","""Neha Sharma""",officialneha,Male,Entertainment,['#padman'],1,"['@rbalki', '@kriarj', '@akshaykumar', '@sonamakapoor', '@radhika_apte']",5,4733,443,-,-,2018-02-07,19:25:43
"""961239539925835777""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,7583,577,-,-,2018-02-07,14:05:39
"""961235285693562880""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#RBalki', '#9Feb2018""']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,4894,615,-,-,2018-02-07,13:48:45
"""961206496494223361""","""The Global Goals""",theglobalgoals,Male,Entertainment,['#PadManChallenge'],1,['@TheGlobalGoals'],1,1209,209,Image added,-,2018-02-07,11:54:21
"""961202535078989824""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9Feb2018']",2,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,10158,1095,Image added,-,2018-02-07,11:38:37
"""961177809631588353""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3775,446,-,-,2018-02-07,10:00:22
"""961177079218950145""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,2857,315,-,-,2018-02-07,09:57:28
"""961174142316933121""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#PadManChallenge'],1,['@rahulsharma'],1,3431,356,-,-,2018-02-07,09:45:47
"""961173540727873536""","""Ssumier""",ssumier,Male,Entertainment,[],0,"['@bharti_lalli', '@akshaykumar', '@mrsfunnybones', '@sonamakapoor', '@radhikaofficial', '@PadManTheFilm']",6,1477,224,-,Video added,2018-02-07,09:43:24
"""961168744599797760""","""Shekhar Ravjianii""",shekharravjiani,Male,Entertainment,"['#padman', '#TeamBharat']",2,"['@akshaykumar', '@sonamakapoor', '@radhika_apte', '@SunidhiChauhan5', '@shreyaghoshal', '@neetimohan18']",6,2880,337,-,Video added,2018-02-07,09:24:21
"""961164541328527360""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3400,345,-,-,2018-02-07,09:07:38
"""961154360460939264""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadManInDelhi', '#RBalki', '#9Feb2018']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,11391,1224,-,Video added,2018-02-07,08:27:11
"""961147560948793350""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#AutoExpo2018', '#ConnectingAspirations']",2,['@TataMotors'],1,4090,480,Image added,-,2018-02-07,08:00:10
"""961137537665421313""","""Ministry of WCD""",ministrywcd,Male,Entertainment,['#SafePeriods'],1,[],0,1653,328,Image added,-,2018-02-07,07:20:20
"""961097804440580097""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,4731,437,-,-,2018-02-07,04:42:27
"""961087124681515009""","""IMDb""",imdb,Male,Entertainment,"['#PadMan', '#IMDbAskPadMan']",2,"['@AkshayKumar', '@PadmanTheFilm']",2,2633,319,Image added,-,2018-02-07,04:00:01
"""960937110298652672""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,5336,452,-,-,2018-02-06,18:03:55
"""960912014808944640""","""Athiya Shetty""",theathiyashetty,Male,Entertainment,[],0,"['@humasqureshi', '@chefkelvincheung', '@bachchan', '@boscomartis', '@aslisona', '@sonamkapoor', '@akshaykumar', '@radhikaofficial', '@mrsfunnybones', '@kriarj']",10,7782,556,Image added,-,2018-02-06,16:24:11
"""960895917355356162""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#PadManChallenge'],1,['@RaviShastriOfc'],1,4620,504,-,-,2018-02-06,15:20:13
"""960894343077879808""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@psbhumi'],1,3753,381,-,-,2018-02-06,15:13:58
"""960889870943125504""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3655,375,-,-,2018-02-06,14:56:12
"""960889286341156865""","""geeta phogat""",geeta_phogat,Male,Entertainment,['#PadManChallenge'],1,"['@soundarya_20', '@akshaykumar', '@mrsfunnybones', '@sonamakapoor', '@Padmanfilm', '@pawankumar86kg']",6,7622,608,Image added,-,2018-02-06,14:53:52
"""960885424343351296""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PADMAN’s', '#RBalki', '#9Feb2018""']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,3991,509,-,-,2018-02-06,14:38:32
"""960869091857829888""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@kheloindia'],1,6853,797,-,Video added,2018-02-06,13:33:38
"""960868329270505473""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,"['@kheloindia,']",1,3116,414,-,-,2018-02-06,13:30:36
"""960844039171002368""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#PadManInDelhi', '#RBalki', '#9Feb2018']",4,"['@padmanthefilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,10420,1038,-,Video added,2018-02-06,11:54:05
"""960838991896596481""","""Paytm Entertainment""",paytmtickets,Male,Entertainment,"[""#PadMan's""]",1,"['@akshaykumar', '@sonamakapoor', '@PadManTheFilm']",3,1447,228,-,Video added,2018-02-06,11:34:01
"""960838610617475074""","""BollywoodLife""",bollywood_life,Male,Entertainment,[],0,[],0,978,202,-,-,2018-02-06,11:32:30
"""960837868578070528""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3447,417,-,-,2018-02-06,11:29:34
"""960821008377708544""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#RBalki']",2,"['@padmanthefilm', '@SonyPicsIndia', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,9342,1183,Image added,-,2018-02-06,10:22:34
"""960783249638293504""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#PadManInDelhi', '#RBalki', '#9Feb2018']",4,"['@padmanthefilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,7911,815,Image added,-,2018-02-06,07:52:31
"""960752971352104960""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#PadManChallenge'],1,['@FarOutAkhtar'],1,5682,518,-,-,2018-02-06,05:52:12
"""960749172910710784""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9Feb2018']",2,"['@padmanthefilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,8654,780,Image added,-,2018-02-06,05:37:07
"""960737020506198018""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9Feb2018""']",2,"['@Beingind.', '@PadManThefilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",7,5091,688,-,-,2018-02-06,04:48:49
"""960732541077647360""","""United Nations India""",uninindia,Male,Entertainment,"['#MenstrualHygiene!', '#PadMan']",2,"[""@UNinIndia's"", '@smritiirani,', '@MIB_India', '@TexMinIndia,', '@akshaykumar,', '@mrsfunnybones,', '@radhika_apte', '@murugaofficial.']",8,1750,328,Image added,-,2018-02-06,04:31:01
"""960701852525481984""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@Vaaniofficial'],1,5124,459,-,-,2018-02-06,02:29:05
"""960700829891211264""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@karanjohar'],1,6821,550,-,-,2018-02-06,02:25:01
"""960508988851924992""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#GoldTeaser'],1,"['@excelmovies', '@FarOutAkhtar', '@ritesh_sid', '@kagtireema']",4,25706,4288,-,Video added,2018-02-05,13:42:42
"""960477596461993985""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#PadManChallenge'],1,"['@Varun_dvn', '@AnushkaSharma']",2,8460,869,-,-,2018-02-05,11:37:58
"""960468836687515649""","""Anushka Sharma""",anushkasharma,Male,Entertainment,"['#PadMan.', '#katrina']",2,"['@Varun_dvn', '@akshaykumar', '@sonamakapoor', '@radhika_apte', '@karanjohar', '@iTIGERSHROFF.']",6,31983,2114,Image added,-,2018-02-05,11:03:09
"""960441303518666752""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#RBalki', '#9Feb2018']",3,"['@VijayRupaniBJP', '@vibhavaridave', '@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",8,9504,1028,Image added,-,2018-02-05,09:13:45
"""960419871430410240""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki,', '#PadMan', '#9Feb2018']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,12968,932,Image added,-,2018-02-05,07:48:35
"""960399434050916352""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#MondayMotivation', '#RBalki', '#9Feb2018']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,8486,878,Image added,-,2018-02-05,06:27:23
"""960201382614720512""","""Mouni Roy""",roymouni,Male,Entertainment,['#PadmanChallenge'],1,"['@akshaykumar', '@twinklerkhanna', '@sonamkapoor', '@radhikaofficial', '@iamsanjeeda', '@aashkagoradia']",6,9538,816,Image added,-,2018-02-04,17:20:23
"""960130169766928384""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#RBalki', '#9Feb2018""']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,7069,777,-,-,2018-02-04,12:37:25
"""960128197248593920""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@humasqureshi'],1,6083,561,-,-,2018-02-04,12:29:35
"""960055814382813184""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9Feb2018', '#PadManBTS']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,10334,936,Image added,-,2018-02-04,07:41:57
"""960037685799899136""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#PadManChallenge'],1,"['@AnilKapoor', '@RajkummarRao']",2,8836,984,-,-,2018-02-04,06:29:55
"""960001438121431040""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#WalkForHealth.', '#RBalki', '#9Feb2018']",3,"[""@MaxBupa's"", '@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",7,6840,744,-,Video added,2018-02-04,04:05:53
"""959993443358560256""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadManPromotions', '#WalkForHealth', '#GoTakeAWalk', '#RBalki', '#9Feb2018']",5,"['@PadManTheFilm', '@SonyPicsIndia', '@kriarj']",3,27222,2971,-,Video added,2018-02-04,03:34:07
"""959765205990432768""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9Feb2018']",2,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,12128,1109,Image added,-,2018-02-03,12:27:11
"""959719873852137472""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#RBalki""']",2,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,6316,715,-,-,2018-02-03,09:27:03
"""959661059408875520""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#Sayaani,', '#RBalki', '#9Feb2018""']",3,"['@PadManTheFilm', '@radhika_apte', '@sonamakapoor', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj', '@ZeeMusicCompany']",7,6145,684,-,-,2018-02-03,05:33:20
"""959450188439007233""","""Alia Bhatt""",aliaa08,Male,Entertainment,['#PadManChallenge'],1,"['@akshaykumar', '@YasminBodyImage', '@Sophie_Choudry', '@impoornapatel']",4,38199,2685,Image added,-,2018-02-02,15:35:25
"""959449191335460864""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9Feb2018']",2,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,9618,954,Image added,-,2018-02-02,15:31:27
"""959421120117182466""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#PadManChallenge'],1,"['@murugaofficial', '@deepikapadukone', '@imVkohli', '@aliaa08']",4,23513,2841,Image added,-,2018-02-02,13:39:54
"""959386992491618304""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#RBalki', '#9Feb2018""']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,6236,742,-,-,2018-02-02,11:24:18
"""959307043956916225""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#BleedingRani,', '#RBalki', '#9Feb2018""']",3,"['@PadManTheFilm', '@peepingmoon', '@aranyajohar', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",8,6328,751,-,-,2018-02-02,06:06:36
"""959282573439414272""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#BleedingRani', '#RBalki', '#9Feb2018']",3,"['@PadManTheFilm', '@peepingmoon', '@aranyajohar', '@radhika_apte', '@sonamakapoor', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",8,5037,616,Image added,-,2018-02-02,04:29:22
"""959084395163512833""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#AbSamjhautaNahin'],1,"['@Blush_Channel', '@PadManTheFilm', '@sonamakapoor""']",3,6389,845,-,-,2018-02-01,15:21:53
"""959055778857484288""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9thFeb2018']",2,"['@PadManTheFilm', '@radhika_apte', '@sonamakapoor', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,8583,882,Image added,-,2018-02-01,13:28:10
"""959007185962520577""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#RBalki""']",2,"['@PadManTheFilm', '@radhika_apte', '@sonamakapoor', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,5677,771,-,-,2018-02-01,10:15:05
"""958935198833500162""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9thFeb2018']",2,"['@AranyaJohar', '@PeepingMoon.', '@PadManTheFilm', '@radhika_apte', '@sonamakapoor', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",8,9405,930,-,Video added,2018-02-01,05:29:02
"""958921349732487168""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#Sayaani', '#RBalki', '#9thFeb2018""']",3,"['@PadManTheFilm', '@radhika_apte', '@sonamakapoor', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj', '@ZeeMusicCompany']",7,5154,609,-,-,2018-02-01,04:34:00
"""958668241253093376""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9Feb2018""']",2,"['@PadManTheFilm', '@sonamakapoor', '@MissMalini', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",7,6299,706,-,-,2018-01-31,11:48:14
"""958630669743206403""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#WalkForHealth', '#GoTakeAWalk']",2,"['@MaxBupa', '@PadManTheFilm', '@SonyPicsIndia', '@kriarj']",4,7523,808,Image added,-,2018-01-31,09:18:56
"""958573046855557121""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RBalki', '#9Feb2018']",2,"['@AranyaJohar', '@PeepingMoon.', '@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",8,10233,932,Image added,-,2018-01-31,05:29:58
"""958331623740661762""","""Sonam K Ahuja""",sonamakapoor,Male,Entertainment,"['#BTSPadMan', '#9Feb2018', '#RBalki']",3,"['@PadManTheFilm', '@akshaykumar', '@radhika_apte', '@mrsfunnybones', '@SonyPictures', '@kriarj']",6,11263,806,Image added,-,2018-01-30,13:30:38
"""958211280145272833""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadManCurtainRaiser', '#9Feb2018', '#RBalki""']",3,"['@PadManTheFilm', '@radhika_apte', '@sonamakapoor', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,8464,944,-,-,2018-01-30,05:32:26
"""957969617397280770""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadManCurtainRaiser', '#RBalki', '#9Feb2018']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,11788,1146,-,Video added,2018-01-29,13:32:09
"""957863958072864768""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#SaaleSapne.', '#SaaleSapne', '#RBalki', '#9Feb2018""']",4,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,8972,895,-,-,2018-01-29,06:32:18
"""957824792987668480""","""Western Railway""",westernrly,Male,Entertainment,[],0,[],0,1946,315,Image added,-,2018-01-29,03:56:40
"""957190958013190144""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#TOIAskTwinkle.'],1,"['@mrsfunnybones', '@TOI_Books']",2,8803,756,-,-,2018-01-27,09:58:02
"""956406166526992384""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#RBalki', '#MrsfunnybonesMovies', '#9Feb2018""']",4,"['@ZeeNews', '@padmanthefilm', '@sonamkapoor', '@radhika_apte', '@twinklerkhanna', '@SonyPicsIndia', '@kriarj']",7,11449,1138,-,-,2018-01-25,05:59:33
"""955712313582997504""","""Bharat Ke Veer""",bharatkeveer,Male,Entertainment,['#BharatKeVeer'],1,['@akshaykumar'],1,4193,573,Image added,-,2018-01-23,08:02:26
"""955712313582997504""","""Bharat Ke Veer""",bharatkeveer,Male,Entertainment,['#BharatKeVeer'],1,['@akshaykumar'],1,4193,573,Image added,-,2018-01-23,08:02:26
"""955712313582997504""","""Bharat Ke Veer""",bharatkeveer,Male,Entertainment,['#BharatKeVeer'],1,['@akshaykumar'],1,4193,573,Image added,-,2018-01-23,08:02:26
"""955684953198481409""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,4308,475,-,-,2018-01-23,06:13:43
"""955684874781786112""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,4668,503,-,-,2018-01-23,06:13:24
"""955668442388017152""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,7756,769,-,-,2018-01-23,05:08:06
"""955464863882596352""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,8398,993,-,-,2018-01-22,15:39:09
"""955451410233077760""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#StartUpSuperhero', '#PadManInDelhi', '#9Feb2018']",3,"['@EntrepreneurIND', '@FranchiseeIndia.']",2,7136,778,Image added,-,2018-01-22,14:45:42
"""955424542893268994""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadManInDelhi', '#PadMan']",2,[],0,14229,1133,Image added,-,2018-01-22,12:58:56
"""955392150778404864""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#PadManInDelhi'],1,[],0,22475,2736,Image added,-,2018-01-22,10:50:13
"""955386292832911360""","""Paytm Mall""",paytmmall,Male,Entertainment,['#Padman!'],1,"['@PadManTheFilm', '@akshaykumar', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia']",6,2674,374,-,Video added,2018-01-22,10:26:57
"""955375775049502720""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#PadManInDelhi'],1,[],0,4702,553,-,-,2018-01-22,09:45:09
"""954714036687564800""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,"['@RanveerOfficial,']",1,23583,1822,Image added,-,2018-01-20,13:55:38
"""954705328054112257""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#JioFilmfareAwards'],1,['@filmfare'],1,13895,1261,Image added,-,2018-01-20,13:21:02
"""954628621091659776""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#BharatKeVeer'],1,['@rajnathsingh'],1,15835,2395,Image added,-,2018-01-20,08:16:14
"""954627985302261761""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#BharatKeVeer'],1,['@Kailashkher.'],1,15245,2475,-,Video added,2018-01-20,08:13:42
"""954573313778573314""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#Padman'],1,"['@PadManTheFilm', '@SonyPicsIndia', '@kriarj']",3,13092,1256,Image added,-,2018-01-20,04:36:27
"""954291112142807040""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#OxfordUniversity'],1,"['@mrsfunnybones\u200b', '@OxfordUnion,']",2,22410,2604,-,Video added,2018-01-19,09:55:05
"""954255534017974272""","""Victoria Derbyshire""",victorialive,Male,Entertainment,['#PeriodPoverty'],1,"['@PadManTheFilm', '@akshaykumar']",2,4266,573,-,-,2018-01-19,07:33:43
"""954044058221019136""","""Oxford Union""",oxfordunion,Male,Entertainment,"['#PadMan', '#periodpoverty']",2,['@mrsfunnybones:'],1,3530,508,Image added,-,2018-01-18,17:33:23
"""953636698004566017""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#MrsfunnybonesMovies', '#RBalki', '#25Jan2018""']",3,"['@PadManTheFilm', '@SonyPicsIndia', '@kriarj']",3,9713,1049,-,-,2018-01-17,14:34:41
"""953573863211675650""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#OxfordUniversity.']",2,"['@mrsfunnybones', '@OxfordUnion,']",2,8111,924,-,-,2018-01-17,10:25:00
"""953265909522563072""","""Bollywood Bubble""",bollybubble,Male,Entertainment,"['#AKSHAYKUMAR!', '#PadMan']",2,"['@PadManTheFilm', '@akshaykumar', '@kriarj', '@mrsfunnybones', '@sonamakapoor', '@radhika_apte']",6,3000,403,-,Video added,2018-01-16,14:01:18
"""953246102786134016""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadMan', '#RBalki""']",2,"['@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",5,8589,907,-,-,2018-01-16,12:42:36
"""953180731454271490""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,7427,747,-,-,2018-01-16,08:22:50
"""953163726055550977""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#SaaleSapne?', '#StartupSuperhero,']",2,[],0,4434,593,-,-,2018-01-16,07:15:15
"""953152188167024640""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#FreePeriods'],1,[],0,5645,713,-,-,2018-01-16,06:29:25
"""952872193947553792""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#PadManInPune!'],1,"['@PadManTheFilm', '@SonyPicsIndia', '@kriarj']",3,24020,1969,Image added,-,2018-01-15,11:56:49
"""952842918380924928""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#PadManInPune', '#MrsfunnybonesMovies', '#RBalki']",3,"['@PadManTheFilm', '@SonyPicsIndia', '@kriarj']",3,11749,1250,Image added,-,2018-01-15,10:00:29
"""952826222408474624""","""Khelo India""",kheloindia,Male,Entertainment,"['#KheloIndia', '#SaathMeinHaiHum']",2,[],0,11920,2863,-,Video added,2018-01-15,08:54:08
"""952758021482041344""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@KajariaCeramic!'],1,24505,2397,-,Video added,2018-01-15,04:23:08
"""952506023960633344""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#BB11.', '#BB11Finale']",2,"['@ColorsTV!', '@PadManTheFilm', '@BeingSalmanKhan', '@SonyPicsIndia', '@kriarj']",5,23713,3084,Image added,-,2018-01-14,11:41:47
"""952504738557263872""","""Pad Man""",padmanthefilm,Male,Entertainment,['#RBalki'],1,"['@akshaykumar', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,4005,432,Image added,-,2018-01-14,11:36:41
"""952473644235620353""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#BB11?', '#BB11Finale']",2,['@ColorsTV'],1,10080,1535,-,-,2018-01-14,09:33:07
"""952450336165425153""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@mrsfunnybones'],1,6575,733,-,-,2018-01-14,08:00:30
"""952441138153213952""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#SuperNightsWithPadman'],1,['@SonyTV'],1,5741,734,-,-,2018-01-14,07:23:57
"""952073417494278144""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#SaaleSapne', '#RBalki""']",2,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,8859,1104,-,-,2018-01-13,07:02:46
"""952055258552860672""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#HappyLohri.'],1,[],0,21580,2201,Image added,-,2018-01-13,05:50:36
"""951843572298534914""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#SaaleSapne', '#RBalki']",2,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,13179,1187,Image added,-,2018-01-12,15:49:26
"""951742200659918849""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#SaaleSapne', '#RBalki', '#25Jan2018']",3,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,14006,1194,Image added,-,2018-01-12,09:06:37
"""951435586463784961""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,12095,1193,-,-,2018-01-11,12:48:15
"""951332784152465408""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#OSaaleSapne', '#RBalki']",2,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,14883,1396,Image added,-,2018-01-11,05:59:45
"""951102377452388352""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#OSaaleSapne', '#RBalki']",2,"['@PadManTheFilm', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj']",6,18521,1730,-,Video added,2018-01-10,14:44:12
"""951072583964803073""","""AJAY NUNIWAL""",acchu89,Male,Entertainment,"['#PadMan', '#InnovateWithPadMan']",2,"['@PadManTheFilm', '@akshaykumar', '@sonamakapoor', '@radhika_apte', '@mrsfunnybones', '@SonyPicsIndia', '@kriarj', '@Akkistaan', '@MumbaiAkkians', '@AKFansGroup', '@OdishaAkkians', '@tushnemma', '@auk_sanejourno', '@prash_raees', '@prachimana', '@_anshulsharma', '@itzSaurabh786', '@JayshreeMalhot2']",18,3873,370,Image added,-,2018-01-10,12:45:48
