Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1133031835880099840""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,277698,41759,Image added,-,2019-05-27,15:26:55
"""1131562241478864896""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,115264,14679,-,-,2019-05-23,14:07:16
"""1130602351943913479""","""The Obama Foundation""",obamafoundation,Male,Politics,[],0,"['@ChicagosMayor', '@ChiCityClerk', ""@BarackObama's""]",3,18358,2394,-,Video added,2019-05-20,22:33:00
"""1130546280286117890""","""Barack Obama""",barackobama,Male,Politics,[],0,['@Morehouse'],1,117753,17144,-,-,2019-05-20,18:50:12
"""1127597365978959872""","""Barack Obama""",barackobama,Male,Politics,[],0,['@MichelleObama.'],1,731419,53245,Image added,-,2019-05-12,15:32:16
"""1126521793211248640""","""Barack Obama""",barackobama,Male,Politics,[],0,"['@ObamaFoundation,']",1,33705,4242,-,-,2019-05-09,16:18:19
"""1125431130331783169""","""Michelle Obama""",michelleobama,Male,Politics,['#RoyalBaby'],1,[],0,158961,13473,-,-,2019-05-06,16:04:25
"""1123691238803288066""","""Barack Obama""",barackobama,Male,Politics,"['#CollegeSigningDay,']",1,[],0,119455,14001,-,-,2019-05-01,20:50:43
"""1123324075387052032""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,210186,25379,-,-,2019-04-30,20:31:44
"""1123238896882651137""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,51915,7386,-,Video added,2019-04-30,14:53:16
"""1122580319109091328""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,70327,8993,Image added,-,2019-04-28,19:16:19
"""1120795062668075009""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,52235,6133,-,-,2019-04-23,21:02:20
"""1120412132036706305""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,53080,6572,-,-,2019-04-22,19:40:43
"""1120411993905799171""","""Barack Obama""",barackobama,Male,Politics,[],0,"['@AlexandriaV2005', '@havenruthie', '@israhirsi']",3,45995,5158,-,-,2019-04-22,19:40:10
"""1120411854420041729""","""Barack Obama""",barackobama,Male,Politics,[],0,['@luisamneubauer'],1,15695,2186,-,-,2019-04-22,19:39:36
"""1120411734316023809""","""Barack Obama""",barackobama,Male,Politics,[],0,"['@GretaThunberg,']",1,25192,4692,-,-,2019-04-22,19:39:08
"""1120411621304750088""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,294683,49276,-,-,2019-04-22,19:38:41
