Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1217621451127214085""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#SevenWorldsOnePlanet.'],1,"['@BBCAmerica', '@AMC_TV']",2,3175,434,-,Video added,2020-01-16,01:35:50
"""1217608144538365952""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GoldenGlobes'],1,[],0,1411,107,-,-,2020-01-16,00:42:58
"""1217599960985681920""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,1686,146,-,-,2020-01-16,00:10:27
"""1217586996077449217""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,2431,199,-,Video added,2020-01-15,23:18:56
"""1217574973557993472""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@JohnKrasinski,']",1,5429,325,-,Video added,2020-01-15,22:31:09
"""1217568037684969472""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@RobinRoberts'],1,1812,78,-,-,2020-01-15,22:03:36
"""1217560019480109056""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@DrewBrees!'],1,1591,93,-,Video added,2020-01-15,21:31:44
"""1217559847777865728""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@coldplay'],1,187,13,-,-,2020-01-15,21:31:03
"""1217551004876460032""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,15482,2221,-,Video added,2020-01-15,20:55:55
"""1217542835815084032""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#ThanksSponsor'],1,[],0,7415,746,-,Video added,2020-01-15,20:23:27
"""1217534319612194816""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@Coldplay,']",1,6199,1033,-,Video added,2020-01-15,19:49:37
"""1217526588280950784""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#ThanksSponsor'],1,['@Starbucks®'],1,2116,246,-,Video added,2020-01-15,19:18:53
"""1217520308048973824""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@JaneFonda', '@LilyTomlin']",2,2464,101,-,-,2020-01-15,18:53:56
"""1217310955601661952""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#GameofGames""']",1,[],0,1731,68,-,-,2020-01-15,05:02:03
"""1217295238273720320""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#HotHands', '#GameofGames,']",2,[],0,1136,64,-,-,2020-01-15,03:59:35
"""1217271537457197057""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@IAmCardiB'],1,951,75,-,-,2020-01-15,02:25:24
"""1217261000405049344""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#GameofGames""']",1,[],0,559,52,-,-,2020-01-15,01:43:32
"""1217258565817102336""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#BlindfoldedMusicalChairs', '#GameofGames""']",2,[],0,729,33,-,-,2020-01-15,01:33:52
"""1217256409550614528""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#RunawayBride', '#GameofGames""']",2,[],0,919,41,-,-,2020-01-15,01:25:18
"""1217254456942714880""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#RunawayBride.', '#GameofGames""']",2,[],0,740,39,-,-,2020-01-15,01:17:32
"""1217253930448474113""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#SonOfAOneEyedMonster', '#GameofGames""']",2,[],0,606,29,-,-,2020-01-15,01:15:27
"""1217253051125223424""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#SonOfAOneEyedMonster', '#GameofGames""']",2,[],0,762,37,-,-,2020-01-15,01:11:57
"""1217252120207839232""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#DizzyDash', '#GameofGames""']",2,[],0,806,40,-,-,2020-01-15,01:08:15
"""1217250115963895808""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GameofGames'],1,[],0,687,51,-,-,2020-01-15,01:00:17
"""1217245185370755072""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#adidasxIVYPARK'],1,"['@Beyonce.', '@adidas']",2,13427,1805,-,Video added,2020-01-15,00:40:42
"""1217231197215969280""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@RobertDowneyJr'],1,1710,138,-,-,2020-01-14,23:45:07
"""1217208340402458624""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#TheBachelor'],1,[],0,848,45,-,-,2020-01-14,22:14:17
"""1217193426271080448""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@RobertDowneyJr.'],1,4315,629,-,Video added,2020-01-14,21:15:01
"""1217176238462124032""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GameofGames!'],1,[],0,2187,173,-,Video added,2020-01-14,20:06:43
"""1217158623249330177""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@RobertDowneyJr'],1,4170,593,-,Video added,2020-01-14,18:56:44
"""1217142619307823105""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@RobertDowneyJr'],1,28034,4067,-,Video added,2020-01-14,17:53:08
"""1216891776348246017""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,2917,202,-,-,2020-01-14,01:16:22
"""1216873875977338880""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#BurningQuestions'],1,[],0,2392,130,-,Video added,2020-01-14,00:05:15
"""1216854765793005568""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@OfficialJLD.'],1,1959,97,-,-,2020-01-13,22:49:18
"""1216839532449894401""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#ThanksSponsor'],1,['@Starbucks®'],1,1568,155,-,-,2020-01-13,21:48:46
"""1216824049310920704""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,5986,536,-,Video added,2020-01-13,20:47:15
"""1216805326923517957""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@IAmSteveHarvey'],1,4625,500,-,Video added,2020-01-13,19:32:51
"""1216790042045112320""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@ZoeKravitz'],1,3574,233,-,Video added,2020-01-13,18:32:07
"""1216469843932659712""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#TheBachelor'],1,[],0,1835,87,-,-,2020-01-12,21:19:46
"""1216415882282274816""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@HowardStern!'],1,6493,212,Image added,-,2020-01-12,17:45:20
"""1216060441568264192""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@TheKalenAllen'],1,4210,271,-,Video added,2020-01-11,18:12:57
"""1216041664361324544""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@LeoDiCaprio.'],1,3166,361,-,-,2020-01-11,16:58:20
"""1215784891897405440""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@RealEugeneLevy', '@DanJLevy', '@AnneFrances']",3,1821,123,-,Video added,2020-01-10,23:58:01
"""1215769591403565057""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@AndyLassner'],1,11187,1122,-,Video added,2020-01-10,22:57:13
"""1215752130906087424""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@SchittsCreek'],1,2527,184,-,Video added,2020-01-10,21:47:50
"""1215736066205868032""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@SchittsCreek'],1,3912,377,-,Video added,2020-01-10,20:44:00
"""1215720284054966273""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@Harry_Styles?'],1,21448,3009,-,-,2020-01-10,19:41:17
"""1215704385600098304""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@RealEugeneLevy', '@DanJLevy,']",2,4612,361,-,Video added,2020-01-10,18:38:06
"""1215673926296059904""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@RealEugeneLevy.'],1,1590,59,-,-,2020-01-10,16:37:04
"""1215428260726591488""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#SpeakTheLyrics'],1,['@DUALIPA’s'],1,219,17,-,-,2020-01-10,00:20:53
