Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""319004427287658497""","""Drizzy""",drake,Male,Music,[],0,[],0,2935,3526,-,-,2013-04-02,08:32:36
"""318979886096199680""","""October's Very Own""",welcomeovo,Male,Music,[],0,[],0,960,1435,-,-,2013-04-02,06:55:05
"""318403192813662209""","""Drizzy""",drake,Male,Music,[],0,"['@OVO40!!!""']",1,2212,2750,-,-,2013-03-31,16:43:31
"""318396460322414592""","""Drizzy""",drake,Male,Music,"['#LSU""']",1,[],0,1628,1387,-,-,2013-03-31,16:16:46
"""317533871224803328""","""Drizzy""",drake,Male,Music,[],0,[],0,9563,8445,-,-,2013-03-29,07:09:09
"""317532555022856192""","""Drizzy""",drake,Male,Music,['#6'],1,[],0,3585,3210,-,-,2013-03-29,07:03:55
"""317481422816419840""","""Drizzy""",drake,Male,Music,[],0,[],0,1452,1314,-,-,2013-03-29,03:40:44
"""317211012929572864""","""Drizzy""",drake,Male,Music,[],0,"['@2chainz', '@kyfinis859', '@ovo40""']",3,2002,1957,-,-,2013-03-28,09:46:13
"""317120891693715456""","""Miami HEAT""",miamiheat,Male,Music,[],0,[],0,1289,2957,-,-,2013-03-28,03:48:07
"""316705106651398144""","""ROSIE""",rosie,Male,Music,[],0,[],0,3764,4317,-,-,2013-03-27,00:15:56
"""314609857984602112""","""Complex""",complex,Male,Music,[],0,[],0,688,606,-,-,2013-03-21,05:30:09
"""313872515405594624""","""Drizzy""",drake,Male,Music,[],0,"['@tharealroyalty""']",1,1457,1024,-,-,2013-03-19,04:40:13
"""313778418309267456""","""Drizzy""",drake,Male,Music,[],0,[],0,5094,6926,-,-,2013-03-18,22:26:19
"""313594157060980736""","""Drizzy""",drake,Male,Music,[],0,[],0,13138,31850,-,-,2013-03-18,10:14:07
"""312424665601687552""","""Noah Shebib""",ovo40,Male,Music,[],0,[],0,1279,1787,-,-,2013-03-15,04:46:59
"""312096027270336513""","""Drizzy""",drake,Male,Music,[],0,[],0,14604,18702,-,-,2013-03-14,07:01:06
"""312092375440834560""","""Drizzy""",drake,Male,Music,[],0,['@LGraHolla'],1,622,265,-,-,2013-03-14,06:46:35
"""312088767798337536""","""Drizzy""",drake,Male,Music,[],0,[],0,1770,2330,-,-,2013-03-14,06:32:15
"""312077512777822208""","""Drizzy""",drake,Male,Music,[],0,[],0,1652,1661,-,-,2013-03-14,05:47:31
"""311664927465164800""","""Drizzy""",drake,Male,Music,[],0,[],0,3324,4061,-,-,2013-03-13,02:28:03
"""311652991226757121""","""Drizzy""",drake,Male,Music,[],0,[],0,2881,4758,-,-,2013-03-13,01:40:37
"""309832868161540096""","""Meek Mill""",meekmill,Male,Music,[],0,[],0,3855,7635,-,-,2013-03-08,01:08:06
"""309553509085376512""","""Drizzy""",drake,Male,Music,[],0,['@Boi1da'],1,2093,3095,-,-,2013-03-07,06:38:02
"""309553166230355968""","""Noah Shebib""",ovo40,Male,Music,[],0,[],0,4243,8930,-,-,2013-03-07,06:36:40
"""309551269947777024""","""ScHoolboy Q""",schoolboyq,Male,Music,[],0,[],0,5571,9429,-,-,2013-03-07,06:29:08
